WORDCOUNTS,WEIGHT
the,48
of,32
that,19
is,15
a,12
probability,11
samples,9
be,8
significance,7
to,7
are,7
as,7
significant,7
value,7
probabilities,6
p,6
this,5
negative,5
in,5
number,5
and,5
group,5
standard,5
we,5
will,4
it,4
sample,4
on,4
positive,4
not,4
true,4
error,4
numbers,3
by,3
since,3
indicated,3
product,3
peters,3
mean,3
for,3
two,3
these,3
take,3
equal,3
where,2
estimating,2
both,2
terms,2
case,2
note,2
express,2
if,2
individual,2
obtained,2
while,2
so,2
taken,2
yield,2
suggested,2
each,2
values,2
one,2
must,2
whole,2
statistic,2
pp,2
single,2
can,2
its,2
results,2
any,2
n,1
may,1
dealing,1
argued,1
yields,1
therefore,1
deviation,1
own,1
he,1
professor,1
less,1
cannot,1
demonstrate,1
have,1
independently,1
being,1
sociology,1
necessary,1
consistent,1
takes,1
obtaining,1
depending,1
expected,1
fairly,1
logic,1
considers,1
perhaps,1
l,1
instead,1
problem,1
incorrect,1
has,1
would,1
also,1
wood,1
possibility,1
high,1
another,1
quantities,1
unity,1
alone,1
quite,1
misconception,1
loring,1
used,1
increased,1
had,1
whether,1
several,1
they,1
similar,1
different,1
made,1
separately,1
charles,1
american,1
other,1
available,1
calculated,1
simplest,1
methods,1
point,1
c,1
indicating,1
exactly,1
yielded,1
always,1
out,1
were,1
with,1
reason,1
handling,1
sept,1
insistence,1
given,1
very,1
procedure,1
journal,1
plus,1
than,1
notes,1
there,1
actually,1
statistical,1
type,1
then,1
or,1
merely,1
definition,1
v,1
thus,1
pair,1
valuable,1
do,1
sum,1
though,1
same,1
