WORDCOUNTS,WEIGHT
the,107
of,81
and,50
in,44
to,33
n,31
a,27
scores,26
college,24
l,23
q,23
ace,22
t,22
is,20
was,20
score,19
this,18
success,17
english,17
research,17
positive,14
that,14
for,14
single,14
as,12
area,12
use,11
not,11
areas,11
academic,11
used,11
low,11
chemistry,11
mathematics,10
multiple,10
students,10
than,10
it,9
high,9
correlations,9
prediction,9
with,9
biology,9
psychology,9
course,9
would,9
be,9
journal,9
school,8
total,8
by,8
test,8
are,8
i,8
courses,8
were,8
r,7
education,7
e,7
linguistic,7
grade,7
factors,7
quantitative,7
available,7
best,7
grades,7
student,7
at,6
kunhart,6
analysis,6
pp,6
following,6
from,6
business,6
enough,6
which,6
rather,5
introductory,5
all,5
statistical,5
predictor,5
within,5
have,5
an,5
f,4
science,4
tion,4
one,4
predicting,4
earned,4
but,4
or,4
s,4
did,4
achievement,4
number,4
data,4
correlation,4
predictors,4
examination,4
d,4
obtained,4
on,4
educational,4
highest,4
departmental,4
among,4
san,3
o,3
been,3
predict,3
math,3
american,3
h,3
fair,3
cor,3
any,3
algebra,3
these,3
guidance,3
natural,3
colleges,3
seem,3
treatment,3
entering,3
antonio,3
pre,3
further,3
william,3
reading,3
council,3
placement,3
some,3
made,3
significantly,3
psychological,3
purpose,3
subject,3
such,3
both,3
chemical,3
olson,3
grouped,3
type,3
counseling,3
study,3
relation,3
re,3
value,3
provided,3
blick,2
tests,2
table,2
stu,2
if,2
extreme,2
nearly,2
mechanics,2
above,2
group,2
large,2
elementary,2
class,2
specific,2
studies,2
restricted,2
included,2
olsen,2
w,2
respective,2
only,2
freshmen,2
more,2
sciences,2
technique,2
m,2
remedial,2
had,2
together,2
found,2
correla,2
er,2
composition,2
very,2
procedure,2
attempt,2
there,2
hadley,2
those,2
standardized,2
combined,2
problem,2
afair,2
well,2
emphasis,2
upon,2
level,2
son,2
given,2
year,2
place,2
walnut,2
grater,2
freshman,2
california,2
predictive,2
lionel,2
three,2
october,2
either,2
pier,2
dents,2
so,2
mount,2
sample,2
brewer,2
expected,2
ratings,2
warrant,2
le,2
random,2
minus,2
sig,2
strong,2
according,2
nificance,1
may,1
pearson,1
ued,1
higher,1
mathemat,1
indication,1
enrollment,1
curricula,1
done,1
reduced,1
reflects,1
provide,1
no,1
multi,1
practices,1
predicted,1
indicators,1
fairly,1
george,1
enter,1
indicated,1
chance,1
performance,1
five,1
lev,1
developed,1
suc,1
techniques,1
separated,1
represent,1
organizing,1
does,1
en,1
attitude,1
var,1
determine,1
nfield,1
exception,1
asa,1
represented,1
lv,1
sonnel,1
harry,1
itself,1
sub,1
substantiate,1
per,1
ns,1
tical,1
rolled,1
certain,1
hold,1
selection,1
often,1
relationship,1
xxx,1
samenfeld,1
confronts,1
ly,1
ing,1
qualify,1
eighteen,1
exi,1
eval,1
eugene,1
many,1
recommended,1
plus,1
xxxi,1
considered,1
neither,1
suf,1
seems,1
usedo,1
into,1
cess,1
then,1
fice,1
presumably,1
constant,1
assumption,1
same,1
xxiv,1
aspir,1
too,1
statisti,1
seling,1
two,1
lower,1
concerning,1
social,1
physical,1
subjective,1
long,1
educa,1
sis,1
pear,1
mentary,1
concerns,1
important,1
counselor,1
again,1
might,1
footnote,1
over,1
bined,1
coefficient,1
extant,1
each,1
country,1
statis,1
j,1
xxxvii,1
herbert,1
closely,1
confirmed,1
worth,1
december,1
based,1
comparatively,1
other,1
groups,1
could,1
stevens,1
cords,1
search,1
confusion,1
p,1
analyses,1
strongly,1
enrolled,1
intro,1
ences,1
counselors,1
hundred,1
utilizing,1
pass,1
relate,1
junior,1
predictabil,1
bility,1
improved,1
better,1
left,1
greatly,1
do,1
v,1
equal,1
vocational,1
ity,1
intelligence,1
surveys,1
them,1
teacher,1
majority,1
population,1
selected,1
ion,1
less,1
hic,1
references,1
ious,1
necessary,1
versities,1
handled,1
equals,1
record,1
however,1
perhaps,1
behavioral,1
preparation,1
roy,1
has,1
gradua,1
near,1
u,1
criteria,1
nificant,1
failure,1
tempt,1
none,1
when,1
dictive,1
stabilize,1
prior,1
possible,1
classes,1
logical,1
maladjustment,1
ence,1
ascertain,1
extended,1
diction,1
divided,1
work,1
slight,1
planning,1
intent,1
obviously,1
effectiveness,1
received,1
analy,1
completed,1
john,1
obvious,1
alone,1
repetition,1
reader,1
entrance,1
discrimination,1
taking,1
combination,1
reported,1
point,1
through,1
far,1
increase,1
omitted,1
cooperation,1
department,1
samples,1
predicta,1
findings,1
ple,1
com,1
largely,1
intermediate,1
during,1
factor,1
purposely,1
variables,1
throughout,1
acontin,1
coun,1
review,1
described,1
volume,1
they,1
lrz,1
ferred,1
average,1
since,1
constantly,1
importance,1
tables,1
mt,1
good,1
moment,1
actively,1
david,1
although,1
indicator,1
correct,1
product,1
variance,1
accurate,1
rank,1
standard,1
uation,1
provides,1
dean,1
increased,1
late,1
ap,1
uni,1
summary,1
several,1
blank,1
leaves,1
chanics,1
refer,1
sufficient,1
separately,1
problems,1
liv,1
causing,1
body,1
between,1
methods,1
completing,1
ics,1
c,1
justify,1
effective,1
tended,1
dictions,1
always,1
cal,1
percent,1
up,1
universities,1
differ,1
sin,1
results,1
proper,1
much,1
prerequisites,1
educators,1
caution,1
should,1
general,1
propose,1
linearity,1
avoid,1
xxv,1
separate,1
gle,1
els,1
