WORDCOUNTS,WEIGHT
the,768
of,422
in,195
a,161
to,146
and,112
for,105
is,92
be,72
r,71
by,65
value,63
errors,58
we,56
that,54
homes,50
were,49
estimates,49
s,45
v,45
as,45
appraisers,44
was,43
this,43
on,42
are,40
sample,40
it,39
e,38
two,38
error,38
values,36
estimate,35
respondents,33
would,32
cases,32
response,31
may,30
these,30
d,29
not,28
n,27
appraiser,27
which,27
difference,27
between,27
bias,26
from,25
survey,25
than,25
house,24
their,23
m,23
y,23
table,22
with,22
have,22
term,21
if,20
large,20
respondent,19
mean,19
total,19
i,19
but,19
an,19
cent,18
per,18
home,18
measurements,18
equation,17
where,17
terms,17
one,16
more,16
also,16
some,15
data,15
our,15
at,14
any,14
about,13
or,13
different,13
other,13
made,13
over,12
differences,12
there,12
distribution,12
given,12
owners,12
american,12
proportion,11
under,11
however,11
only,11
all,11
out,11
shown,11
above,10
b,10
analysis,10
statistical,10
here,10
ii,10
each,10
appendix,10
distributions,10
true,10
estimating,10
average,10
asked,10
study,10
effect,10
model,9
no,9
his,9
who,9
they,9
class,9
into,9
same,9
discrepancy,9
column,9
had,9
what,9
original,9
three,9
september,9
responses,9
obtained,9
association,9
journal,9
finances,8
estimated,8
cells,8
columns,8
federal,8
first,8
might,8
components,8
sampling,8
been,8
number,8
used,8
clerical,8
size,8
question,8
bracket,8
consumer,8
houses,8
entire,8
surveys,8
among,8
will,7
groups,7
how,7
basic,7
means,7
interview,7
larger,7
based,7
found,7
present,7
unbiased,7
appears,7
population,7
less,7
see,7
answer,7
da,7
frequency,7
because,7
classes,7
point,7
part,7
due,7
variability,7
net,7
variance,7
individual,7
random,7
amount,7
those,7
negative,7
ascertained,6
he,6
note,6
ra,6
group,6
methods,6
assigned,6
then,6
comparison,6
show,6
noted,6
worth,6
real,6
purchased,6
while,6
interviewers,6
property,6
discrepancies,6
reserve,6
proportions,6
dollar,6
chart,6
accuracy,6
such,6
should,6
standard,6
ri,6
uncorrected,6
x,6
higher,5
expected,5
estate,5
pr,5
us,5
seems,5
cov,5
variables,5
j,5
result,5
covariance,5
head,5
could,5
simple,5
follows,5
denotes,5
very,5
