WORDCOUNTS,WEIGHT
the,499
of,264
and,177
in,142
is,126
a,125
to,108
be,68
are,65
that,60
for,60
with,54
l,50
targets,47
as,37
data,37
series,36
an,35
revision,34
error,33
by,32
b,31
t,31
i,30
since,30
on,30
if,29
w,28
where,28
this,28
z,28
preliminary,28
e,27
d,27
we,27
it,26
growth,26
noise,26
rate,25
have,25
mt,25
monetary,25
at,24
m,23
can,23
final,22
assumption,22
estimate,22
ml,21
x,21
pierce,20
policy,20
was,20
adjusted,20
from,20
model,19
will,19
o,19
been,19
then,18
j,18
s,18
seasonally,18
equation,17
money,17
which,17
would,17
period,17
k,17
let,17
one,16
federal,16
monthly,16
maravall,16
errors,16
values,16
measurement,15
two,15
xt,15
revisions,15
seasonal,15
fomc,15
signal,15
lemma,14
independent,14
zt,14
our,14
hence,14
set,14
supply,14
thus,14
when,14
ft,13
time,13
unexpected,13
estimates,13
dmo,12
deviations,12
figure,12
seen,12
shocks,12
available,12
target,12
variables,12
et,12
funds,12
large,11
all,11
these,11
dm,11
setting,11
given,11
adjustment,11
effect,11
drt,11
demand,10
not,10
associated,10
transmission,10
see,10
both,10
agustin,10
g,10
david,10
between,10
f,9
forecast,9
first,9
only,9
over,9
u,9
some,9
its,9
were,9
difference,9
should,9
deviation,8
estimated,8
analysis,8
bias,8
rt,8
variable,8
equations,8
following,8
new,8
there,8
c,8
shall,8
yt,8
range,8
r,8
plim,8
table,8
variance,8
y,8
st,8
denote,8
dmi,8
close,8
acf,7
may,7
var,7
implies,7
ma,7
shock,7
same,7
had,7
moving,7
different,7
nt,7
p,7
equal,7
has,7
level,7
reserve,7
measure,7
assume,7
component,7
such,7
concurrent,7
tolerance,7
so,7
also,7
results,7
than,7
offset,6
process,6
similar,6
use,6
or,6
ols,6
other,6
unobserved,6
month,6
terms,6
system,6
however,6
while,6
used,6
example,6
subject,6
q,6
models,6
average,6
ut,6
components,6
section,6
dt,6
respect,5
no,5
per,5
they,5
white,5
consider,5
into,5
sum,5
more,5
cent,5
innovations,5
constant,5
zero,5
v,5
regression,5
what,5
variances,5
functions,5
distributed,5
interpreted,5
rewritten,5
washington,5
general,5
cleveland,5
small,5
journal,5
using,5
aggregates,5
autocorrelation,5
yields,4
therefore,4
matrices,4
mlr,4
affected,4
mean,4
measures,4
their,4
lagged,4
months,4
satisfied,4
under,4
most,4
additional,4
ignore,4
imply,4
wrong,4
control,4
contained,4
covariance,4
could,4
denoted,4
estimation,4
equilibrium,4
eiv,4
less,4
number,4
information,4
matrix,4
residuals,4
size,4
root,4
orthogonal,4
assumptions,4
gi,4
statistics,4
agreement,4
interest,4
co,4
although,4
next,4
standard,4
measured,4
shift,4
mf,4
mi,4
respectively,4
those,4
much,4
recent,4
meeting,4
aggregate,4
periods,3
midpoint,3
mo,3
situation,3
obtained,3
how,3
crosscorrelation,3
undesired,3
proportion,3
methods,3
zz,3
second,3
yit,3
true,3
sets,3
interpretation,3
means,3
inconsistent,3
represents,3
applied,3
plus,3
statistical,3
linear,3
total,3
any,3
n,3
impact,3
result,3
economic,3
implicit,3
being,3
known,3
dr,3
nonstationary,3
conditional,3
alternative,3
appear,3
actual,3
each,3
econometrics,3
towards,3
paper,3
expressed,3
dmt,3
board,3
best,3
appendix,3
iii,3
inconsistency,3
accommodated,3
vt,3
type,3
hand,3
regressors,3
unlikely,3
letting,3
unit,3
transitory,3
whether,3
cannot,3
case,3
procedures,3
explain,3
belief,3
problem,3
seventies,3
fully,3
al,3
well,3
discrepancies,3
future,3
constraints,3
papers,3
regressor,3
desired,3
parameter,3
despite,3
intended,3
expression,3
fed,3
during,3
point,3
gain,3
previous,3
question,3
stationary,3
ignored,3
dl,3
attributed,3
correcting,3
noninvertible,3
correlated,3
characterized,3
caused,3
