WORDCOUNTS,WEIGHT
the,206
of,136
and,117
or,106
with,88
to,88
in,86
a,81
employees,57
smoking,54
asthma,52
copd,51
depressed,50
mood,50
disease,50
for,46
chronic,44
psychological,41
distress,39
is,34
smokers,30
from,29
patients,27
study,27
ci,26
between,25
respondents,25
were,24
as,23
compared,23
are,22
status,22
health,22
that,21
not,20
was,20
prevalence,20
groups,19
this,19
on,18
depression,18
we,18
by,17
suffering,17
be,17
relationship,16
j,15
psychiatric,15
more,14
healthy,14
questionnaire,14
maastricht,14
van,13
n,13
other,13
cigarettes,13
likely,12
all,12
diseases,12
cessation,11
who,11
myocardial,11
infarction,11
heart,11
which,11
rheumatoid,11
general,11
arthritis,11
smoke,10
if,10
table,10
population,10
cohort,9
e,9
group,9
med,9
care,9
disorders,9
pulmonary,9
however,9
obstructive,9
because,9
used,9
ill,9
hypertension,9
it,8
no,8
reference,8
age,8
m,8
did,8
could,8
have,8
when,8
results,8
an,8
chronically,7
ors,7
found,7
p,7
symptoms,7
presented,7
using,7
model,6
higher,6
one,6
result,6
different,6
prs,6
assessment,6
furthermore,6
respiratory,6
reported,6
risk,6
question,6
although,6
can,6
wagena,5
assessed,5
analysis,5
studies,5
university,5
baseline,5
al,5
comparison,5
cigarette,5
s,5
report,5
i,5
do,5
according,5
bronchitis,5
data,5
ghq,5
including,5
emphysema,5
et,5
score,5
presence,5
c,5
main,4
gender,4
whether,4
ns,4
they,4
importance,4
about,4
rate,4
vs,4
statistical,4
management,4
history,4
also,4
might,4
control,4
current,4
analyses,4
scores,4
evaluate,4
differences,4
disorder,4
selected,4
cause,4
obstruction,4
has,4
well,4
possible,4
most,4
findings,4
years,4
epidemiol,4
respir,4
statistically,4
working,4
cases,4
am,4
among,4
asked,4
at,3
therefore,3
high,3
above,3
conducted,3
methods,3
h,3
psychiatry,3
epidemiological,3
any,3
following,3
version,3
depressive,3
these,3
first,3
three,3
logistic,3
evidence,3
important,3
severity,3
many,3
demographic,3
shows,3
variable,3
assess,3
our,3
epidemiology,3
psychosocial,3
jama,3
adjusted,3
quit,3
illness,3
last,3
regression,3
suffer,3
literature,3
answer,3
practice,3
airway,3
pr,3
both,3
medical,3
role,3
controls,3
significant,3
during,3
regarding,3
variables,3
manen,3
netherlands,3
difference,3
patient,3
approach,3
b,3
g,3
characteristics,3
especially,3
mental,3
coefficient,3
response,3
respectively,3
single,3
thorax,3
differ,3
influence,3
major,3
may,2
european,2
confounders,2
f,2
kant,2
zee,2
absence,2
without,2
various,2
pj,2
way,2
provide,2
prr,2
developed,2
how,2
covariate,2
comparative,2
determine,2
js,2
edwin,2
ah,2
indicate,2
screening,2
diagnosis,2
positive,2
factors,2
elderly,2
examine,2
eur,2
clinical,2
sex,2
wanted,2
den,2
evaluation,2
ej,2
participants,2
occurred,2
finding,2
total,2
k,2
conclusion,2
cis,2
listed,2
women,2
four,2
department,2
two,2
detect,2
had,2
additional,2
only,2
based,2
yes,2
suppl,2
der,2
each,2
standards,2
global,2
professionals,2
estimation,2
regard,2
studied,2
new,2
overall,2
covey,2
survey,2
jg,2
assessing,2
men,2
hand,2
soc,2
ijzermans,2
within,2
lung,2
scale,2
occup,2
longlasting,2
bts,2
guidelines,2
out,2
almost,2
chest,2
disability,2
glassman,2
crit,2
limitations,2
dutch,2
multiple,2
significantly,2
part,2
br,2
show,2
still,2
related,2
caphri,2
acute,2
continuation,2
schayck,2
contribute,2
authors,2
cj,2
multidimensional,2
absenteeism,2
sickness,2
relationships,2
nonsmokers,2
described,2
accuracy,2
determinants,2
dl,2
clear,2
weeks,2
explanation,2
modifies,2
characterized,2
caused,2
environ,2
sample,2
you,2
colleagues,2
accurate,2
tobacco,2
diagnostic,2
several,2
ls,2
routine,2
temporary,2
research,2
effect,2
trigger,2
clin,2
strong,2
bindels,2
than,2
rates,2
society,2
preventive,1
observational,1
alexopoulos,1
ranging,1
carried,1
will,1
beurskens,1
does,1
now,1
led,1
median,1
vary,1
final,1
biiltmann,1
york,1
backward,1
exhibit,1
essential,1
elimination,1
calverley,1
estimated,1
independent,1
dm,1
indicated,1
identified,1
economic,1
been,1
samples,1
handleiding,1
psychol,1
opin,1
testing,1
stop,1
created,1
nonrespondents,1
bj,1
ra,1
reasonable,1
bottema,1
select,1
personnel,1
return,1
logan,1
biggest,1
tb,1
responded,1
holistic,1
opposed,1
referred,1
finnish,1
reduce,1
postal,1
represented,1
community,1
july,1
aa,1
woolhandler,1
introduction,1
dp,1
force,1
returned,1
bt,1
calculated,1
earlier,1
boeke,1
overlap,1
preventable,1
test,1
anxiety,1
generally,1
unity,1
countries,1
detects,1
why,1
references,1
psychiatr,1
answering,1
scales,1
hierarchical,1
percentage,1
graetz,1
guide,1
feel,1
causality,1
stratified,1
clonidine,1
comorbidity,1
o,1
support,1
exists,1
randomized,1
aj,1
understand,1
bn,1
category,1
marcus,1
largely,1
kluwer,1
bad,1
windows,1
daniels,1
considerations,1
nb,1
dickinson,1
biased,1
restricted,1
exposure,1
detail,1
selective,1
us,1
comparisons,1
goldberg,1
hag,1
pasanen,1
established,1
seems,1
dg,1
presents,1
ec,1
curr,1
zeitlinger,1
included,1
habits,1
their,1
irreversible,1
associated,1
before,1
complete,1
workers,1
fw,1
males,1
days,1
elevated,1
mwj,1
considered,1
accelerated,1
mentioned,1
du,1
prevalences,1
consultations,1
confirmed,1
disturbances,1
negative,1
experience,1
demonstrate,1
lower,1
hypothesized,1
williams,1
koeter,1
hemert,1
schrrer,1
assume,1
nederlandse,1
either,1
precise,1
fairly,1
dimensions,1
observation,1
separately,1
distressed,1
hence,1
bewerking,1
every,1
spss,1
md,1
lgpm,1
penninx,1
text,1
committee,1
affirmative,1
rennard,1
subjects,1
dj,1
stated,1
triad,1
strategy,1
know,1
outcome,1
address,1
social,1
gmh,1
treatment,1
attempt,1
unimaas,1
over,1
supports,1
available,1
ij,1
l,1
allow,1
addition,1
towards,1
amelsvoort,1
nature,1
paper,1
expressed,1
vestbo,1
brock,1
words,1
appraisal,1
dekker,1
ratio,1
osler,1
stetner,1
reach,1
practitioner,1
seem,1
heavy,1
collar,1
apotential,1
occurrence,1
stroke,1
medicine,1
departments,1
dh,1
printed,1
search,1
bor,1
reasons,1
abstract,1
treatments,1
validated,1
ijmert,1
hospital,1
vermeire,1
issue,1
windsor,1
covariates,1
procedure,1
heijer,1
constant,1
associations,1
past,1
initial,1
emiel,1
feature,1
haapanen,1
nm,1
academic,1
dichotomized,1
those,1
prescott,1
third,1
pertains,1
ffh,1
what,1
workshop,1
rutten,1
dd,1
lasser,1
validity,1
existing,1
accepted,1
detecting,1
asthmalike,1
recently,1
adults,1
form,1
list,1
less,1
cannot,1
strategies,1
case,1
intertwined,1
brisman,1
preventing,1
narrower,1
rehabilitation,1
procedures,1
dwelling,1
explain,1
required,1
helzer,1
jenkins,1
somatic,1
distribution,1
key,1
burdorf,1
public,1
task,1
si,1
package,1
primary,1
siafakas,1
u,1
lusk,1
firm,1
kleinbaum,1
godtfredsen,1
abbreviations,1
recommend,1
day,1
institute,1
watkins,1
moodb,1
mccormick,1
failure,1
buist,1
jack,1
ormel,1
influenced,1
having,1
participation,1
demonstrated,1
nl,1
suggests,1
some,1
lisse,1
lifetime,1
w,1
mean,1
predictive,1
glaser,1
withdrawal,1
kriegsman,1
elevations,1
largest,1
work,1
questionnaires,1
measures,1
properties,1
nonresponse,1
bolk,1
effectiveness,1
trial,1
made,1
prevention,1
abstinent,1
fax,1
completed,1
insight,1
information,1
hurd,1
after,1
pauwels,1
ruled,1
deeg,1
affecting,1
x,1
uniform,1
cap,1
translation,1
pairs,1
example,1
manual,1
concomitants,1
prevalent,1
verified,1
boyd,1
objective,1
aged,1
easy,1
publishers,1
morbidity,1
gerard,1
its,1
cassileth,1
eka,1
floreani,1
eijk,1
initiative,1
tients,1
measure,1
confidence,1
prevented,1
categories,1
gave,1
hypotheses,1
fit,1
programs,1
collection,1
objectives,1
editorial,1
prospective,1
discussion,1
postulated,1
much,1
numerous,1
controlled,1
records,1
cooperation,1
resulting,1
gain,1
being,1
questions,1
rare,1
correspondence,1
discriminate,1
thus,1
complaints,1
continue,1
misclassification,1
cp,1
ajhm,1
pathogenesis,1
review,1
selfrating,1
office,1
mj,1
dummy,1
oja,1
until,1
