WORDCOUNTS,WEIGHT
the,815
of,389
and,277
to,223
in,197
a,168
for,167
problems,149
time,133
is,126
that,108
start,95
x,89
solution,86
method,85
on,84
this,83
transportation,80
code,80
by,79
times,68
row,67
pivot,66
be,64
are,60
primal,54
study,53
as,53
total,52
negative,50
than,47
problem,47
first,45
modified,43
basis,43
pivots,42
with,42
was,41
number,39
dual,39
an,38
methods,38
these,37
no,36
not,35
dense,35
d,35
it,33
density,32
we,32
our,32
algorithm,31
criteria,31
were,31
most,30
computer,30
per,29
rule,29
codes,29
using,28
minimum,27
which,27
different,27
evaluator,26
used,26
nondense,26
cdc,24
all,24
data,24
change,24
from,24
have,24
same,23
percent,23
solving,22
only,22
other,21
has,21
cell,21
procedures,21
computational,21
algorithms,21
programming,21
at,20
cost,20
purpose,20
also,20
faster,20
been,20
linear,19
special,19
examined,19
or,19
table,19
vol,18
tested,18
computation,18
about,18
new,18
s,17
however,17
fact,17
capacitated,17
simplex,17
cells,16
one,16
some,16
basic,16
m,16
required,16
klingman,16
may,16
pt,16
size,16
ophelie,16
glover,15
e,15
subroutine,15
research,15
results,15
lp,15
any,15
i,14
median,14
version,14
if,13
subroutines,13
thus,13
tables,13
general,13
university,13
karney,13
pp,13
would,13
spent,13
best,13
available,12
possible,12
such,12
their,12
napier,12
but,12
more,12
seconds,12
larger,12
feasible,12
fred,12
effect,12
analysis,12
each,12
large,11
since,11
criterion,11
its,11
will,11
predecessor,11
management,11
efficiency,11
found,10
texas,10
vogel,10
science,10
distribution,10
into,9
uncapacitated,9
j,9
procedure,9
machine,9
g,9
developed,9
augmented,9
w,9
efficient,9
instance,9
solve,9
node,9
two,9
addition,9
less,9
can,9
variable,9
alternative,9
thompson,9
both,9
determine,8
studies,8
being,8
univac,8
l,8
coefficients,8
network,8
next,8
when,8
costs,8
made,8
values,8
computers,8
srinivasan,8
program,8
share,8
compiler,8
compilers,7
those,7
supply,7
run,7
initial,7
due,7
amount,7
machines,7
twice,7
find,7
operations,7
could,7
r,7
employed,7
least,7
quite,7
corporation,7
rules,7
index,7
performed,7
decreases,7
evaluators,7
increases,7
folklore,7
another,7
matrix,7
upon,7
authors,7
relative,7
testing,7
indicate,7
comparison,7
paper,7
average,7
timers,7
should,7
flow,6
indicated,6
group,6
center,6
designed,6
comparisons,6
test,6
advantage,6
real,6
development,6
packing,6
changes,6
n,6
requires,6
result,6
