WORDCOUNTS,WEIGHT
the,742
of,407
in,290
and,239
a,204
to,181
unemployment,159
rate,136
is,135
inflation,108
that,76
for,74
by,71
on,71
an,69
per,67
it,59
cent,59
which,57
curve,55
labour,55
be,54
phillips,49
canada,46
from,43
canadian,43
was,42
policy,41
this,41
wage,40
as,40
change,39
are,39
period,38
increase,37
than,36
would,35
will,33
controls,33
supply,32
effect,31
not,31
expected,29
rates,29
however,29
economic,28
price,26
during,26
or,26
ui,26
have,26
government,25
there,25
average,25
if,24
shift,24
such,23
been,23
market,22
has,22
rise,22
changes,21
reid,21
worksharing,21
increased,21
higher,20
one,19
s,19
policies,19
high,19
expectations,19
result,18
reduction,18
prices,18
these,18
more,18
other,18
program,18
economy,18
at,17
i,17
money,17
firm,17
costs,17
e,16
point,16
may,16
benefits,16
because,16
et,16
also,16
with,16
between,16
earnings,15
wilton,15
al,15
time,15
council,15
some,15
firms,15
they,14
employees,14
monetary,14
insurance,14
under,14
two,14
increases,14
employment,14
years,14
vacancy,13
due,13
data,13
structural,13
percentage,13
about,13
hourly,13
actual,13
force,13
both,13
conditions,13
amount,12
oct,12
reduce,12
any,12
through,12
u,11
since,11
when,11
demand,11
frank,11
only,11
resulting,11
workers,11
who,11
analysis,11
paper,11
given,11
d,11
hypothesis,11
groups,10
women,10
bodkin,10
points,10
his,10
public,10
r,10
year,10
temporary,10
were,10
three,10
youth,10
although,10
had,9
cpi,9
first,9
adult,9
no,9
growth,9
economics,9
training,9
its,9
overall,9
but,9
new,9
food,9
relation,9
can,9
nairu,9
then,9
cousineau,9
over,9
layoffs,9
off,9
c,9
inflationary,8
now,8
settlements,8
studies,8
experience,8
all,8
ottawa,8
those,8
job,8
review,8
de,8
g,8
act,8
m,8
work,8
results,8
second,8
demographic,8
jobs,8
empirical,8
figure,8
cause,8
programs,8
evidence,8
effects,8
substantial,8
among,8
total,7
lower,7
side,7
prior,7
journal,7
lazar,7
process,7
importance,7
their,7
reason,7
important,7
persons,7
expansionary,7
example,7
situation,7
reduced,7
various,7
less,7
real,7
low,7
relationship,7
frictional,7
vertical,7
relations,7
restrictive,7
equilibrium,7
does,6
indicated,6
revision,6
attempt,6
survey,6
system,6
inverse,6
along,6
analyse,6
thus,6
adjustment,6
friedman,6
rather,6
direct,6
wages,6
suggested,6
could,6
equal,6
otherwise,6
used,6
regional,6
level,6
several,6
annual,6
using,6
periods,6
above,6
movement,6
politiques,6
without,6
v,6
income,6
number,6
another,6
made,6
layoff,6
study,6
meltz,6
generally,6
measure,6
argument,6
fiscal,6
shocks,5
j,5
unit,5
contributions,5
factors,5
downward,5
statistical,5
impact,5
unemployed,5
w,5
show,5
hours,5
employee,5
related,5
macroeconomic,5
below,5
research,5
phelps,5
shock,5
same,5
l,5
fact,5
use,5
assumption,5
full,5
increasing,5
table,5
ie,5
goods,5
christofides,5
green,5
riddell,5
much,5
grants,5
resulted,4
american,4
induced,4
implemented,4
modest,4
implications,4
economica,4
might,4
implies,4
x,4
turnovsky,4
feldstein,4
third,4
main,4
basic,4
b,4
receiving,4
age,4
lacroix,4
cost,4
permanent,4
view,4
directly,4
received,4
part,4
reduces,4
people,4
vanderkamp,4
sufficient,4
decline,4
up,4
finds,4
reducing,4
avoid,4
f,4
lag,4
suppose,4
upwards,4
dropped,4
sharply,4
collective,4
industrial,4
useful,4
addition,4
experienced,4
idea,4
substantially,4
hand,4
uo,4
problems,4
things,4
provide,4
subsidy,4
freedman,4
why,4
united,4
exists,4
series,4
known,4
natural,4
very,4
past,4
n,4
suggests,4
grubel,4
recent,4
