WORDCOUNTS,WEIGHT
the,676
of,498
and,491
to,279
capital,238
in,226
a,165
that,164
is,159
on,138
for,130
controls,125
account,121
financial,94
are,93
liberalization,82
countries,78
be,78
as,75
with,73
this,71
by,61
more,56
may,53
economic,53
international,52
have,52
it,50
exchange,50
markets,47
growth,45
restrictions,44
not,44
from,43
an,42
s,41
or,40
but,38
these,38
bank,36
their,35
policy,34
investment,34
development,33
they,32
one,32
domestic,32
other,31
measure,31
no,30
which,30
studies,28
measures,27
when,27
world,27
rate,26
political,26
eichengreen,26
others,25
foreign,25
quinn,25
effects,25
flows,24
review,24
interest,24
evidence,24
between,24
openness,23
transactions,23
cambridge,23
will,22
market,22
rates,22
university,22
than,21
risk,21
there,20
inflows,20
policies,20
crises,20
can,20
crisis,20
if,19
literature,19
used,19
currency,19
only,19
where,19
country,19
different,19
at,18
has,18
some,18
c,18
likely,17
information,17
its,17
imf,17
effect,17
current,17
economy,17
d,17
paper,16
data,16
washington,16
developing,16
why,16
returns,16
press,16
garrett,16
example,15
do,15
another,15
open,15
been,15
mobility,14
case,14
economies,14
central,14
most,14
he,14
payments,14
also,14
banks,14
finance,14
whether,14
all,13
those,13
vol,13
find,13
journal,13
macroeconomic,13
time,13
less,13
institutions,13
problem,13
integration,13
way,12
use,12
system,12
thus,12
such,12
impact,12
because,12
governments,12
arrangements,12
index,12
same,12
outflows,12
number,12
processed,12
accounts,12
barry,11
correlation,11
brookings,11
reflect,11
working,11
using,11
positive,11
michael,11
empirical,11
analysis,11
them,11
question,11
kraay,10
trade,10
like,10
even,10
levine,10
study,10
stock,10
emerging,10
finds,10
tax,10
eds,10
problems,10
investigators,10
rodrik,10
mass,10
years,10
before,9
implications,9
government,9
debt,9
requirements,9
monetary,9
research,9
absence,9
then,9
associated,9
securities,9
global,9
what,9
institutional,9
does,8
into,8
first,8
nber,8
expected,8
influence,8
developed,8
changes,8
export,8
economics,8
intensity,8
place,8
approach,8
characteristics,8
presence,8
reduce,8
similarly,8
gdp,8
variables,8
so,8
who,8
any,8
over,8
while,8
researchers,8
association,8
chicago,8
difficult,7
differentials,7
per,7
large,7
regime,7
advanced,7
words,7
survey,7
papers,7
u,7
alesina,7
inflation,7
how,7
factors,7
was,7
presumably,7
uses,7
further,7
reserve,7
leblang,7
results,7
european,7
limited,7
investors,7
addition,7
many,7
fact,7
causality,7
limit,7
new,7
see,7
were,7
portfolio,7
would,7
period,7
surrender,7
stability,7
particular,7
theory,7
level,7
through,7
chile,7
wyplosz,7
focus,7
among,7
should,7
bekaert,6
glick,6
j,6
available,6
de,6
sample,6
effective,6
outflow,6
parity,6
rather,6
his,6
reinhart,6
direct,6
support,6
clearly,6
section,6
welfare,6
plausibly,6
assets,6
imbalances,6
public,6
year,6
resort,6
authorities,6
several,6
under,6
industrial,6
two,6
toward,6
increases,6
liberalized,6
made,6
asian,6
questions,6
premium,6
statutory,6
banking,6
institution,6
separate,6
depth,6
share,6
here,6
control,6
money,6
malaysia,6
too,6
suggests,6
edwards,6
firms,6
proceeds,6
include,6
much,6
fiscal,6
common,5
episodes,5
american,5
offshore,5
negative,5
attempts,5
real,5
capacity,5
activity,5
taxation,5
quality,5
ability,5
drazen,5
cases,5
david,5
difficulty,5
r,5
federal,5
earlier,5
reason,5
just,5
cost,5
important,5
liberalize,5
greater,5
could,5
p,5
inflow,5
otherwise,5
balance,5
well,5
bordo,5
t,5
indicator,5
business,5
about,5
robust,5
sector,5
put,5
prudential,5
serious,5
covered,5
spending,5
channels,5
findings,5
significant,5
equity,5
maria,5
actual,5
science,5
five,5
independence,5
detailed,5
efficiency,5
circumstances,5
determinants,5
gian,5
ratio,5
board,5
better,5
capita,5
categories,5
little,5
income,5
observation,5
charles,5
removed,5
create,5
democracy,4
go,4
affected,4
therefore,4
tend,4
ways,4
encourage,4
princeton,4
signal,4
consistent,4
take,4
i,4
captures,4
measuring,4
resources,4
sachs,4
soto,4
andrew,4
severe,4
contracting,4
rights,4
york,4
whose,4
without,4
johnston,4
process,4
similar,4
favor,4
four,4
show,4
schor,4
dooley,4
flow,4
whereas,4
geoffrey,4
access,4
grilli,4
positively,4
contagion,4
chinese,4
however,4
work,4
stimulate,4
microeconomic,4
good,4
change,4
least,4
hard,4
suggest,4
generally,4
up,4
arteta,4
second,4
woods,4
department,4
reports,4
volume,4
starting,4
smith,4
instability,4
regulation,4
globalization,4
conclusions,4
enough,4
model,4
focusing,4
distortions,4
private,4
technologies,4
discussion,4
confidence,4
causes,4
trend,4
theoretical,4
harvey,4
clear,4
administrative,4
standard,4
stiglitz,4
oecd,4
systems,4
implication,4
tendency,4
perspectives,4
zervos,4
movements,4
sometimes,4
bilateral,4
swank,4
hutchinson,4
environment,4
conclusion,4
variable,4
imposed,4
both,4
conclude,4
argument,4
richard,4
although,4
need,4
gross,4
brecher,4
measured,4
klein,4
vary,4
given,4
interaction,4
recent,4
major,4
zero,3
corporate,3
excess,3
shocks,3
identify,3
designed,3
informative,3
liabilities,3
justified,3
leads,3
test,3
lower,3
explaining,3
fund,3
might,3
asia,3
reach,3
