WORDCOUNTS,WEIGHT
the,832
and,407
of,388
in,349
to,346
a,214
be,184
that,158
for,150
is,119
on,117
as,108
eits,96
with,94
eu,80
not,78
european,74
it,73
will,65
exchange,63
are,62
this,58
should,54
union,53
modernization,50
at,49
real,48
rate,46
an,45
by,42
from,42
s,41
can,41
policy,39
some,39
these,39
have,39
no,37
economic,36
or,36
but,36
such,35
productivity,34
they,33
policies,33
accession,33
transition,33
may,31
society,31
would,31
economy,31
rates,30
prices,30
erm,29
their,29
which,29
also,28
modern,27
more,27
market,26
economies,26
well,26
monetary,26
only,26
has,26
one,25
than,25
time,25
all,24
entry,24
countries,24
if,23
into,23
were,23
so,23
there,22
its,22
finance,22
likely,21
inflation,21
sector,21
new,21
trade,21
through,21
p,20
newcomers,20
pp,20
members,20
been,20
ii,19
those,19
relative,19
must,19
need,19
other,18
within,18
upon,18
regimes,18
over,18
europe,17
i,17
east,17
emu,17
even,17
after,17
cannot,17
commission,17
capital,17
euro,17
sem,16
cohesion,16
most,16
structural,16
including,16
domestic,16
when,16
political,15
russian,15
eit,15
membership,15
paper,15
product,15
given,15
able,14
however,14
successful,14
functioning,14
what,14
ec,14
join,13
since,13
could,13
markets,13
nominal,13
sectors,13
convergence,12
expected,12
rather,12
was,12
too,12
out,12
wealth,12
participation,12
about,12
under,12
social,12
regime,12
course,12
between,12
m,11
per,11
first,11
central,11
candidates,11
levels,11
strategy,11
change,11
second,11
pressure,11
present,11
traded,11
factor,11
enlargement,11
especially,11
transformation,11
ing,11
goods,11
until,11
among,11
does,10
rapid,10
thus,10
price,10
without,10
growth,10
appreciation,10
rules,10
flexibility,10
requires,10
international,10
further,10
part,10
least,10
up,10
activities,10
currency,10
financial,10
income,10
services,10
full,10
effect,10
integration,10
any,10
best,10
then,10
liberalization,10
necessarily,9
resources,9
tradable,9
criteria,9
gains,9
r,9
useful,9
toward,9
external,9
see,9
brabant,9
high,9
country,9
whether,9
terms,9
stability,9
now,8
tion,8
c,8
position,8
member,8
acquis,8
room,8
take,8
upward,8
say,8
far,8
development,8
interest,8
higher,8
adjustments,8
wages,8
view,8
had,8
result,8
because,8
et,8
macroeconomic,8
around,8
fully,8
demand,8
various,8
soon,8
many,8
considerable,8
where,8
derogation,8
low,8
itself,8
here,8
equilibrium,8
institutional,8
