WORDCOUNTS,WEIGHT
the,440
and,242
of,240
a,136
for,123
is,122
in,104
e,103
t,96
that,84
ltd,82
n,81
to,76
j,75
with,70
u,69
p,68
i,66
lqd,65
b,65
c,59
k,58
d,57
we,56
as,53
estimator,53
o,47
be,43
by,41
function,41
x,39
estimators,38
are,37
dn,36
data,36
standard,35
breakdown,34
y,33
it,31
point,30
lts,29
this,29
errors,29
lms,28
g,26
least,26
on,26
f,25
l,25
then,25
s,25
if,23
m,22
xi,22
because,22
an,22
h,21
hk,21
r,21
z,21
al,20
et,20
using,20
proof,19
let,19
distribution,19
than,19
gaussian,18
asymptotic,18
statistics,18
ls,18
statistical,17
all,17
which,17
objective,17
croux,17
theorem,17
hawkins,16
stromberg,16
regression,16
has,16
residuals,16
efficiency,15
squares,15
zi,15
table,15
have,15
points,15
rn,15
estimate,15
can,15
journal,15
process,14
american,14
remark,14
oo,14
kn,14
so,14
not,13
from,13
du,13
differences,13
association,13
given,13
may,12
one,12
rousseeuw,12
normal,12
where,12
algorithm,12
trimmed,12
op,12
estimates,12
monte,11
min,11
but,11
first,11
more,11
carlo,11
set,11
jackknife,11
yi,11
at,10
go,10
median,10
computing,10
put,10
positive,10
any,10
other,10
such,10
v,10
when,10
prove,9
multivariate,9
means,9
same,9
robust,9
these,9
two,9
over,9
based,9
hossjer,9
follows,9
case,9
some,9
line,9
both,9
sheather,9
fit,9
thus,9
were,9
inf,9
lemma,8
note,8
no,8
they,8
consider,8
or,8
version,8
theory,8
also,8
here,8
sup,8
sum,8
argmin,8
xj,8
linear,8
pairs,8
empirical,8
q,8
mc,8
september,8
new,8
ri,8
general,8
results,8
influence,8
residual,7
minimizes,7
was,7
section,7
fsa,7
hence,7
each,7
ei,7
fact,7
appendix,7
instability,7
estimation,7
generalized,7
hettmansperger,7
error,7
well,7
functions,7
dataset,7
df,7
parameter,7
step,7
outliers,7
processes,7
smallest,7
difference,7
computational,7
defined,7
gs,7
higher,6
now,6
figure,6
efficiencies,6
value,6
hp,6
knock,6
methods,6
yohai,6
position,6
explanatory,6
subsets,6
denote,6
properties,6
only,6
tx,6
there,6
further,6
remainder,6
simulations,6
number,6
engine,6
implies,6
used,6
variables,6
chosen,6
maxbias,6
sample,6
define,6
exact,6
model,5
deleted,5
see,5
annals,5
yij,5
mean,5
cl,5
second,5
strictly,5
exists,5
considered,5
intercept,5
following,5
most,5
max,5
vn,5
simulation,5
response,5
definition,5
hn,5
term,5
particular,5
example,5
huber,5
use,5
obtain,5
much,5
assume,5
gi,5
proved,5
suffices,5
conditions,5
datasets,5
ko,5
large,5
solution,5
sense,5
would,5
finite,5
random,5
compute,5
computation,5
increasing,4
high,4
done,4
york,4
convergence,4
squared,4
rj,4
still,4
hold,4
zamar,4
mckean,4
discussed,4
