WORDCOUNTS,WEIGHT
the,40
of,24
to,16
kramer,14
and,14
in,11
ols,10
efficiency,10
p,10
pw,9
are,9
with,8
as,7
squares,6
this,6
least,6
for,6
measure,6
using,6
was,6
is,6
were,6
autocorrelated,5
estimator,5
variances,5
used,5
table,5
a,5
model,4
simulation,4
carlo,4
var,4
estimates,4
monte,4
gls,4
autocorrelation,4
ratios,3
by,3
show,3
errors,3
t,3
slope,3
statistical,3
linear,3
american,3
variance,3
ordinary,3
association,3
on,3
s,3
disturbances,3
results,3
et,3
regression,3
until,2
models,2
numbers,2
roger,2
professor,2
due,2
independent,2
his,2
ut,2
that,2
generated,2
dielman,2
an,2
trials,2
march,2
obtained,2
e,2
provides,2
jl,2
these,2
random,2
values,2
highly,2
computed,2
estimation,2
parameter,2
c,2
be,2
where,2
journal,2
than,2
relative,2
pfaffenberger,2
intercept,2
terry,2
or,2
variable,2
coefficient,2
performed,1
somewhat,1
shown,1
cos,1
from,1
f,1
imsl,1
experiment,1
but,1
received,1
poor,1
comparison,1
lo,1
christian,1
since,1
less,1
o,1
demonstrate,1
corrects,1
applied,1
continued,1
tables,1
october,1
iterative,1
ixt,1
consistent,1
note,1
practice,1
no,1
however,1
estimated,1
correcting,1
efficient,1
relatively,1
ll,1
separately,1
one,1
provide,1
key,1
methods,1
normally,1
method,1
more,1
revised,1
reconsideration,1
also,1
created,1
so,1
they,1
yt,1
set,1
xt,1
successive,1
sample,1
business,1
m,1
important,1
nearly,1
iterations,1
vol,1
mean,1
pb,1
seen,1
w,1
arefers,1
referred,1
fl,1
each,1
illustrate,1
greater,1
j,1
performance,1
distributed,1
associate,1
small,1
computer,1
finite,1
words,1
estimators,1
worth,1
b,1
completed,1
large,1
periodic,1
science,1
other,1
article,1
fort,1
true,1
routine,1
fortran,1
understate,1
estimating,1
study,1
advantage,1
iteration,1
through,1
very,1
texas,1
subroutine,1
misleading,1
neeley,1
can,1
pet,1
intended,1
reference,1
when,1
clearly,1
theory,1
rather,1
sciences,1
dependent,1
ibm,1
tx,1
introduced,1
masks,1
generalized,1
refers,1
benchmarks,1
differed,1
i,1
university,1
either,1
deteriorating,1
value,1
computation,1
school,1
trend,1
management,1
eff,1
bo,1
thus,1
written,1
precision,1
ggnpm,1
which,1
those,1
decision,1
separate,1
unimportant,1
equal,1
advantages,1
