WORDCOUNTS,WEIGHT
and,352
the,235
of,230
in,173
species,137
to,116
fish,81
stream,81
a,74
we,62
for,57
streams,57
x,56
that,46
al,46
by,45
et,43
were,43
colonization,42
native,41
j,40
from,40
diversity,39
communities,39
within,38
study,38
temporal,37
spatial,37
community,36
fishes,35
sites,35
at,34
beta,34
n,33
time,31
not,31
are,31
river,30
e,29
may,29
bo,28
sr,27
or,27
but,27
as,27
sc,27
structure,26
burton,25
l,25
was,25
odum,25
over,24
our,24
site,23
traits,23
alpha,23
between,23
persistence,22
hr,22
all,22
table,22
with,22
among,22
m,21
creek,21
extinction,21
each,21
be,21
observed,21
data,20
new,20
local,20
this,20
p,19
is,19
lsc,18
longitudinal,18
angermeier,18
on,18
richness,17
patterns,17
introduced,17
scales,16
changes,16
basin,16
scale,16
have,16
environmental,15
h,15
s,15
fig,15
habitat,15
ecology,15
spawning,15
virginia,15
chub,15
i,14
dynamics,14
an,14
rates,14
r,14
homogenization,14
appendix,14
hitt,14
am,14
burkhead,13
jenkins,13
b,13
distances,13
exhibited,13
three,13
results,13
conditions,13
area,13
such,12
upstream,12
downstream,12
shiner,12
supplementary,12
material,12
ecol,12
analysis,12
sampling,12
usa,12
c,12
than,11
colonizing,11
period,11
nocomis,11
size,11
d,11
analyses,10
their,10
change,10
model,10
high,10
ecological,10
bluehead,10
differences,9
g,9
sample,9
occupancy,9
influence,9
across,9
mountain,9
w,9
gamma,9
during,9
using,9
two,9
been,9
both,9
reported,9
locations,9
increased,9
taylor,9
biol,8
soc,8
run,8
extirpated,8
whereas,8
which,8
t,8
dace,8
these,8
also,8
little,8
headwater,8
environ,8
into,7
composition,7
regression,7
has,7
spruce,7
due,7
networks,7
mean,7
however,7
redbelly,7
sampled,7
periods,7
therefore,7
regional,7
riverine,7
reproductive,7
number,7
brown,7
stony,7
indicate,7
considered,7
current,7
sinking,7
per,6
studies,6
km,6
first,6
keystone,6
other,6
turnover,6
decreased,6
prior,6
dataset,6
colonized,6
relationships,6
calculated,6
relatively,6
one,6
most,6
could,6
captured,6
population,6
fluvial,6
because,6
related,6
assembly,6
variation,6
distance,6
roberts,6
can,6
provide,6
schlosser,6
best,6
models,6
although,6
indicated,5
manage,5
mouth,5
position,5
surveys,5
some,5
gotelli,5
thus,5
wiley,5
mechanisms,5
importance,5
factors,5
moreover,5
biotic,5
important,5
greater,5
cannot,5
its,5
extirpation,5
seines,5
reaches,5
generally,5
f,5
included,5
only,5
associates,5
greatest,5
range,5
values,5
increase,5
would,5
hierarchical,5
k,5
respectively,5
probably,5
hrr,5
electrofishing,5
relationship,5
conservation,5
did,5
benthic,5
trees,5
multiple,5
variability,5
chubs,5
typically,5
oikos,5
fabricius,4
nested,4
likely,4
total,4
metacommunity,4
either,4
abundances,4
overall,4
survey,4
de,4
confer,4
american,4
expected,4
sci,4
white,4
ath,4
rooney,4
warren,4
four,4
suggested,4
standardized,4
explain,4
status,4
suggest,4
contrast,4
aquat,4
populations,4
limited,4
interactions,4
movement,4
trophic,4
more,4
figure,4
many,4
larger,4
darter,4
assemblage,4
exhibit,4
assemblages,4
rivers,4
variables,4
с,4
collected,4
availability,4
five,4
length,4
methods,4
sheldon,4
freshwater,4
variable,4
associated,4
sunfish,4
slope,4
biogeography,4
theory,4
distribution,4
fisheries,4
influenced,4
press,4
role,4
differentiation,4
effects,4
ranged,4
potential,4
instance,4
north,4
o,3
leibold,3
nest,3
introductions,3
distributed,3
habitats,3
rabeni,3
history,3
taken,3
restoration,3
minnow,3
watersheds,3
sedimentation,3
simple,3
univ,3
linear,3
datasets,3
framework,3
explained,3
longevity,3
sediment,3
distinct,3
body,3
symp,3
rarefied,3
benthol,3
notropis,3
plotted,3
no,3
predicted,3
bigmouth,3
johnston,3
frimpong,3
presumably,3
steeper,3
flow,3
kerfoot,3
based,3
faunal,3
seven,3
whittaker,3
events,3
evaluate,3
schaefer,3
dispersal,3
watershed,3
network,3
used,3
concept,3
significantly,3
apparent,3
inferences,3
attributed,3
optimal,3
backpack,3
small,3
tended,3
annual,3
majority,3
jost,3
rahel,3
connectivity,3
identified,3
tuomisto,3
surveyed,3
biological,3
vs,3
monogr,3
marchetti,3
palmer,3
nat,3
positively,3
fausch,3
mound,3
resolution,3
dipnets,3
lett,3
muneepeerakul,3
substantially,3
strategies,3
necessary,3
maturity,3
demonstrated,3
understanding,3
matthews,3
telescope,3
lake,3
significant,3
olden,3
processes,3
predictors,3
california,3
theoretical,3
summer,3
provides,3
effect,3
grain,3
occupied,3
evaluated,3
triangles,3
defined,3
success,3
lepomis,3
strongly,3
life,3
gorman,3
then,3
cyprinidae,3
berkman,3
physical,3
belyea,3
frissell,3
grossman,3
luxilus,3
lancaster,3
associations,3
historical,3
rosefin,3
scores,3
unlikely,3
whether,3
extent,3
pool,3
к,3
osborne,3
despite,3
became,3
headwaters,3
varied,3
grant,3
bioscience,3
approximately,3
instead,3
unsuitable,3
seining,3
evidence,3
states,3
measured,3
classification,3
bioassessment,3
exhibiting,2
mostly,2
galactura,2
limits,2
adventitious,2
clinostomus,2
evans,2
they,2
large,2
conducted,2
completely,2
flows,2
harsh,2
subsets,2
cornell,2
detected,2
disturbances,2
taxa,2
upland,2
sources,2
phoxinus,2
trutta,2
implications,2
dramatically,2
biogeogr,2
physiographic,2
mainstem,2
nekola,2
there,2
those,2
taxonomie,2
context,2
macarthur,2
anomalum,2
continuum,2
agriculture,2
determined,2
occurring,2
pairs,2
central,2
noturus,2
development,2
equalize,2
conserv,2
ability,2
relations,2
extensively,2
candy,2
unity,2
spawn,2
perspective,2
roanoka,2
refer,2
gradients,2
highest,2
response,2
six,2
ecosystems,2
jones,2
without,2
catostomidae,2
how,2
midi,2
chubsucker,2
oreas,2
support,2
ecodist,2
biased,2
possibly,2
