WORDCOUNTS,WEIGHT
the,716
of,349
and,203
a,195
to,157
is,140
for,123
in,120
that,102
temperature,83
we,77
was,73
this,73
model,68
at,62
on,59
data,54
probability,50
figure,50
are,50
f,49
pressure,48
failure,46
by,45
joint,41
be,40
it,39
with,37
primary,36
erosion,36
as,36
analysis,35
from,35
s,34
p,34
there,32
field,31
shuttle,31
t,30
psi,30
not,29
blowby,28
were,28
incidents,27
have,27
one,26
secondary,25
these,25
joints,25
number,25
w,24
distribution,24
an,23
pb,23
space,23
plot,23
point,23
section,22
c,22
statistical,21
pa,21
effect,21
challenger,21
z,20
b,20
fit,20
would,20
which,19
since,19
risk,19
flight,18
bootstrap,18
least,18
some,17
pc,17
launch,17
given,17
estimated,16
nozzle,16
posterior,16
using,16
or,16
values,16
versus,16
commission,16
if,15
corresponding,15
than,15
binomial,15
two,15
can,15
linear,14
estimate,14
no,14
after,14
conditional,14
beta,14
models,14
regression,13
could,13
used,13
under,13
shows,13
binary,13
between,13
logistic,12
estimates,12
because,12
thermal,12
nasa,12
each,12
catastrophic,12
distress,11
american,11
probabilities,11
may,11
plotted,11
fitted,11
based,11
out,11
heat,11
accident,11
rocket,11
pd,11
d,11
association,11
logit,10
seal,10
journal,10
smoothed,10
solid,10
about,10
j,10
more,10
distributions,10
variable,10
our,10
o,9
hoadley,9
motor,9
incident,9
l,9
r,9
rotation,9
intervals,9
will,9
pff,9
does,8
alone,8
large,8
use,8
rogers,8
test,8
all,8
thus,8
assessment,8
expected,8
important,8
fowlkes,8
motors,8
when,8
deviance,8
where,8
confidence,8
i,8
dalal,8
relationship,8
been,8
cause,8
evidence,8
uncertainty,8
had,7
total,7
before,7
information,7
such,7
y,7
thiokol,7
similar,7
flights,7
equal,7
having,7
engineering,7
complete,7
same,7
but,7
only,7
stated,7
again,7
see,7
made,7
significant,7
points,7
log,7
december,7
very,7
question,7
other,6
nevertheless,6
has,6
prior,6
x,6
eroded,6
calculated,6
via,6
their,6
coefficients,6
ignition,6
well,6
during,6
leak,6
statistics,6
good,6
up,6
pf,6
time,6
gives,6
local,6
low,6
bayesian,6
function,6
article,6
respectively,6
concluded,6
decision,6
transformation,6
considered,6
any,6
tang,6
report,6
putty,6
following,6
n,6
too,6
temperatures,6
maximum,6
should,6
now,5
per,5
center,5
specifically,5
available,5
assess,5
fowikes,5
damage,5
design,5
procedure,5
response,5
high,5
performance,5
derived,5
consider,5
observations,5
most,5
found,5
events,5
further,5
coded,5
event,5
covariates,5
results,5
lb,5
likelihood,5
previous,5
so,5
standard,5
science,5
