WORDCOUNTS,WEIGHT
the,568
of,359
a,256
and,223
to,213
is,151
for,145
in,126
tree,110
trees,108
t,107
that,100
by,95
this,92
we,85
with,85
prior,79
be,77
on,76
p,67
terminal,64
it,61
nodes,61
model,58
as,49
posterior,48
are,47
algorithm,45
node,44
search,42
y,41
b,40
each,40
at,38
splitting,38
our,38
from,37
x,36
which,36
e,35
c,35
probability,34
cart,34
can,33
such,32
distribution,32
used,32
number,32
or,31
more,31
values,30
models,30
have,30
figure,29
i,28
rule,27
split,26
because,26
misclassification,26
an,26
data,25
were,25
not,25
specification,25
found,24
approach,23
will,23
priors,23
where,22
bayesian,22
size,22
using,21
then,21
one,20
predictor,20
example,20
section,20
greedy,20
stochastic,19
s,19
l,19
also,19
rules,19
d,19
if,17
prule,17
swap,17
would,17
j,16
has,16
than,16
mean,16
these,16
choice,16
predictors,16
note,16
although,16
classification,16
psplit,16
available,15
observations,15
xi,15
bootstrap,15
value,15
two,15
likelihood,15
o,14
all,14
rates,14
may,14
n,14
based,14
f,14
regression,13
steps,13
space,13
yix,13
single,13
chain,13
use,13
so,13
bare,13
binary,13
uniform,13
step,13
given,12
might,12
simple,12
possible,12
run,12
consider,12
statistical,12
strategy,12
when,12
parameter,12
george,12
over,12
algorithms,12
large,11
ti,11
other,11
their,11
k,11
moves,11
category,11
regions,11
marginal,11
obtained,11
quantitative,11
set,11
process,10
similar,10
runs,10
mcculloch,10
variety,10
same,10
but,10
toward,10
randomly,10
simulated,10
different,10
best,10
qualitative,10
association,10
rate,9
american,9
long,9
visited,9
iterations,9
university,9
was,9
chipman,9
r,9
its,9
restarting,9
useful,9
clump,9
see,9
structure,9
methods,9
variable,9
grow,9
finding,9
mode,9
subsets,8
markov,8
those,8
right,8
some,8
september,8
iid,8
probabilities,8
journal,8
four,8
oi,8
tibshirani,8
equal,8
shape,8
change,8
small,8
choosing,8
xl,8
local,8
bumping,8
been,8
restart,8
any,8
quickly,8
categories,8
finally,8
true,7
into,7
normal,7
illustrate,7
functions,7
move,7
bottom,7
zj,7
prune,7
sample,7
depend,7
left,7
conjugate,7
proposed,7
conditional,7
out,7
well,7
knight,7
q,7
statistics,7
correct,7
no,7
likely,7
identified,7
under,7
only,7
put,7
forms,7
variables,7
described,7
standard,7
internal,7
begin,7
restarts,7
assigns,7
better,7
according,7
problem,7
breiman,7
between,7
observed,7
they,6
identify,6
h,6
first,6
seems,6
bumped,6
procedure,6
there,6
feature,6
case,6
determined,6
thus,6
against,6
displays,6
further,6
even,6
yi,6
variance,6
across,6
breast,6
m,6
had,6
allow,6
describe,6
selection,6
mh,6
largest,6
many,6
analytical,6
time,6
samples,6
sequence,6
pruning,6
three,6
high,6
finite,6
article,6
specifications,6
reasonable,6
yij,6
who,6
considered,6
selected,6
form,6
particular,6
both,6
average,6
potential,6
does,5
easily,5
ith,5
averaging,5
compared,5
find,5
general,5
higher,5
partition,5
learning,5
basic,5
additional,5
method,5
benign,5
work,5
bernoulli,5
promising,5
overall,5
guide,5
constant,5
pick,5
children,5
larger,5
new,5
distributions,5
do,5
v,5
convenient,5
another,5
range,5
region,5
improvements,5
after,5
yields,5
residual,5
here,5
assignments,5
very,5
malignant,5
whether,5
shift,5
roughly,5
much,5
ca,5
buntine,4
child,4
generated,4
expect,4
effective,4
approaches,4
moving,4
lower,4
reversible,4
follows,4
last,4
within,4
u,4
analytically,4
dataset,4
desirable,4
behavior,4
machine,4
interest,4
uniformly,4
response,4
restrict,4
weight,4
drawn,4
rather,4
squares,4
most,4
important,4
cancer,4
root,4
lead,4
plot,4
initial,4
base,4
explain,4
nine,4
simplification,4
ck,4
fit,4
good,4
construct,4
characteristics,4
choose,4
components,4
always,4
up,4
describes,4
avoid,4
cx,4
chains,4
specifying,4
modes,4
starting,4
smith,4
variation,4
less,4
strategies,4
recommend,4
calculation,4
examples,4
medium,4
computational,4
assignment,4
points,4
features,4
elaborate,4
parameters,4
relative,4
decision,4
five,4
class,4
ry,4
ni,4
natural,4
pi,4
allows,4
modeling,4
should,4
way,3
tend,3
ae,3
edu,3
every,3
setting,3
nature,3
real,3
tiy,3
waterloo,3
key,3
av,3
say,3
minimum,3
corresponding,3
repeatedly,3
professor,3
g,3
friedman,3
expected,3
