WORDCOUNTS,WEIGHT
the,389
of,324
and,196
to,158
in,156
a,151
is,131
r,126
z,122
x,102
n,85
for,82
this,78
as,78
that,71
u,68
with,64
w,57
s,51
an,49
be,48
which,45
i,44
firm,44
by,44
f,43
theory,43
size,43
firms,41
or,38
it,37
at,35
are,35
one,34
k,34
from,34
on,32
not,30
distribution,27
g,26
managers,26
capital,26
equilibrium,26
level,26
l,25
will,25
so,25
managerial,24
section,23
function,22
model,21
problem,20
given,20
talent,19
these,19
would,19
more,17
v,17
per,16
no,16
where,16
then,16
have,16
if,15
implications,15
some,15
manager,15
than,15
employees,15
employment,15
output,14
series,14
capita,14
production,13
journal,13
economic,13
both,13
h,12
all,12
allocation,12
cost,12
economics,12
two,12
workers,12
average,12
j,11
other,11
growth,11
out,11
shall,11
but,11
law,11
lucas,11
can,11
variable,11
over,11
economy,11
viner,11
does,10
case,10
labor,10
estimates,10
y,10
was,10
pp,10
marginal,10
technology,10
under,10
department,10
also,10
ratio,10
vol,9
such,9
solution,9
commerce,9
business,9
many,9
simon,9
increasing,9
paper,9
think,9
way,8
fixed,8
into,8
gibrat,8
condition,8
may,8
managing,8
developed,8
productive,8
used,8
its,8
value,8
gnp,8
gives,8
relationship,8
each,8
xg,8
c,8
bell,8
first,7
less,7
against,7
thus,7
his,7
factors,7
however,7
t,7
workforce,7
results,7
cutoff,7
management,7
time,7
thousands,7
were,7
figure,7
substitution,7
respect,7
version,7
d,7
between,7
df,7
should,7
o,6
e,6
rate,6
policy,6
p,6
has,6
functions,6
economies,6
across,6
elasticity,6
their,6
most,6
assets,6
let,6
statistics,6
concerns,6
units,6
above,6
homogeneous,6
without,6
factor,6
we,6
me,6
any,6
constant,6
table,6
what,6
ax,6
defined,6
now,5
fraction,5
there,5
those,5
normal,5
possible,5
implies,5
likely,5
resources,5
behavior,5
though,5
competitive,5
changes,5
just,5
efficient,5
m,5
employee,5
rent,5
viewed,5
scale,5
wealth,5
data,5
place,5
policies,5
concave,5
prices,5
dependent,5
using,5
second,5
return,5
make,5
positive,5
about,5
only,5
trend,5
se,5
obtained,5
effect,5
below,5
independent,5
sections,5
equation,5
unique,5
measured,5
develop,5
zero,4
large,4
use,4
sources,4
taken,4
government,4
say,4
wage,4
side,4
point,4
since,4
quebec,4
extremum,4
find,4
even,4
costs,4
predicted,4
epple,4
risk,4
b,4
wages,4
consider,4
exactly,4
predicts,4
manage,4
monopoly,4
change,4
least,4
sense,4
next,4
industry,4
aggregative,4
yet,4
same,4
ro,4
nw,4
others,4
larger,4
do,4
existing,4
perhaps,4
number,4
empirically,4
manne,4
top,4
variables,4
ln,4
clear,4
directed,4
mt,4
individual,4
like,4
construction,4
implication,4
parameters,4
united,4
compensation,4
returns,4
step,4
evidence,4
product,4
states,4
vary,4
observed,4
dt,4
difficult,3
mergers,3
suggested,3
market,3
needed,3
american,3
strictly,3
considerations,3
total,3
my,3
being,3
pareto,3
preceding,3
might,3
