WORDCOUNTS,WEIGHT
the,249
of,138
is,115
to,115
t,110
and,94
n,78
a,70
for,69
in,54
are,47
p,45
failure,44
confidence,41
be,36
by,35
it,34
xi,32
an,31
i,30
on,28
early,28
or,27
this,27
that,26
r,26
x,26
e,25
with,25
distribution,23
sample,23
where,22
ti,21
region,21
probability,20
not,19
time,19
as,19
which,19
at,18
log,18
if,17
model,16
l,16
test,16
likelihood,16
exp,16
will,15
case,15
interval,15
rate,14
life,14
but,14
failures,14
known,13
density,13
pi,13
can,13
exponential,12
observations,12
two,12
ordered,12
estimates,12
maximum,12
distributed,11
from,11
s,11
tr,11
items,11
large,10
all,10
item,10
however,10
dt,10
testing,9
estimators,9
xl,9
values,9
given,9
coefficient,9
asymptotic,8
has,8
have,8
components,8
no,7
mean,7
american,7
censored,7
statistical,7
tn,7
following,7
independent,7
constructed,7
those,7
problem,7
journal,7
assumption,7
since,7
regions,7
so,7
association,7
normally,7
exactly,7
estimate,7
value,7
o,6
ka,6
exact,6
been,6
determine,6
experimental,6
possible,6
data,6
parameter,6
parameters,6
september,6
d,6
variance,6
theorem,6
approximate,5
lt,5
reasonable,5
one,5
these,5
lower,5
more,5
also,5
put,5
estimation,5
let,5
its,5
binomial,5
jr,5
normality,5
ts,5
estimator,5
than,5
may,4
consists,4
whose,4
f,4
see,4
applied,4
then,4
any,4
w,4
satisfying,4
ii,4
j,4
experimenter,4
procedure,4
v,4
particular,4
theory,4
matrix,4
fail,4
corresponding,4
using,4
statistics,4
component,4
there,4
defined,4
small,4
section,4
results,4
equal,4
survived,3
difficult,3
limits,3
bound,3
above,3
sobel,3
b,3
certain,3
construction,3
h,3
means,3
solutions,3
was,3
ps,3
variable,3
constant,3
asymptotically,3
experiment,3
upper,3
university,3
pt,3
jointly,3
equation,3
over,3
tj,3
each,3
experiments,3
appendix,3
anid,3
iii,3
resulting,3
distributions,3
whether,3
cannot,3
epstein,3
expressions,3
approximations,3
oo,3
some,3
point,3
sufficiently,3
actually,3
actual,3
discontinuity,3
mathematical,3
paper,3
such,3
due,3
tl,3
try,3
length,3
period,3
tested,3
assumed,3
when,3
y,3
rates,3
hypothesis,3
fails,2
failed,2
permits,2
does,2
therefore,2
now,2
lo,2
simultaneously,2
he,2
high,2
aid,2
note,2
true,2
tt,2
generated,2
groups,2
either,2
how,2
ai,2
converge,2
process,2
indicates,2
they,2
undefined,2
indicate,2
hold,2
k,2
methods,2
composed,2
sets,2
represents,2
specified,2
nl,2
satisfied,2
under,2
performed,2
hader,2
most,2
tends,2
max,2
vn,2
regardless,2
alternative,2
xt,2
handle,2
m,2
give,2
suggested,2
satisfy,2
princeton,2
readily,2
complementary,2
faulty,2
different,2
fact,2
shows,2
other,2
unknown,2
could,2
conditions,2
simple,2
arises,2
reliability,2
onto,2
very,2
eti,2
succeeding,2
past,2
zero,2
proposed,2
