WORDCOUNTS,WEIGHT
the,491
of,280
in,207
and,132
for,128
to,126
is,99
a,97
error,87
are,74
change,70
index,69
sampling,65
cpi,51
cities,49
be,47
that,44
estimates,44
samples,43
sample,43
city,41
price,41
which,40
as,39
items,39
variance,38
this,36
per,35
replication,34
not,33
from,32
cent,31
s,30
item,30
was,28
by,28
standard,28
it,27
two,26
only,24
priced,24
used,23
with,22
indexes,22
stratum,22
or,21
more,21
these,20
december,20
some,19
one,18
all,18
u,18
quarterly,18
outlet,17
but,17
each,17
other,17
weights,17
at,16
model,16
t,16
been,16
were,16
such,16
since,16
consumer,16
b,15
statistical,15
monthly,15
time,15
due,15
has,15
made,15
have,15
errors,15
an,15
computed,15
replicated,15
annual,15
strata,14
however,14
on,14
groups,13
changes,13
same,13
different,13
areas,13
there,13
period,13
outlets,12
being,12
selected,12
pricing,12
food,12
average,12
commodity,12
table,11
also,11
over,11
system,11
both,11
can,11
computation,11
will,10
c,10
american,10
any,10
smsa,10
extended,10
paired,10
size,10
september,10
association,10
home,9
four,9
most,9
published,9
procedure,9
statistics,9
component,9
although,9
effect,9
journal,9
periods,8
no,8
across,8
etc,8
use,8
pp,8
population,8
design,8
urban,8
level,8
components,8
results,8
general,8
specifications,7
estimate,7
similar,7
group,7
analysis,7
into,7
numbers,7
long,7
variances,7
i,7
where,7
relatives,7
data,7
minimum,7
labor,7
diagram,7
shown,7
order,7
random,7
than,7
pairings,6
program,6
probability,6
measure,6
methods,6
n,6
must,6
care,6
based,6
current,6
terms,6
method,6
while,6
because,6
values,6
example,6
precision,6
pairing,6
three,6
individual,6
would,6
problems,6
between,6
mccarthy,6
weight,6
appropriate,6
may,5
done,5
bureau,5
independent,5
if,5
economic,5
various,5
large,5
special,5
designed,5
hence,5
actually,5
important,5
view,5
appear,5
rb,5
could,5
base,5
simple,5
places,5
somewhat,5
less,5
having,5
original,5
bls,5
limitations,5
formula,5
significant,5
measurement,5
pair,5
review,5
difficulties,5
relatively,5
their,5
regarded,5
cases,5
addition,5
compute,5
using,5
should,5
separate,5
o,4
usually,4
ra,4
represent,4
above,4
collapsed,4
selection,4
about,4
housing,4
apparel,4
expenditure,4
revision,4
first,4
additional,4
seasonal,4
june,4
comparison,4
paper,4
new,4
discussed,4
term,4
do,4
medical,4
within,4
month,4
erratic,4
necessary,4
structure,4
mentioned,4
possible,4
r,4
pairs,4
related,4
its,4
subject,4
plans,4
october,4
much,4
tex,4
course,4
include,4
so,4
nine,4
small,4
few,4
certainty,4
themselves,4
january,4
y,4
even,4
figures,4
cigarettes,4
mechanism,4
honolulu,3
transportation,3
likely,3
minor,3
residual,3
estimated,3
way,3
provide,3
later,3
levels,3
exists,3
primarily,3
calculation,3
weighting,3
they,3
remaining,3
derived,3
combining,3
quite,3
steak,3
recreation,3
included,3
experimental,3
sources,3
cost,3
buffalo,3
atlanta,3
j,3
had,3
nature,3
handling,3
fact,3
longer,3
sizes,3
services,3
did,3
overall,3
great,3
marvin,3
differences,3
seven,3
true,3
government,3
denver,3
goods,3
away,3
last,3
equally,3
those,3
reading,3
weighted,3
see,3
particular,3
calculations,3
extent,3
approximations,3
well,3
another,3
condition,3
result,3
fluctuation,3
expected,3
future,3
desired,3
point,3
introduced,3
stores,3
round,3
includes,3
personal,3
wilkerson,3
quality,3
approach,3
national,3
relate,3
points,3
august,3
satisfactory,3
revised,3
smaller,3
variation,3
defined,3
intervals,3
six,3
probably,3
given,3
computations,3
relative,3
influence,3
mudgett,2
rla,2
does,2
san,2
currently,2
modification,2
situation,2
york,2
deviations,2
equality,2
stuart,2
cedar,2
practical,2
reflect,2
april,2
reasonable,2
description,2
iowa,2
computing,2
dec,2
notion,2
independence,2
represented,2
july,2
mar,2
make,2
expanded,2
carton,2
importance,2
complex,2
contributions,2
construction,2
rlb,2
collapsing,2
decimal,2
united,2
von,2
oa,2
reference,2
itself,2
coverage,2
represents,2
involved,2
affect,2
considered,2
march,2
committee,2
planned,2
total,2
before,2
section,2
moderately,2
series,2
corresponding,2
updated,2
department,2
fluctuations,2
extensive,2
noted,2
regional,2
fairly,2
moser,2
ind,2
here,2
set,2
give,2
nonfood,2
providing,2
again,2
adelman,2
added,2
shows,2
capability,2
d,2
ga,2
banerjee,2
wesley,2
foods,2
prepared,2
called,2
relating,2
nonfoods,2
out,2
deal,2
link,2
research,2
resulting,2
real,2
past,2
enlarged,2
type,2
better,2
improving,2
further,2
prescriptions,2
hand,2
staff,2
dayton,2
combined,2
appears,2
produced,2
cannot,2
evaluation,2
rapids,2
dallas,2
conclusion,2
theory,2
metropolitan,2
college,2
problem,2
king,2
overstatement,2
number,2
aspects,2
subj,2
work,2
presented,2
carries,2
professor,2
concept,2
percentage,2
austin,2
thereby,2
part,2
ohio,2
ball,2
resources,2
detailed,2
quota,2
november,2
equivalent,2
anchorage,2
during,2
summarizes,2
diverged,2
actual,2
pack,2
thus,2
continue,2
relates,2
throughout,2
overlap,2
question,2
ob,2
necessitated,2
years,2
ignored,2
washington,2
computational,2
approximation,2
permit,2
comprehensive,2
prices,2
sankhya,2
halfsamples,2
ect,2
value,2
applicable,2
feasible,2
range,2
below,2
spread,2
wi,2
product,2
regular,2
colo,2
earlier,2
area,2
latter,2
summary,2
samp,2
mitchell,2
date,2
elaborate,2
combination,2
met,2
essentially,2
hofsten,2
compared,2
chicago,2
influences,2
philip,2
seattle,2
averages,2
bulletin,2
sept,2
states,2
frisch,2
among,2
col,2
arithmetic,2
negative,2
major,2
implementation,2
increasing,1
nunmbers,1
meats,1
distribution,1
erroneous,1
span,1
difficult,1
sidney,1
f,1
go,1
ending,1
operation,1
therefore,1
except,1
now,1
trends,1
twelve,1
tests,1
groupings,1
subcommittee,1
topic,1
moreover,1
applications,1
produces,1
philadelphia,1
sons,1
adequate,1
exhibit,1
southbridge,1
wichita,1
raise,1
without,1
seleotion,1
replied,1
requirement,1
his,1
detroit,1
bulk,1
purely,1
variable,1
foreign,1
adequacy,1
logically,1
giving,1
main,1
pittsburgh,1
short,1
wrote,1
ponent,1
toward,1
functional,1
interpretation,1
surprisingly,1
techniques,1
consists,1
vegetables,1
basic,1
critical,1
five,1
schemes,1
personnel,1
alternate,1
extend,1
though,1
explicit,1
oreg,1
brief,1
resulted,1
ala,1
portland,1
proximations,1
implies,1
referred,1
dimensions,1
aggregative,1
strongly,1
still,1
pointed,1
orem,1
introduction,1
tenn,1
proportion,1
present,1
persistent,1
eight,1
passing,1
bakersfield,1
se,1
certain,1
attacking,1
la,1
expert,1
indicate,1
countries,1
va,1
tends,1
whole,1
extra,1
relationship,1
retail,1
evenly,1
business,1
factors,1
units,1
ing,1
appearing,1
types,1
months,1
wash,1
statisticians,1
drift,1
affected,1
kans,1
contend,1
specified,1
sure,1
jaffe,1
controlled,1
successively,1
green,1
satisfied,1
regularly,1
ation,1
under,1
biased,1
university,1
unrounded,1
matters,1
baltimore,1
erland,1
position,1
accrued,1
justified,1
seems,1
necessarily,1
split,1
tentative,1
history,1
processing,1
contained,1
initiation,1
falls,1
then,1
findlay,1
presumably,1
cornell,1
constant,1
allocation,1
k,1
economics,1
following,1
stochastic,1
bay,1
equalized,1
bruce,1
outlined,1
joint,1
necessity,1
several,1
experiment,1
frequently,1
observations,1
incorporated,1
preclude,1
largest,1
already,1
procedures,1
situations,1
pt,1
orientation,1
expenditures,1
show,1
klamath,1
adjoining,1
geographic,1
possibly,1
mich,1
lower,1
detect,1
consistent,1
sirloin,1
porterhouse,1
union,1
provision,1
sketch,1
efficient,1
inc,1
comparisons,1
lack,1
every,1
simulation,1
certainly,1
text,1
zwm,1
utah,1
production,1
movements,1
established,1
valid,1
summarly,1
severely,1
request,1
evidence,1
indicated,1
fed,1
nonsampling,1
might,1
basketball,1
mass,1
attempt,1
usual,1
put,1
survey,1
tuition,1
many,1
greater,1
correspond,1
release,1
expressed,1
distinction,1
efforts,1
textbooks,1
words,1
definition,1
my,1
lieu,1
worth,1
comparatively,1
seriously,1
itenms,1
seem,1
location,1
interviewer,1
oe,1
samnple,1
automobile,1
inability,1
slowly,1
assumes,1
calif,1
xl,1
estimation,1
predominant,1
econometrica,1
appeared,1
impractical,1
attempting,1
proportional,1
potentially,1
choice,1
effort,1
golf,1
fruits,1
larger,1
isolate,1
relation,1
obviously,1
fishing,1
lancaster,1
john,1
utilizing,1
full,1
very,1
omitted,1
end,1
realignment,1
fills,1
narrow,1
vicksburg,1
primary,1
algebraically,1
cation,1
nashville,1
considerable,1
subsequent,1
devils,1
utilize,1
serious,1
iv,1
pure,1
living,1
hazards,1
mind,1
conclusions,1
outside,1
accurately,1
emphasized,1
fla,1
precisely,1
limited,1
beginning,1
concepts,1
furthermore,1
deriving,1
high,1
equal,1
durham,1
effective,1
manner,1
cuts,1
vary,1
unit,1
brackets,1
proceedings,1
purposes,1
insensitive,1
investigation,1
validity,1
ifiter,1
unique,1
florence,1
them,1
study,1
defining,1
form,1
ultimately,1
making,1
accounts,1
analogous,1
models,1
orlando,1
handled,1
practice,1
additive,1
maintain,1
nonmetropolitan,1
recognized,1
noncertainty,1
expedient,1
iii,1
consultant,1
absolute,1
explain,1
x,1
ragnar,1
rounding,1
formulation,1
sports,1
captures,1
boston,1
filter,1
fully,1
explicitly,1
possibility,1
encountered,1
influenced,1
briefly,1
martinsville,1
convenient,1
degree,1
pa,1
produce,1
interpreted,1
gained,1
sonme,1
information,1
none,1
generally,1
too,1
felt,1
basis,1
e,1
maximum,1
accounting,1
degrees,1
upward,1
balance,1
frror,1
contain,1
makers,1
divided,1
dyy,1
slight,1
understatement,1
establishing,1
indefinitely,1
background,1
explanation,1
outline,1
qa,1
crookston,1
advantageous,1
los,1
emphasis,1
rod,1
writers,1
aggregation,1
ic,1
aggregated,1
slightly,1
apt,1
ill,1
little,1
revealed,1
conceptual,1
including,1
mangum,1
miss,1
arose,1
far,1
establishment,1
despite,1
previously,1
initiate,1
knowledge,1
apparent,1
calls,1
desirable,1
supervisory,1
apply,1
dak,1
variability,1
expand,1
louis,1
gec,1
findings,1
hearings,1
budget,1
sess,1
mcallen,1
quarter,1
economists,1
adapted,1
conventional,1
along,1
gave,1
smooths,1
commodities,1
kingston,1
programs,1
convenience,1
assumption,1
collection,1
place,1
baton,1
emphasize,1
obscured,1
evaluating,1
assume,1
references,1
broad,1
families,1
contains,1
congress,1
mention,1
millville,1
usage,1
bias,1
net,1
gain,1
successful,1
indicates,1
think,1
trend,1
freedom,1
chapters,1
call,1
okla,1
operations,1
royal,1
frame,1
differential,1
bracketed,1
advantages,1
logansport,1
devoted,1
through,1
contribution,1
rouge,1
until,1
stratification,1
described,1
accuracy,1
specification,1
indianapolis,1
estimating,1
severe,1
burden,1
low,1
development,1
difference,1
accounted,1
conn,1
wis,1
gap,1
initially,1
tables,1
either,1
obtaining,1
quarterlypriced,1
feature,1
aware,1
beach,1
interest,1
good,1
dangerous,1
ease,1
p,1
offer,1
adjustments,1
mixed,1
adopted,1
operational,1
cleveland,1
correct,1
started,1
like,1
field,1
need,1
function,1
wiley,1
stage,1
successive,1
february,1
minn,1
variously,1
troubled,1
applicability,1
irma,1
attempted,1
kept,1
reasonably,1
inequalities,1
priority,1
thing,1
installation,1
hawaii,1
measured,1
decided,1
adequately,1
least,1
increased,1
forms,1
repeated,1
roughly,1
consist,1
permitted,1
apsampling,1
expedients,1
plain,1
averaging,1
offered,1
article,1
highly,1
trying,1
tip,1
third,1
inclusion,1
served,1
niles,1
suitable,1
resolves,1
subgroup,1
cl,1
hotel,1
single,1
lake,1
reached,1
maine,1
remainder,1
vein,1
when,1
up,1
mionthly,1
hartford,1
st,1
equipment,1
entire,1
consequently,1
cong,1
purpose,1
develop,1
costly,1
describes,1
instances,1
motel,1
tendency,1
cycle,1
devising,1
reflected,1
evaluated,1
portions,1
building,1
interpenetrating,1
meeting,1
preliminary,1
opposite,1
built,1
attention,1
showed,1
termed,1
unjustified,1
rates,1
rlongterm,1
underestimate,1
seemed,1
avoid,1
increase,1
society,1
wholesale,1
alaska,1
bowling,1
