WORDCOUNTS,WEIGHT
the,156
of,85
and,68
in,45
confidence,44
for,42
is,41
limits,36
to,33
p,32
a,31
system,31
h,24
be,22
by,21
reliability,21
that,20
with,19
which,18
are,17
on,16
method,16
this,16
it,14
approximate,14
as,14
component,14
binomial,14
an,14
n,13
likelihood,13
exact,12
x,12
systems,12
maximum,12
results,12
estimate,11
lr,10
tests,9
also,9
m,9
j,9
approximation,9
pi,9
obtained,9
can,9
given,9
ml,8
one,8
from,8
more,8
s,8
where,8
has,8
mml,8
lower,7
based,7
asymptotic,7
percent,7
r,7
function,7
parallel,7
been,6
then,6
series,6
limit,6
sampling,6
i,6
failures,6
those,6
case,6
theory,6
used,6
approach,6
would,6
cases,6
comparison,6
we,6
will,5
table,5
k,5
methods,5
situations,5
two,5
distribution,5
however,5
have,5
solution,5
variance,5
intervals,5
f,4
zero,4
successes,4
e,4
probability,4
their,4
complex,4
not,4
consider,4
statistical,4
or,4
upper,4
test,4
incomplete,4
ni,4
beta,4
number,4
properties,4
three,4
thus,4
lipow,4
due,4
mmli,4
level,4
components,4
compare,4
does,3
no,3
if,3
levels,3
american,3
distributional,3
was,3
reliabilities,3
being,3
only,3
here,3
fact,3
lead,3
simple,3
sandia,3
what,3
pl,3
gives,3
another,3
determined,3
size,3
presented,3
journal,3
obtain,3
corresponding,3
actual,3
were,3
laboratories,3
tables,3
g,3
obtaining,3
d,3
so,3
sample,3
accurate,3
association,3
parameters,3
computation,3
hl,2
consists,2
now,2
modification,2
situation,2
york,2
estimated,2
way,2
l,2
technometrics,2
trials,2
computing,2
var,2
ordinary,2
referred,2
introduction,2
unbiased,2
similar,2
derived,2
serial,2
monotone,2
reason,2
madansky,2
lloyd,2
under,2
easterling,2
riley,2
into,2
proposed,2
steck,2
but,2
xi,2
first,2
albuquerque,2
t,2
normality,2
appear,2
all,2
many,2
readily,2
had,2
equating,2
december,2
sizes,2
other,2
could,2
advantage,2
estimation,2
arises,2
particularly,2
out,2
new,2
thompson,2
improved,2
normal,2
approximations,2
cannot,2
evaluation,2
particular,2
hu,2
required,2
myhre,2
u,2
because,2
w,2
march,2
saunders,2
failure,2
well,2
property,2
some,2
contain,2
bounded,2
example,2
considerably,2
statistics,2
accuracy,2
estimating,2
fi,2
since,2
bayesian,2
interest,2
need,2
expected,2
next,2
latter,2
several,2
mi,2
c,2
usual,2
third,2
rounding,2
y,2
equivalent,2
integer,2
robert,2
than,2
entries,2
observed,2
should,2
product,2
appeal,1
may,1
xt,1
