WORDCOUNTS,WEIGHT
the,529
of,274
and,216
a,207
in,142
to,137
for,125
is,109
y,101
that,91
model,89
regression,74
logistic,72
with,65
hospital,62
s,58
e,55
this,53
we,53
are,52
hospitals,47
n,41
from,41
by,39
bayes,36
as,34
j,34
be,33
stroke,32
i,32
p,31
have,31
data,30
distribution,29
california,29
pj,28
snf,28
discharges,28
discharge,28
an,28
empirical,26
yj,26
c,26
rate,25
one,25
l,24
nj,24
estimate,24
medicare,23
statistical,23
nursing,22
observed,22
florida,22
k,21
about,21
patients,21
betabinomial,21
which,21
models,21
t,21
f,20
not,20
number,20
r,20
bayesian,20
posterior,20
journal,20
american,19
also,19
case,19
association,19
between,19
rates,19
than,19
or,18
these,18
standard,18
mean,17
b,17
see,17
x,17
methods,16
true,16
but,16
o,16
d,16
at,15
it,15
more,15
there,15
statistics,15
log,15
on,15
no,14
xj,14
fully,14
kahn,14
shrinkage,14
estimator,14
where,13
then,13
two,13
m,13
densities,13
likelihood,13
has,13
g,13
figure,12
aj,12
per,12
home,12
other,12
each,12
let,12
mle,12
line,12
large,11
msa,11
had,11
information,11
use,11
ql,11
estimates,11
using,11
if,10
hierarchical,10
was,10
associated,10
first,10
whereas,10
medicaid,10
variable,10
estimation,10
income,10
method,10
raftery,10
parameter,10
expected,10
when,10
way,9
analysis,9
w,9
show,9
under,9
all,9
problem,9
found,9
admissions,9
overdispersion,9
were,9
average,9
naive,9
so,9
rehabs,9
facility,9
can,9
maximum,9
zeros,9
weighted,8
hyperparameters,8
zero,8
factors,8
variance,8
discharged,8
laplace,8
approximation,8
better,8
unobserved,8
whether,8
system,8
prior,8
values,8
heterogeneity,8
area,8
point,8
given,8
rehabilitation,8
how,7
applied,7
intercept,7
section,7
moments,7
inference,7
covariates,7
different,7
generalized,7
less,7
particular,7
facilities,7
beta,7
because,7
march,7
homes,7
xt,6
does,6
been,6
nearly,6
probability,6
cmi,6
ya,6
bedsupply,6
table,6
h,6
consider,6
into,6
total,6
same,6
stochastic,6
williams,6
approximate,6
only,6
symbol,6
care,6
excess,6
biometrics,6
variables,6
did,6
variation,6
yaj,6
accounts,6
var,6
linear,6
some,6
work,6
both,6
variability,6
approach,6
such,6
errors,6
individual,6
although,6
yi,6
binomial,6
mdadm,6
independent,5
binary,5
proportion,5
payment,5
extrabinomial,5
marginal,5
locally,5
us,5
scale,5
prospective,5
equations,5
robust,5
test,5
logit,5
discussed,5
density,5
further,5
following,5
discharging,5
scatterplot,5
example,5
proportions,5
hcfa,5
its,5
went,5
fit,5
factor,5
our,5
distributions,5
evidence,5
used,5
estimating,5
points,5
approximately,5
four,5
small,5
characteristics,5
article,5
percentage,5
develop,5
results,5
though,5
neu,4
will,4
applications,4
note,4
gibbs,4
might,4
market,4
sampler,4
se,4
decline,4
albert,4
university,4
index,4
kadane,4
most,4
slope,4
here,4
covariate,4
allow,4
any,4
time,4
scheme,4
very,4
identical,4
those,4
capita,4
hessian,4
michael,4
variances,4
dotted,4
gives,4
well,4
having,4
inverse,4
urban,4
properties,4
solid,4
exp,4
sent,4
correlation,4
pi,4
rand,4
allows,4
bin,4
thus,4
specification,4
finding,4
washington,4
tierney,4
function,4
response,4
second,4
single,4
minus,4
vary,4
uncertainty,4
through,4
ensemble,4
much,4
figures,4
cleveland,4
close,4
difficult,3
tests,3
requires,3
mccullagh,3
done,3
prefer,3
without,3
begin,3
corporation,3
fewer,3
determine,3
approaches,3
they,3
their,3
suppose,3
sec,3
evaluated,3
support,3
studies,3
york,3
cox,3
operates,3
dept,3
observation,3
hence,3
nelder,3
natural,3
greater,3
estimators,3
straightforward,3
follows,3
larger,3
new,3
procedure,3
mass,3
do,3
v,3
numbers,3
skilled,3
na,3
evaluation,3
near,3
approximations,3
account,3
application,3
predictive,3
discussion,3
posthospital,3
fitting,3
determined,3
significantly,3
scaled,3
little,3
assumptions,3
smooths,3
q,3
describe,3
obtain,3
corresponding,3
njpj,3
higher,3
described,3
component,3
dichotomous,3
patient,3
tables,3
authors,3
finally,3
health,3
calculating,3
interest,3
moment,3
correlated,3
would,3
useful,3
high,3
obtained,3
ai,3
after,3
bernoulli,3
specified,3
amount,3
sense,3
research,3
compared,3
find,3
anova,3
parameters,3
proper,3
indep,3
versus,3
dissertation,2
now,2
routine,2
he,2
relationship,2
off,2
may,2
curves,2
stigler,2
various,2
exact,2
george,2
science,2
follman,2
sets,2
procedures,2
negatively,2
parametric,2
centered,2
developed,2
concentrated,2
maximize,2
value,2
computing,2
yields,2
college,2
calculation,2
rj,2
