WORDCOUNTS,WEIGHT
the,377
of,204
and,136
a,91
in,80
complex,77
to,74
by,59
from,48
fig,47
with,42
particles,42
that,41
is,40
s,40
were,38
splicing,32
for,32
pombe,29
as,26
j,25
was,24
r,24
c,24
images,24
m,23
snrnp,23
b,21
are,21
d,21
at,20
used,20
rna,20
this,20
using,20
spliceosome,19
k,18
classes,18
complexes,17
structure,17
model,16
reconstruction,16
mass,16
x,16
structures,16
biol,16
we,16
spliceosomal,15
si,15
t,15
or,14
these,14
reaction,14
mol,14
particle,12
pnas,12
nm,12
stain,11
l,11
structural,11
four,11
stem,11
density,11
luhrmann,11
an,11
ntc,11
o,10
averages,10
cell,10
map,10
snrna,10
domain,10
analysis,9
tilt,9
vitrified,9
ohi,9
exon,9
calculated,9
stable,9
extracted,8
program,8
similar,8
h,8
conical,8
total,8
random,8
each,8
mammalian,8
be,8
lobes,8
em,8
products,8
g,8
on,8
resolution,8
contain,7
no,7
both,7
cells,7
large,7
three,7
about,7
composed,7
w,7
additional,7
human,7
purified,7
class,7
i,7
staining,7
data,7
step,7
have,7
individual,7
mda,7
n,7
stages,7
two,6
lariat,6
ice,6
one,6
into,6
associated,6
our,6
upper,6
also,6
lower,6
specimens,6
molecular,6
u,6
selected,6
side,6
marked,6
first,6
which,6
proteins,6
approach,6
frealign,6
different,6
small,6
struct,6
y,6
gould,6
final,5
dynamic,5
bottom,5
site,5
steps,5
likely,5
splice,5
it,5
mrna,5
factors,5
not,5
tilted,5
ul,5
www,5
many,5
other,5
six,5
prepared,5
very,5
base,5
representative,5
late,5
has,5
because,5
vol,5
size,5
org,5
cgi,5
refined,5
grigorieff,5
untilted,5
electron,5
shown,5
intermediates,5
national,5
expected,5
aligned,5
distinct,5
involved,5
snrnps,5
represent,5
respectively,5
supported,5
axis,4
cw,4
film,4
may,4
detected,4
science,4
primers,4
synthesis,4
top,4
detects,4
kl,4
represents,4
ms,4
biology,4
organization,4
cycles,4
clearly,4
performed,4
lanes,4
department,4
surface,4
initial,4
filtered,4
doi,4
corresponding,4
determined,4
jurica,4
found,4
number,4
further,4
system,4
shape,4
stark,4
package,4
suggests,4
some,4
nagai,4
pixel,4
structurally,4
protein,4
arrested,4
yeast,4
obtain,4
contains,4
duplex,4
carbon,4
most,4
mj,4
contrast,4
after,4
between,4
ib,4
purification,4
moore,4
will,3
consists,3
pixels,3
arrows,3
intron,3
tion,3
cheng,3
specimen,3
e,3
active,3
wh,3
ja,3
center,3
their,3
cryo,3
sander,3
frank,3
ma,3
calculate,3
second,3
mcdonald,3
alignment,3
interpretation,3
snrnas,3
microscope,3
al,3
bar,3
consistent,3
wilm,3
chem,3
nat,3
kastner,3
subjected,3
radermacher,3
image,3
all,3
had,3
nature,3
closely,3
tions,3
could,3
striking,3
tandem,3
p,3
described,3
any,3
pcr,3
multireference,3
february,3
last,3
nih,3
ficner,3
within,3
scale,3
can,3
however,3
layer,3
ctf,3
walz,3
information,3
embo,3
boston,3
values,3
mm,3
pairs,3
indicating,3
ultramicroscopy,3
samples,3
introns,3
transition,3
et,3
unstained,3
results,3
demonstrates,3
li,3
than,3
preparation,3
such,3
low,3
medical,3
biochemical,3
defocus,3
characteristic,3
co,3
fsc,3
schizosaccharomyces,3
usa,3
obtained,3
thin,3
provides,3
fission,3
golas,3
components,3
presence,3
makarov,3
research,3
exons,3
views,3
brookhaven,3
chimera,3
artifacts,3
negative,3
gels,2
ridge,2
difficult,2
oxford,2
online,2
assigned,2
arrangement,2
reuter,2
van,2
contact,2
horizontal,2
collected,2
improved,2
angle,2
indicated,2
domains,2
been,2
five,2
bilobal,2
developed,2
smith,2
providing,2
electrons,2
vertical,2
lines,2
ov,2
multi,2
raphin,2
dimensions,2
affinity,2
mayer,2
initially,2
length,2
replaced,2
easily,2
cl,2
jm,2
use,2
reidt,2
designed,2
merged,2
supporting,2
reference,2
windowed,2
francisco,2
university,2
wolf,2
school,2
included,2
sr,2
ranging,2
represented,2
but,2
same,2
kodak,2
nottrott,2
thore,2
edu,2
vanderbilt,2
reviewed,2
orientation,2
containing,2
regulated,2
extensive,2
suck,2
lization,2
based,2
sperling,2
nucleotides,2
md,2
dm,2
molecule,2
connection,2
tractable,2
disassembly,2
technique,2
important,2
strategy,2
larger,2
suggested,2
toward,2
control,2
matching,2
addition,2
tightly,2
raw,2
summing,2
cleavage,2
shares,2
par,2
ratio,2
oubridge,2
sizes,2
spider,2
huang,2
transmission,2
laboratory,2
nusieve,2
cc,2
euler,2
facility,2
differences,2
foundation,2
nineteen,2
resembles,2
scattered,2
sc,2
new,2
denotes,2
statistical,2
imaged,2
minimize,2
subsequent,2
free,2
brahms,2
pairing,2
ra,2
ages,2
institute,2
combined,2
rnp,2
reactions,2
tools,2
similarities,2
ref,2
proc,2
acad,2
residual,2
nati,2
histogram,2
recorded,2
distribution,2
directly,2
ticles,2
vitro,2
possibility,2
out,2
spli,2
wt,2
projection,2
hughes,2
another,2
amplification,2
howard,2
analyzed,2
understanding,2
scanning,2
characterize,2
release,2
even,2
presented,2
refinement,2
characterization,2
part,2
macromolecular,2
its,2
rendering,2
generate,2
com,2
during,2
sei,2
isolated,2
representation,2
evans,2
grant,2
harrison,2
pr,2
resource,2
like,2
binding,2
exonl,2
mature,2
full,2
germany,2
formation,2
angles,2
until,2
targeting,2
reverse,2
taken,2
spliceo,2
assembly,2
similarity,2
reliable,2
genetically,2
software,2
makarova,2
ren,2
interest,2
micrographs,2
least,2
achsel,2
ny,2
so,2
function,2
smaller,2
features,2
sample,2
stained,2
average,2
curve,2
fei,2
homogenous,2
nucleotide,2
ucsf,2
classification,2
inactive,2
ture,2
transcripts,2
transfer,2
km,2
heel,2
left,2
core,2
present,2
henderson,2
looked,2
parameters,2
much,2
cycle,2
xm,2
resembled,2
contoured,2
triangular,2
occur,2
concomitant,2
product,2
align,2
flexibility,1
recon,1
carried,1
analytic,1
f,1
portion,1
fortelle,1
operation,1
therefore,1
changes,1
grid,1
mabbutt,1
thwarted,1
blotted,1
multiprotein,1
done,1
imaging,1
safer,1
graphics,1
under,1
essential,1
steady,1
df,1
sequenced,1
binds,1
equals,1
carnahan,1
llto,1
architecture,1
implemented,1
angular,1
true,1
mixture,1
if,1
rockland,1
rounds,1
reconstructions,1
schmidt,1
asymmetric,1
wrote,1
mosaic,1
simon,1
hartmuth,1
overall,1
bound,1
variations,1
separated,1
lariats,1
posits,1
ceosomal,1
na,1
ev,1
randomly,1
environmental,1
yields,1
defined,1
biotechnol,1
giovanni,1
borner,1
di,1
rather,1
smelkova,1
curmi,1
td,1
erful,1
bromide,1
seen,1
specifying,1
detailed,1
still,1
over,1
determining,1
term,1
originate,1
symmetry,1
distributed,1
agarose,1
uranyl,1
ausubel,1
gd,1
protrusions,1
connected,1
contribution,1
sequences,1
dotted,1
group,1
transcrip,1
pp,1
direct,1
jena,1
judged,1
informatics,1
va,1
contributions,1
assuming,1
direction,1
gallery,1
makes,1
scanner,1
star,1
often,1
perhaps,1
kornfeld,1
contouring,1
oratory,1
scai,1
formed,1
magnification,1
ethane,1
reac,1
pm,1
constitutes,1
consistency,1
shell,1
zeiss,1
globular,1
aj,1
sattler,1
determination,1
frendewey,1
studies,1
read,1
picture,1
me,1
transcriptase,1
licklider,1
resemble,1
muto,1
joseph,1
ensure,1
freeze,1
combining,1
exchanged,1
marks,1
phenol,1
stepwise,1
res,1
lab,1
cass,1
jl,1
probing,1
addressed,1
ladjadj,1
stephen,1
vivo,1
character,1
rated,1
classify,1
rnps,1
tn,1
best,1
spadaccini,1
contained,1
emission,1
roughly,1
panels,1
homogeneous,1
sponding,1
gation,1
ucts,1
spliced,1
interacts,1
developer,1
sum,1
sauter,1
just,1
amenable,1
rh,1
mages,1
stabilizing,1
reorganized,1
york,1
probed,1
centrifu,1
series,1
vitrobot,1
yield,1
zak,1
source,1
absence,1
robust,1
gentzel,1
conserved,1
too,1
urlaub,1
twalz,1
largest,1
materials,1
must,1
adsorbed,1
measurements,1
show,1
ethidium,1
iterated,1
unusually,1
couch,1
wr,1
begins,1
micrograph,1
band,1
dybkov,1
controlled,1
detect,1
glover,1
crystallographic,1
ximdisp,1
extension,1
disintegration,1
alfred,1
hms,1
shows,1
transitions,1
goddard,1
ganisms,1
natures,1
cv,1
postsplicing,1
linkage,1
wy,1
followed,1
masses,1
generally,1
position,1
tively,1
sis,1
meng,1
members,1
requires,1
melville,1
support,1
more,1
identifying,1
pt,1
sciences,1
schatz,1
lu,1
here,1
ito,1
unambiguously,1
deformations,1
set,1
krummel,1
purifying,1
jane,1
reagents,1
sousa,1
detector,1
eds,1
might,1
dimension,1
enters,1
avis,1
academy,1
interactively,1
vilardell,1
populations,1
wiley,1
collart,1
hot,1
dc,1
identified,1
corsini,1
neugebauer,1
proposed,1
kent,1
kv,1
oa,1
stay,1
processing,1
paper,1
mc,1
efforts,1
did,1
individually,1
incomplete,1
december,1
liping,1
lack,1
whom,1
drying,1
wagenknecht,1
leith,1
height,1
location,1
available,1
sm,1
walke,1
rotationally,1
head,1
ft,1
areas,1
preor,1
upton,1
appearance,1
medicine,1
rule,1
agation,1
prop,1
centered,1
harrop,1
conditions,1
depict,1
superscript,1
thank,1
rotated,1
minimized,1
struc,1
mann,1
azubel,1
proportional,1
analogy,1
analyses,1
etal,1
detectors,1
molecules,1
cand,1
assembled,1
cavity,1
bma,1
particularly,1
exonj,1
hospital,1
inherent,1
ec,1
isolate,1
reprojections,1
obviously,1
closer,1
demonstrating,1
reveal,1
naik,1
dimensional,1
composition,1
characterizing,1
omitted,1
tsai,1
adsorb,1
remain,1
suitable,1
hundred,1
substantially,1
ritchie,1
detecting,1
cq,1
resolved,1
jg,1
amplitude,1
diameter,1
excised,1
quantifoil,1
fashion,1
pomeranz,1
diagram,1
sawaya,1
display,1
im,1
mined,1
complexity,1
pre,1
evident,1
state,1
zhu,1
ohie,1
complexb,1
limited,1
