WORDCOUNTS,WEIGHT
the,314
and,216
of,179
c,114
to,102
y,101
productivity,99
index,94
is,91
w,91
in,91
indirect,89
cost,88
a,80
that,70
output,64
törnqvist,57
efficiency,55
x,55
are,49
distance,48
we,48
be,47
malmquist,45
by,42
for,41
input,39
technology,35
two,35
functions,33
s,32
this,32
it,31
direct,31
from,31
indexes,31
diewert,30
caves,29
christensen,29
or,27
as,27
can,27
technical,26
r,26
which,25
scale,25
l,24
k,23
different,23
p,23
superlative,22
with,22
conditions,22
m,21
prices,21
if,20
i,19
producer,19
on,19
function,19
outputs,18
producers,18
change,18
ccd,17
fare,17
revenue,17
data,17
an,17
min,16
returns,16
allocative,16
vector,16
under,15
d,15
price,15
ck,15
grosskopf,15
j,14
n,14
result,14
these,14
show,14
problem,14
wk,14
so,14
production,14
then,13
our,13
ws,13
e,12
measurement,12
cs,12
set,12
given,12
than,12
mean,11
yk,11
sets,11
geometric,11
differences,11
quantity,11
have,11
using,11
max,10
efficient,10
more,10
information,10
assumption,10
since,10
at,9
one,9
calculate,9
not,9
same,9
only,9
t,9
also,9
lovell,9
translog,9
calculated,9
ip,9
may,8
now,8
wx,8
h,8
university,8
into,8
homotheticity,8
first,8
constructed,8
coincide,8
some,8
thus,8
shephard,8
journal,8
showed,8
second,7
conjugate,7
budget,7
constant,7
section,7
but,7
decomposition,7
alternative,7
duality,7
vectors,7
inverse,7
quantities,7
used,7
hypotheses,7
component,7
general,7
maximization,7
decomposed,6
exact,6
how,6
use,6
must,6
out,6
there,6
where,6
however,6
inputs,6
jc,6
economies,6
obtain,6
variables,6
pair,6
ys,6
theorem,6
defined,6
measured,6
does,5
no,5
figure,5
economics,5
numbers,5
appear,5
all,5
paper,5
ir,5
term,5
idk,5
v,5
form,5
required,5
has,5
public,5
because,5
both,5
approach,5
maintained,5
observed,5
illinois,5
sense,5
suppose,5
order,5
underlying,5
sufficient,5
inefficiency,5
generally,5
even,5
programming,5
value,5
hypothesis,5
increasing,4
without,4
independent,4
growth,4
roos,4
make,4
southern,4
construction,4
analysis,4
motivation,4
ipk,4
neither,4
each,4
shows,4
other,4
ce,4
nishimizu,4
variation,4
id,4
case,4
lindgren,4
necessary,4
färe,4
values,4
circumstances,4
desired,4
requirements,4
its,4
techniques,4
assumptions,4
measure,4
economic,4
such,4
development,4
restrictions,4
construct,4
involving,4
gradient,4
fukuyama,4
carried,3
dual,3
whose,3
page,3
deflated,3
generated,3
shares,3
maximize,3
multilateral,3
measures,3
