WORDCOUNTS,WEIGHT
and,250
the,221
in,198
to,145
of,140
health,102
for,85
care,69
hispanics,62
disparities,60
i,58
access,50
differences,49
s,47
services,45
states,43
a,42
state,40
by,37
on,35
whites,34
between,32
were,31
at,29
may,29
as,29
hispanic,29
preventive,28
from,27
that,27
status,26
or,25
time,25
new,25
n,23
al,23
et,23
have,23
national,23
we,23
j,22
are,22
insurance,22
o,21
racial,21
among,21
with,20
r,20
g,20
populations,19
these,19
brfss,19
data,19
ethnic,18
cancer,17
years,17
t,17
be,17
factors,16
was,16
over,16
this,16
significant,16
testing,15
is,15
not,15
all,15
use,15
groups,14
measures,14
education,14
age,14
other,14
our,14
mammography,14
periods,13
p,13
population,13
medical,13
f,12
screening,12
study,12
coverage,12
m,12
important,12
c,12
variables,12
needs,12
sample,11
york,11
largest,11
analyses,11
number,11
california,11
characteristics,11
rates,11
us,10
physicians,10
both,10
www,10
race,10
cholesterol,9
lippincott,9
their,9
likely,9
med,9
williams,9
volume,9
unadjusted,9
nevada,9
each,9
available,9
level,9
trends,9
due,9
am,9
wilkins,9
texas,9
colorectal,9
across,8
white,8
united,8
policy,8
also,8
adults,8
findings,8
ethnicity,8
accessed,8
pap,8
mexico,8
effects,8
increased,8
research,8
when,8
results,8
an,8
how,7
employment,7
minority,7
they,7
clinical,7
most,7
routine,7
census,7
na,7
gov,7
gaps,7
breast,7
getting,7
insured,7
e,7
latino,7
except,7
older,7
risk,7
such,7
quality,7
doctor,7
physician,7
although,7
k,7
variations,7
including,7
using,7
than,7
arizona,7
poor,6
table,6
americans,6
studies,6
affect,6
sex,6
commonwealth,6
adjusted,6
women,6
more,6
patients,6
colorado,6
fund,6
addition,6
http,6
survey,6
cultural,6
selected,6
public,6
became,6
factor,6
which,6
subgroups,6
no,6
general,6
massachusetts,6
nationally,6
florida,6
variation,5
it,5
l,5
been,5
group,5
one,5
identify,5
programs,5
school,5
included,5
jersey,5
ayanian,5
did,5
service,5
js,5
there,5
u,5
v,5
where,5
less,5
system,5
strategies,5
however,5
remained,5
boston,5
example,5
during,5
visits,5
thus,5
explained,5
difference,5
period,5
improved,5
checkups,5
can,5
given,5
should,5
higher,4
therefore,4
variable,4
levels,4
telephones,4
probability,4
b,4
percentage,4
about,4
english,4
mexican,4
department,4
geographic,4
first,4
regional,4
barriers,4
control,4
varied,4
medicaid,4
efforts,4
different,4
weissman,4
report,4
centers,4
respondents,4
ages,4
phd,4
those,4
puerto,4
institute,4
within,4
mm,4
whether,4
has,4
key,4
eliminate,4
mediating,4
because,4
well,4
information,4
local,4
unexplained,4
prior,4
w,4
disease,4
reduce,4
calculated,4
significantly,4
behaviors,4
healthcare,4
sociodemographic,4
policies,4
people,4
questions,4
million,4
improvements,4
received,4
illinois,4
importance,4
individual,4
needed,4
receipt,4
would,4
ny,4
american,4
obtained,4
households,4
provides,4
examine,4
influence,4
widely,4
tests,3
second,3
various,3
if,3
minorities,3
telephone,3
bias,3
worse,3
contribution,3
center,3
large,3
changes,3
ma,3
h,3
fair,3
examined,3
experienced,3
medicare,3
decade,3
immigrant,3
statistical,3
had,3
any,3
dummies,3
proficiency,3
impact,3
but,3
without,3
lower,3
attributable,3
explaining,3
renal,3
cost,3
md,3
treatment,3
preferences,3
identified,3
many,3
based,3
underserved,3
limited,3
hospital,3
changed,3
past,3
last,3
further,3
current,3
pooled,3
combined,3
particular,3
surveillance,3
oor,3
kaiser,3
eg,3
procedures,3
behavioral,3
oo,3
some,3
size,3
jz,3
socioeconomic,3
prevention,3
millwood,3
future,3
utilization,3
nc,3
little,3
despite,3
increase,3
sufficient,3
contribute,3
who,3
shown,3
accuracy,3
approach,3
obtaining,3
points,3
detailed,3
aff,3
change,3
social,3
d,3
enabling,3
so,3
high,3
estimates,3
especially,3
measurement,3
doty,3
unemployed,3
latinos,3
substantial,3
obscure,3
language,3
observed,3
them,3
appropriate,3
archives,2
model,2
south,2
sigmoidoscopy,2
reduced,2
decomposed,2
residual,2
practices,2
indicators,2
provide,2
addressing,2
you,2
angeles,2
interpretation,2
sas,2
represent,2
then,2
oooor,2
through,2
fewer,2
college,2
albany,2
clinically,2
ea,2
proportion,2
certain,2
conducted,2
direct,2
contributor,2
html,2
schneider,2
methods,2
analysis,2
contributing,2
respect,2
diabetes,2
ss,2
od,2
solutions,2
september,2
nengl,2
university,2
jl,2
improvement,2
bureau,2
into,2
presents,2
ec,2
refers,2
black,2
total,2
coefficients,2
validity,2
res,2
si,2
version,2
need,2
weinick,2
noted,2
allows,2
