WORDCOUNTS,WEIGHT
the,45
and,28
of,20
a,15
decision,15
in,14
by,13
making,11
research,11
is,9
probability,8
to,7
for,7
are,6
on,6
articles,6
utility,5
how,5
assessment,5
g,4
d,4
volume,4
we,4
humphreys,4
from,3
w,3
there,3
subjective,3
individual,3
fischer,3
make,3
area,3
r,3
as,3
with,3
question,3
judgments,3
at,2
dynamic,2
f,2
alternatives,2
development,2
this,2
interesting,2
three,2
biases,2
have,2
made,2
no,2
if,2
that,2
kahneman,2
task,2
more,2
questions,2
go,2
decomposing,2
important,2
suggested,2
preferences,2
future,2
descriptive,2
j,2
conference,2
winterfeldt,2
influence,2
b,2
article,2
areas,2
far,2
von,2
murphy,2
p,2
second,2
can,2
do,2
be,2
h,2
studies,2
prechoice,2
pitz,2
much,2
winkler,2
broad,2
collective,2
contains,2
tversky,2
survey,2
models,2
fairley,2
our,2
fourth,2
wendt,1
somewhat,1
single,1
descriptions,1
given,1
will,1
vii,1
suggest,1
reading,1
it,1
aspects,1
overlapping,1
about,1
reviewed,1
reidel,1
university,1
must,1
provocative,1
applications,1
multiattribute,1
british,1
applied,1
issue,1
situations,1
hogarth,1
publishing,1
complex,1
resulted,1
van,1
rome,1
new,1
decomposition,1
sector,1
raise,1
particularness,1
procedures,1
published,1
domain,1
lindley,1
good,1
along,1
useful,1
public,1
heuristics,1
conferences,1
eds,1
among,1
insight,1
l,1
briefly,1
known,1
perhaps,1
although,1
certainly,1
courtroom,1
gained,1
field,1
selections,1
directions,1
co,1
willing,1
makers,1
most,1
rapoport,1
book,1
technical,1
thoroughly,1
validity,1
simpler,1
modeling,1
m,1
into,1
introductions,1
brief,1
values,1
attributes,1
static,1
preference,1
exception,1
selvidge,1
slow,1
demonstrated,1
comparable,1
dirk,1
environments,1
noticeable,1
understanding,1
assessments,1
provides,1
judgment,1
each,1
books,1
doubt,1
probabilities,1
added,1
discussion,1
wehrung,1
underlying,1
eliciting,1
limited,1
several,1
specialized,1
different,1
worth,1
undertake,1
investigated,1
little,1
especially,1
well,1
charles,1
level,1
s,1
columbia,1
other,1
introduce,1
pragg,1
insights,1
true,1
contributions,1
reader,1
worthwhile,1
paramount,1
methods,1
assess,1
six,1
viewpoint,1
reported,1
surveys,1
editors,1
these,1
analysis,1
uses,1
standard,1
choosing,1
later,1
c,1
previously,1
wise,1
left,1
current,1
third,1
phase,1
effect,1
not,1
which,1
however,1
analyses,1
answer,1
donald,1
all,1
wonder,1
were,1
moskowitz,1
up,1
assumptions,1
examine,1
progress,1
process,1
should,1
pp,1
very,1
procedure,1
problematic,1
alone,1
statistician,1
holland,1
section,1
describe,1
majone,1
inference,1
resulting,1
orderings,1
need,1
behavior,1
review,1
under,1
vlek,1
dordrecht,1
greater,1
discussed,1
sequence,1
such,1
human,1
describes,1
regarding,1
last,1
marshall,1
environment,1
attention,1
depends,1
suggestions,1
seriously,1
may,1
unrelated,1
share,1
includes,1
emphasized,1
then,1
v,1
raised,1
any,1
those,1
previous,1
classified,1
lack,1
complicated,1
but,1
same,1
olander,1
