WORDCOUNTS,WEIGHT
of,127
о,123
the,98
and,96
in,85
with,52
со,51
for,48
al,45
to,44
с,39
treatment,35
i,35
pfmdrl,35
after,32
a,29
s,27
ф,24
malaria,24
falciparum,22
d,22
by,20
polymorphisms,20
samples,20
selection,19
were,19
days,18
sensitivity,18
e,17
p,17
alleles,17
г,17
cn,16
го,16
was,16
is,15
from,15
that,15
children,15
drug,15
lumefantrine,14
on,14
as,13
drugs,13
therapy,13
plasmodium,13
africa,12
been,12
j,12
have,12
or,11
isolates,11
cd,11
aq,11
pfcrt,11
g,11
ю,11
resistance,11
at,10
not,10
л,10
associated,10
uncomplicated,10
all,10
vitro,10
pretreatment,10
prevalence,10
parasites,10
antimalarial,9
o,9
b,9
clinical,9
but,9
selected,9
pfmdr,9
combination,9
т,9
uganda,9
sp,9
seen,8
study,8
kampala,8
our,8
collected,8
than,8
may,7
r,7
antimicrob,7
artemisinins,7
efficacy,7
agents,7
are,7
decreased,7
has,7
prior,7
chemother,7
an,7
be,7
we,7
та,6
table,6
и,6
other,6
report,6
time,6
m,6
artemisinin,6
considering,6
et,6
this,6
increased,6
components,6
between,6
it,5
act,5
figure,5
brief,5
cohort,5
artemether,5
w,5
these,5
first,5
only,5
infections,5
amodiaquine,5
partner,5
emerged,5
had,5
pressure,5
new,5
pure,5
р,5
within,5
jid,5
га,5
trial,5
october,5
mefloquine,5
which,5
c,5
gene,5
diminished,5
rosenthal,5
allele,5
various,4
they,4
ugandan,4
studies,4
selective,4
before,4
t,4
longer,4
also,4
over,4
l,4
studied,4
csi,4
number,4
however,4
key,4
я,4
both,4
previously,4
significant,4
ш,4
co,4
œ,4
approximately,4
would,4
obtained,4
z,4
dorsey,4
up,4
loci,4
duration,4
periods,3
amplify,3
san,3
expected,3
prevalences,3
select,3
parasite,3
í,3
h,3
greenhouse,3
soon,3
в,3
university,3
çn,3
following,3
n,3
most,3
reports,3
consistent,3
shorter,3
long,3
genotypes,3
therapies,3
hours,3
based,3
copy,3
did,3
any,3
v,3
recrudescence,3
antimalarials,3
because,3
some,3
ь,3
treated,3
halofantrine,3
chloroquine,3
reported,3
см,3
q,3
thus,3
pcr,3
тсо,3
years,3
longitudinal,3
interest,3
prolonged,3
mixed,3
parikh,3
з,3
francisco,3
compared,3
respectively,3
national,3
generally,3
y,3
pj,3
polymorphism,2
higher,2
uncommon,2
now,2
lo,2
christian,2
assigned,2
moreover,2
second,2
predicted,2
continued,2
african,2
cora,2
f,2
analogue,2
ra,2
trials,2
randomly,2
af,2
levels,2
determine,2
п,2
reduce,2
active,2
arm,2
transporters,2
their,2
dihydroartemisinin,2
permissions,2
analysis,2
highly,2
about,2
months,2
reference,2
то,2
many,2
exposure,2
total,2
ё,2
window,2
institutes,2
received,2
arms,2
department,2
metabolite,2
published,2
exact,2
followed,2
if,2
subjects,2
regimen,2
qn,2
dc,2
гсо,2
control,2
diseases,2
paper,2
hour,2
ftn,2
тз,2
medicine,2
thank,2
piperaquine,2
infectious,2
molecular,2
far,2
possibility,2
ač,2
u,2
cleared,2
those,2
third,2
infection,2
fisher,2
й,2
surveillance,2
td,2
analyses,2
particular,2
filter,2
remarkably,2
day,2
remained,2
dokomajilar,2
sensitivities,2
none,2
when,2
amplification,2
ç,2
analyzed,2
activity,2
extended,2
лд,2
sl,2
cl,2
except,2
x,2
treating,2
genetic,2
test,2
ö,2
its,2
э,2
warhurst,2
used,2
persisted,2
results,2
during,2
ü,2
continue,2
pyrimethamine,2
california,2
nsobya,2
there,2
mt,2
health,2
duraisingh,2
mutations,2
tested,2
сл,2
presenting,2
event,2
remains,2
clark,2
supported,2
few,2
outcomes,2
response,2
acts,2
research,2
