WORDCOUNTS,WEIGHT
and,420
of,283
in,181
see,171
a,159
the,152
j,102
m,93
c,88
rev,80
by,76
e,74
s,72
l,71
et,71
al,70
p,62
to,59
r,51
h,49
w,46
review,43
birds,41
john,40
on,35
t,34
breeding,34
robert,31
larus,31
g,31
n,30
b,28
size,28
d,28
for,27
new,25
james,25
jr,23
william,23
behavior,22
michael,21
american,20
richard,20
volume,20
commentary,19
response,19
f,19
north,19
index,18
parabuteo,18
unicinctus,18
rupicola,17
variation,17
v,17
phoeniceus,17
agelaius,17
vol,16
david,16
k,16
northern,16
male,16
parus,15
calliope,15
scott,15
common,14
cistothorus,14
sparrows,14
gary,14
passerculus,14
memoriam,14
female,14
avian,14
mexicanus,14
george,14
sandwichensis,14
from,14
californicus,14
palustris,14
domesticus,13
i,13
falco,13
albus,13
albertisi,13
passer,13
peter,13
epimachus,13
success,13
susan,13
joseph,13
body,12
catharacta,12
stellula,12
guttata,12
feeding,12
blue,12
paul,12
americana,12
during,12
habitat,12
auk,12
parental,12
maccormicki,12
charles,12
lonnbergi,11
bird,11
blackbirds,11
poephila,11
population,11
caeruleus,11
ecology,11
chlorostilbon,11
with,11
hybridization,11
effects,11
leucophrys,10
america,10
growth,10
distribution,10
reviews,10
occidentalis,10
gallus,10
selection,10
evolution,10
junco,10
species,10
zonotrichia,10
fulica,10
alisauskas,9
dendroica,9
hyemalis,9
knight,9
ahlquist,9
brown,9
south,9
territorial,9
quiscalus,9
eudocimus,9
fred,9
stephen,9
bracei,9
song,9
gulls,9
nest,8
season,8
great,8
herodias,8
eastern,8
king,8
tachycineta,8
adult,8
seiurus,8
white,8
bledsoe,8
sumichrasti,8
sex,8
ramenta,8
data,8
douglas,8
olson,8
patagonica,8
storrs,8
guide,8
or,8
dna,8
hylorchilus,8
incubation,8
use,8
food,8
aptenodytes,8
ardea,8
kirtlandii,8
uria,8
migratory,8
between,8
foraging,7
argentatus,7
citrina,7
morton,7
branta,7
atlantic,7
wilsonia,7
sitta,7
genetic,7
eurasian,7
stanley,7
corvidae,7
predation,7
zwickel,7
house,7
kimberly,7
orientation,7
diet,7
oceanodroma,7
energy,7
marsh,7
oceanites,7
alan,7
canadensis,7
jon,7
frederick,7
canagica,7
ornithologists,7
eds,7
hannon,7
ducks,7
piciformes,7
investment,7
systematics,7
zink,7
vocalizations,7
california,7
aalge,7
christopher,7
albolarvatus,7
villosus,7
chen,7
bicolor,7
temple,7
are,7
egg,7
nesting,7
picoides,7
donald,7
major,7
at,6
brisbin,6
sialia,6
polyglottos,6
mimus,6
jehl,6
history,6
pinus,6
corvus,6
platyrhynchos,6
differences,6
mexicana,6
krementz,6
yasukawa,6
sexual,6
chrysoptera,6
subadult,6
october,6
circus,6
galapagos,6
ross,6
wallace,6
de,6
ray,6
mating,6
clark,6
lightbody,6
philadelphia,6
metabolism,6
ankney,6
gull,6
auratus,6
lein,6
warblers,6
hesperornis,6
grouse,6
flight,6
