WORDCOUNTS,WEIGHT
the,209
of,105
in,98
and,68
a,59
to,58
for,46
vote,33
chicago,31
was,26
democratic,26
from,24
were,23
polls,22
by,20
turnout,20
election,19
illinois,19
voters,19
on,19
is,18
survey,18
this,18
voting,17
polling,17
day,16
county,16
research,16
table,15
preelection,15
that,14
votes,14
m,14
not,13
there,13
governor,13
an,13
percent,12
thompson,12
state,12
richard,12
gallup,12
poll,12
change,12
republican,11
with,11
p,11
such,11
cook,11
democrats,10
more,10
projected,10
opinion,10
public,10
have,10
rdr,10
at,9
but,9
inc,9
straight,9
been,8
their,8
statewide,8
s,8
increase,8
stevenson,8
when,8
race,8
likely,7
gubernatorial,7
kohut,7
republicans,7
are,7
these,7
all,7
projections,7
areas,7
very,7
which,7
as,7
kurt,6
final,6
it,6
no,6
party,6
outcome,6
paper,6
other,6
becker,6
number,6
affiliate,6
some,6
gains,6
two,6
president,6
october,6
be,6
results,6
than,6
perry,5
support,5
same,5
also,5
evidence,5
patterns,5
those,5
counties,5
has,5
used,5
winners,5
hypotheses,5
monday,5
shift,5
between,5
substantial,5
hypothesis,5
seats,4
contest,4
five,4
market,4
large,4
sunday,4
conducted,4
electorate,4
one,4
why,4
had,4
most,4
downstate,4
comparison,4
over,4
based,4
suburbs,4
board,4
new,4
composition,4
explain,4
while,4
popular,4
reported,4
little,4
part,4
city,4
undecided,4
come,4
sample,4
will,3
where,3
he,3
states,3
punch,3
inaccurate,3
incorrect,3
proportion,3
they,3
percentage,3
dialing,3
university,3
roper,3
organization,3
or,3
digit,3
came,3
cast,3
sources,3
each,3
raw,3
problem,3
collar,3
did,3
past,3
last,3
ticket,3
increases,3
due,3
explanations,3
numbers,3
however,3
conclusion,3
firm,3
information,3
size,3
made,3
explanation,3
preferred,3
region,3
example,3
november,3
measure,3
factor,3
questions,3
errant,3
regions,3
points,3
victory,3
evening,3
d,3
would,3
field,3
need,3
general,3
accurate,3
estimates,3
area,3
sharp,3
increased,3
several,3
random,3
news,3
compared,3
even,3
surveys,3
quarterly,3
error,3
increasing,2
may,2
media,2
interviewing,2
stems,2
provide,2
rather,2
card,2
indicated,2
identified,2
across,2
c,2
overall,2
toward,2
does,2
nearly,2
exception,2
e,2
who,2
opportunity,2
similar,2
b,2
certain,2
registered,2
candidates,2
properly,2
congressional,2
rate,2
criticism,2
instances,2
unusual,2
win,2
candidate,2
do,2
nbc,2
addressed,2
critical,2
into,2
included,2
before,2
n,2
too,2
four,2
attorney,2
dwarf,2
secretary,2
upsurge,2
methodology,2
added,2
shares,2
efforts,2
faulty,2
shows,2
head,2
best,2
found,2
essence,2
report,2
races,2
out,2
tucker,2
changed,2
lead,2
accurately,2
nonvoters,2
vary,2
within,2
burns,2
tribune,2
case,2
procedures,2
metropolitan,2
shifts,2
aapor,2
remained,2
vol,2
account,2
voter,2
missed,2
basis,2
future,2
data,2
researchers,2
politicians,2
traugott,2
press,2
samples,2
interviews,2
elections,2
significant,2
during,2
variation,2
wherever,2
firms,2
actual,2
andrew,2
call,2
previous,2
surrounding,2
theories,2
systematic,2
accuracy,2
facts,2
three,2
abc,2
democrat,2
times,2
although,2
correct,2
american,2
high,2
provides,2
segment,2
association,2
campaign,2
cbs,2
lake,2
can,2
james,2
up,2
dunne,2
traditional,2
recent,2
reflected,2
professional,2
dates,2
tuesday,2
showed,2
model,1
difficult,1
failed,1
portion,1
trustees,1
postelection,1
therefore,1
now,1
depage,1
tasks,1
led,1
york,1
rockford,1
