WORDCOUNTS,WEIGHT
of,425
the,403
and,256
a,231
for,167
in,134
multiple,115
statistical,108
journal,100
r,89
on,79
j,77
comparisons,75
confidence,73
to,67
simultaneous,66
statistics,61
american,60
is,59
p,57
d,56
with,53
k,50
association,48
s,46
intervals,45
f,45
e,44
i,42
c,40
annals,37
t,36
an,36
l,35
mathematical,35
comparison,35
b,34
regression,33
g,33
are,33
multivariate,32
distribution,32
tests,31
x,30
procedures,30
linear,29
n,28
biometrika,25
tables,25
analysis,25
normal,24
m,24
range,24
test,23
some,23
technometrics,23
means,22
this,21
band,21
psychological,20
bands,20
institute,20
variance,19
h,18
inequality,18
y,18
biometrics,18
or,18
variances,18
studentized,18
which,18
bulletin,18
by,17
as,17
from,17
sample,16
v,15
where,15
british,14
probability,14
psychology,14
two,14
model,14
methods,14
have,14
papers,13
w,13
regions,13
mathematics,13
contrasts,13
that,12
bonferroni,12
general,12
unequal,12
q,12
when,12
critical,12
distributions,12
models,12
statistician,12
was,11
society,11
inference,11
bayes,11
control,11
interval,11
be,11
bounds,11
o,10
if,10
procedure,10
royal,10
different,10
hochberg,10
techniques,10
anova,10
bibliography,9
data,9
research,9
error,9
gabriel,9
communications,9
tukey,9
duncan,9
type,9
maximum,9
scheffe,8
large,8
all,8
estimation,8
simple,8
krishnaiah,8
zeitschrift,8
points,8
jr,8
their,8
under,8
biometrische,8
new,8
see,8
random,8
applications,8
testing,8
then,8
over,8
ratio,8
sizes,8
theory,8
pi,8
approach,8
inequalities,8
among,8
it,7
available,7
has,7
prior,7
significance,7
rank,7
developments,7
than,7
rates,7
mean,7
university,7
method,7
problem,7
treatments,7
degrees,7
work,7
loss,7
equality,7
but,7
other,7
bowden,7
dunn,7
width,7
values,7
empirical,7
study,7
independent,7
been,7
freedom,7
uniform,7
press,7
between,7
ser,7
point,7
use,6
ii,6
designs,6
case,6
functions,6
sen,6
no,6
certain,6
carlo,6
sidak,6
conservative,6
international,6
population,6
proportions,6
several,6
modulus,6
percentage,6
these,6
only,6
number,6
matrix,6
samples,6
monte,6
educational,6
comparing,6
not,6
extension,6
december,6
involving,6
miller,5
correlations,5
they,5
prediction,5
manova,5
response,5
hahn,5
application,5
yi,5
balanced,5
conditional,5
pairwise,5
based,5
bohrer,5
graybill,5
equal,5
journals,5
student,5
its,5
least,5
decision,5
south,5
populations,5
about,5
vs,5
more,5
also,5
technique,5
power,5
variables,5
bivariate,5
bayesian,5
yj,5
segment,5
symmetric,5
parameters,5
note,5
jensen,5
graphical,5
series,5
ni,5
very,5
nonparametric,5
african,5
difference,5
classification,5
percentile,5
scandinavian,4
at,4
sets,4
experiments,4
book,4
xtx,4
evaluation,4
minimum,4
lachenbruch,4
review,4
against,4
probabilities,4
tolerance,4
psychometrika,4
york,4
risk,4
special,4
statistic,4
proved,4
sum,4
rule,4
sd,4
topics,4
applied,4
required,4
technical,4
because,4
line,4
used,4
reader,4
et,4
errors,4
optimal,4
ratios,4
results,4
roots,4
value,4
ury,4
interactions,4
randomized,4
optimality,4
restricted,4
al,4
largest,4
covariance,4
answer,4
eds,4
robustness,4
significant,4
hypotheses,4
francis,4
hoc,4
were,4
function,4
earlier,4
can,4
joint,4
table,4
referred,4
articles,4
considered,4
constant,4
steffens,4
each,4
paper,4
post,4
sankhyd,4
whether,4
form,4
alternatives,4
games,4
effects,4
estimator,4
zero,3
generalization,3
associated,3
distributed,3
one,3
essays,3
true,3
quadratic,3
had,3
into,3
my,3
query,3
latent,3
differences,3
slepian,3
there,3
depends,3
inverse,3
pairs,3
yf,3
halperin,3
dependence,3
component,3
thompson,3
interest,3
may,3
chow,3
conjugate,3
how,3
levels,3
similar,3
derived,3
improvement,3
allocation,3
additive,3
upper,3
xi,3
categorical,3
greater,3
dixon,3
computed,3
could,3
out,3
carolina,3
marascuilo,3
approximation,3
academic,3
further,3
ranking,3
block,3
experimental,3
gave,3
stanford,3
useful,3
order,3
arbitrary,3
australian,3
usual,3
wiggins,3
overall,3
selection,3
pp,3
carmer,3
ed,3
unbalanced,3
fp,3
simulation,3
others,3
many,3
estimators,3
trivariate,3
gives,3
studied,3
extended,3
easier,3
multinomial,3
discrimination,3
region,3
three,3
co,3
standard,3
finite,3
trout,3
chapel,3
correction,3
anderson,3
slightly,3
spjotvoll,3
vector,3
brown,3
yr,3
dunnett,3
science,3
obtained,3
hill,3
yij,3
rectangles,3
hendrickson,3
proof,3
variable,3
small,3
best,3
report,3
yt,3
oo,3
observations,3
size,3
swanson,3
level,3
conditions,3
levy,3
bose,3
root,3
interaction,3
north,3
recent,3
waikar,2
concerned,2
extreme,2
group,2
bernhardson,2
rate,2
mit,2
rodger,2
sankhya,2
erlander,2
wynn,2
vectors,2
generalizations,2
folks,2
improved,2
pl,2
integrals,2
approximations,2
design,2
classifications,2
correlation,2
measurement,2
oneand,2
antle,2
stoline,2
since,2
keselman,2
grouped,2
topic,2
z,2
cases,2
concerning,2
univariate,2
dutt,2
pillai,2
exact,2
result,2
