WORDCOUNTS,WEIGHT
the,638
of,424
and,326
to,314
population,259
in,230
a,191
land,181
that,171
is,164
on,116
degradation,114
growth,112
for,102
are,93
resources,86
it,83
as,83
not,64
be,63
or,62
can,60
these,58
high,57
environment,56
their,52
natural,50
people,49
with,48
have,44
resource,42
an,42
has,40
areas,40
other,39
this,39
s,39
causes,39
use,38
world,38
environmental,37
will,37
by,36
capacity,34
neoclassical,34
technology,33
more,33
which,33
policy,32
poverty,32
economists,32
may,31
carrying,30
countries,30
development,28
pressure,28
theories,28
they,27
policies,26
also,26
developing,26
there,25
l,25
economic,25
theory,25
tion,24
such,24
fertility,24
research,23
classical,23
from,23
at,22
however,22
because,22
increasing,22
between,21
ultimate,20
studies,20
production,20
some,20
no,20
cause,20
many,20
been,20
living,20
lands,20
most,19
time,19
argues,19
argue,19
agricultural,19
market,18
farmers,18
how,18
distribution,18
new,18
economy,18
rapid,17
scientists,17
rates,17
one,16
m,16
pp,16
structure,16
jolly,16
what,16
if,15
needed,15
factors,15
was,15
dependency,15
work,15
he,15
eds,15
provide,15
each,15
given,15
press,15
carole,15
difficult,14
h,14
able,14
ability,14
university,14
result,14
density,14
under,14
ing,14
capital,14
while,14
level,14
effects,14
large,13
all,13
study,13
r,13
change,13
soil,13
would,13
growing,13
institute,13
through,13
needs,13
fixed,12
political,12
within,12
labor,12
poor,12
efficient,12
p,12
future,12
fundamental,12
low,12
k,12
problem,12
area,12
increased,12
little,12
popula,11
address,11
even,11
affect,11
could,11
scale,11
its,11
used,11
when,11
society,11
two,11
social,11
where,11
factor,11
analysis,11
potential,11
ehrlich,11
rate,10
different,10
j,10
theorists,10
than,10
allocation,10
economics,10
issues,10
regional,10
do,10
empirical,10
food,10
standard,10
effect,10
science,10
demographers,10
paper,10
them,10
analysts,10
national,10
increase,10
does,9
measures,9
per,9
available,9
e,9
framework,9
quality,9
de,9
erosion,9
meet,9
prices,9
few,9
same,9
only,9
lack,9
increases,9
technologies,9
often,9
table,9
shaw,9
variable,9
changing,9
particularly,9
contribute,9
limits,8
into,8
output,8
lens,8
repetto,8
york,8
without,8
support,8
changes,8
w,8
four,8
important,8
based,8
lead,8
bernstam,8
reduction,8
intermediate,8
stanford,8
earth,8
davis,8
family,8
demand,8
advocate,8
about,8
but,8
deterioration,8
income,8
see,8
necessary,8
sustain,8
pressures,8
physical,8
current,8
sellers,8
our,8
need,8
re,8
should,8
root,7
case,7
demography,7
agriculture,7
make,7
occurs,7
morrison,7
problems,7
exacerbate,7
access,7
base,7
further,7
improve,7
literature,7
blaikie,7
using,7
innovation,7
scarcity,7
smith,7
management,7
murdoch,7
demographic,7
efforts,7
simon,7
birth,7
were,7
i,7
brown,7
relationship,7
very,7
number,7
numbers,7
whether,7
both,7
although,7
d,7
evidence,7
summary,7
region,7
develop,7
bernard,6
done,6
leads,6
conserve,6
boserup,6
human,6
nepal,6
causing,6
look,6
his,6
developed,6
n,6
impact,6
argued,6
additional,6
kenya,6
had,6
out,6
planning,6
london,6
long,6
fallow,6
eco,6
proximate,6
productivity,6
results,6
periods,6
led,6
situation,6
distortionary,6
thorn,6
present,6
less,6
distortions,6
ecology,6
clear,6
oxford,6
perspectives,6
must,6
brookfield,6
over,6
country,6
report,6
goods,6
maintain,6
inputs,6
size,6
limitations,6
c,6
technological,6
lation,5
fragile,5
women,5
first,5
humans,5
leading,5
government,5
resulting,5
take,5
efficiently,5
improved,5
determined,5
manmade,5
thus,5
rural,5
ment,5
likely,5
levels,5
subsistence,5
prothero,5
shipton,5
generally,5
explain,5
view,5
standards,5
popu,5
markets,5
unequal,5
crowding,5
actually,5
regions,5
bilsborrow,5
up,5
reducing,5
above,5
indicates,5
marginal,5
toronto,5
useful,5
daly,5
geography,5
kosinski,5
council,5
wood,5
upon,5
variables,5
deforestation,5
java,5
symposium,5
degrada,5
stiglitz,5
nomic,5
zelinsky,5
ecological,5
testing,5
fewer,5
substitution,5
conservation,5
fac,5
forest,5
quantitative,5
then,5
any,5
kumar,5
measure,5
families,5
washington,5
ecosystem,5
instead,5
consumption,5
debate,5
much,5
among,5
hotchkiss,5
identify,4
tors,4
true,4
ways,4
johns,4
modern,4
before,4
uses,4
princeton,4
societal,4
negative,4
lower,4
might,4
seems,4
capitalist,4
onto,4
help,4
state,4
those,4
robert,4
ity,4
issue,4
con,4
account,4
uneven,4
review,4
estimating,4
relations,4
dence,4
forced,4
journal,4
incentives,4
centered,4
determining,4
similar,4
linked,4
reviewed,4
show,4
ulation,4
cultural,4
mate,4
cannot,4
hopkins,4
well,4
data,4
holdren,4
strengths,4
example,4
context,4
year,4
during,4
trends,4
caused,4
stage,4
order,4
emphasizes,4
around,4
several,4
sufficient,4
determinists,4
appropriate,4
second,4
distorted,4
limited,4
etc,4
still,4
yet,4
us,4
ed,4
frameworks,4
sector,4
nrc,4
put,4
children,4
hand,4
degree,4
ecologically,4
affects,4
products,4
processes,4
three,4
adequately,4
finite,4
systems,4
pro,4
mainly,4
destruction,4
concluded,4
africa,4
sensitive,4
pop,4
inefficiencies,4
contribution,4
rapidly,4
expectations,4
examine,4
worsened,4
free,4
producers,4
just,4
better,4
making,4
add,4
property,4
information,4
role,4
buy,4
transition,4
maintained,4
tions,4
conditions,4
institutional,4
baltimore,4
include,4
environ,4
substitute,4
create,4
evi,4
focus,4
occur,4
common,3
degraded,3
reconsidered,3
center,3
conducted,3
necessarily,3
presents,3
inequality,3
source,3
sources,3
exclusive,3
advanced,3
sustainable,3
great,3
farmer,3
damage,3
shrestha,3
respond,3
depends,3
depending,3
key,3
occurring,3
point,3
fertil,3
relationships,3
mine,3
run,3
past,3
due,3
g,3
scarce,3
perspective,3
response,3
main,3
unit,3
hosier,3
rising,3
solutions,3
benefits,3
kitui,3
malthus,3
jacobson,3
cost,3
honduras,3
discount,3
depletion,3
stonich,3
third,3
mabogunje,3
mcloughlin,3
guidance,3
makers,3
analyze,3
demonstrates,3
et,3
capacities,3
good,3
optimal,3
working,3
bank,3
consensus,3
alleviate,3
decline,3
nations,3
populations,3
machakos,3
constraints,3
reduce,3
positive,3
contributing,3
al,3
inhabitants,3
death,3
towards,3
shown,3
strategies,3
gives,3
argument,3
fao,3
credit,3
greatest,3
divided,3
pricing,3
made,3
stupp,3
looking,3
expand,3
questions,3
full,3
substitutes,3
authors,3
keep,3
period,3
polluting,3
provides,3
forestation,3
