WORDCOUNTS,WEIGHT
the,441
of,255
to,179
in,164
a,149
be,116
is,115
and,85
quality,70
product,61
for,58
this,56
that,49
or,44
as,43
not,42
one,41
are,41
it,37
which,36
consumer,36
on,36
by,35
price,35
may,33
only,32
would,29
if,27
index,26
have,26
change,25
n,24
more,24
with,24
at,23
analysis,22
any,22
but,22
new,22
an,21
than,21
costs,20
from,20
living,20
has,20
can,20
diversification,19
case,19
no,18
into,17
s,17
there,17
average,17
will,16
been,16
variety,16
k,16
changes,16
must,16
other,16
type,15
period,15
adjustment,15
demand,14
market,14
h,14
two,14
cost,14
between,13
time,13
diversity,13
prices,13
even,13
these,12
here,12
might,12
all,12
problem,12
line,12
consumers,12
therefore,11
statistical,11
also,11
base,11
month,11
however,11
so,11
kind,11
likely,10
they,10
american,10
noted,10
t,10
point,10
previously,10
income,10
single,10
car,9
make,9
pp,9
under,9
pt,9
number,9
three,9
journal,9
thus,9
years,9
difference,9
september,9
association,9
gilbert,9
given,9
value,9
situation,8
buyers,8
satisfaction,8
different,8
indexes,8
over,8
available,8
p,8
products,8
i,8
persons,8
see,8
size,8
tastes,8
subject,8
formula,8
such,8
instance,8
dt,8
does,7
he,7
economic,7
group,7
then,7
most,7
based,7
money,7
level,7
used,7
were,7
differential,7
question,7
compact,7
earlier,7
involved,7
commodity,7
general,7
matter,6
his,6
utility,6
variant,6
often,6
cars,6
marginal,6
constant,6
proposed,6
first,6
comparisons,6
rather,6
comparison,6
monthly,6
many,6
sizes,6
link,6
do,6
present,6
what,6
relevant,6
well,6
some,6
discussion,6
varieties,6
questions,6
individual,6
needed,6
d,6
need,6
increased,6
when,6
should,6
modification,5
way,5
automobile,5
how,5
few,5
certain,5
items,5
consider,5
considered,5
connection,5
use,5
great,5
basket,5
shoes,5
automobiles,5
suits,5
henry,5
where,5
unit,5
noneconomic,5
them,5
milton,5
purchased,5
method,5
cannot,5
who,5
already,5
bought,5
circumstances,5
quantity,5
content,5
means,5
approach,5
diffuse,5
conditions,5
least,5
writer,5
you,5
course,5
ct,5
latter,5
several,5
costless,5
anderson,5
families,5
buy,5
difficult,4
respect,4
differentials,4
service,4
evaluated,4
valuation,4
measurement,4
involve,4
hedonic,4
following,4
same,4
words,4
university,4
situations,4
experience,4
horizontal,4
units,4
hence,4
m,4
important,4
each,4
analytical,4
true,4
seem,4
current,4
procedure,4
further,4
papers,4
less,4
issue,4
year,4
numerous,4
aspects,4
another,4
information,4
basis,4
possible,4
categories,4
made,4
alterations,4
through,4
pairs,4
example,4
place,4
labor,4
per,4
analyst,4
since,4
griliches,4
econometric,4
laspeyres,4
correct,4
pay,4
expected,4
standard,4
old,4
small,4
amount,4
highly,4
qualities,4
second,4
effect,4
fully,4
modifications,4
asked,4
increase,4
vehicles,3
model,3
now,3
assigned,3
weights,3
preferences,3
crucial,3
expansion,3
reasonable,3
vertical,3
becomes,3
etc,3
dollar,3
position,3
logical,3
adjustments,3
class,3
form,3
types,3
determination,3
older,3
modern,3
plus,3
quantitative,3
improvement,3
fixed,3
was,3
specialization,3
processing,3
variants,3
homogeneous,3
adjusted,3
assumption,3
amenable,3
numbers,3
welfare,3
without,3
lower,3
offered,3
declining,3
actually,3
view,3
appear,3
similarly,3
survey,3
principle,3
j,3
paper,3
uses,3
fact,3
nevertheless,3
advantage,3
estimation,3
follows,3
benefit,3
fashion,3
possibility,3
discussed,3
men,3
outside,3
normal,3
unlikely,3
essentially,3
context,3
terms,3
particular,3
lines,3
necessary,3
practice,3
generic,3
availability,3
adaptation,3
style,3
indifference,3
r,3
weight,3
purchases,3
determined,3
concept,3
seen,3
purpose,3
far,3
press,3
its,3
dealt,3
data,3
q,3
during,3
surplus,3
prepared,3
analysts,3
full,3
review,3
improvements,3
argument,3
significance,3
bracket,3
good,3
extensions,3
defined,3
solution,3
better,3
family,3
difficulty,3
