WORDCOUNTS,WEIGHT
the,293
of,256
and,248
in,105
west,94
virginia,94
balds,85
to,83
a,72
sites,69
bald,60
were,52
at,49
grass,49
for,44
s,43
gsmnp,42
are,42
with,41
was,37
on,37
that,36
species,36
by,35
spruce,34
five,32
mountain,31
is,31
knob,30
these,29
two,29
m,27
study,26
p,26
gilbert,26
as,26
vegetation,24
southern,23
from,23
l,22
areas,22
all,21
shrub,21
between,21
site,20
this,20
have,20
not,19
n,19
their,18
more,18
forests,18
castanea,17
core,17
only,17
appalachian,16
frequency,16
elevation,16
rocks,15
taxa,15
f,15
mark,15
high,15
cm,15
both,15
although,15
e,14
mountains,14
r,14
communities,14
layer,14
three,14
sp,13
dominant,13
strata,13
spp,13
red,12
they,12
one,12
soils,12
than,12
no,12
had,12
sk,12
wv,12
or,12
but,12
less,12
grassy,12
horse,12
northern,12
table,12
succession,11
j,11
oat,11
hr,11
point,11
soil,11
data,11
occured,11
ground,11
an,11
been,11
grazing,11
while,11
trees,11
cabin,10
great,10
studied,10
relatively,10
herbaceous,10
may,10
during,10
regions,10
suggest,10
values,10
forest,10
each,10
snowy,10
h,9
differences,9
has,9
some,9
pairs,9
similar,9
university,9
found,9
also,9
low,9
we,9
dominants,9
ridges,9
cover,9
bk,9
c,9
be,9
occur,9
common,8
smoky,8
stephenson,8
canaan,8
i,8
those,8
september,8
tree,8
gregory,8
field,8
ps,8
limited,8
lindsay,8
region,8
which,8
figure,8
parsons,8
hardwood,8
ecology,8
slopes,8
average,8
similarity,8
area,8
valley,8
o,7
per,7
studies,7
occurred,7
lower,7
u,7
sample,7
his,7
vaccinium,7
mean,7
b,7
w,7
zone,7
because,7
climatic,7
canadensis,7
volume,7
other,7
new,7
national,7
hits,7
respectively,7
dominance,7
present,7
relative,7
woody,7
sampling,7
axis,7
d,7
michx,6
park,6
disturbance,6
successional,6
along,6
frequencies,6
such,6
g,6
mixed,6
vegetative,6
york,6
importance,6
most,6
origins,6
greater,6
based,6
carolina,6
clarkson,6
county,6
sorrel,6
ten,6
spence,6
units,6
summits,6
v,6
where,6
number,6
forested,6
described,6
andrews,6
vacillans,6
plant,6
brown,6
often,6
analysis,6
sheep,6
using,6
sb,6
invasion,6
much,6
ab,6
north,6
diversity,5
human,5
sf,5
treeless,5
stratum,5
danthonia,5
changes,5
bratton,5
important,5
histories,5
degrees,5
predominately,5
bruhn,5
solidago,5
precipitation,5
settlement,5
climate,5
when,5
hw,5
absence,5
ericaceous,5
fire,5
polytrichum,5
others,5
do,5
elevations,5
conditions,5
percent,5
european,5
lines,5
considered,5
increased,5
comparison,5
over,5
different,5
early,5
fern,5
aster,5
maximum,5
showed,5
it,4
winds,4
grasses,4
seedlings,4
stunted,4
total,4
compressa,4
upland,4
surculosus,4
daily,4
there,4
recorded,4
x,4
exposed,4
historically,4
herbs,4
old,4
correspondance,4
ridge,4
higher,4
pb,4
ludwig,4
show,4
silers,4
ha,4
nhw,4
method,4
well,4
reynolds,4
decorana,4
sampled,4
below,4
contrast,4
several,4
characteristics,4
south,4
service,4
codominant,4
above,4
once,4
pyrus,4
management,4
ed,4
noted,4
time,4
variation,4
angustifolium,4
shrubs,4
disturbed,4
distance,4
taxon,4
points,4
maintenance,4
k,4
methods,4
groupings,4
forbs,4
evenness,4
clovis,4
detrended,4
natural,4
appalachians,4
yielded,4
richness,4
cluster,4
reported,4
gb,4
pair,4
susceptible,4
moderate,4
years,4
gershmehl,4
comparable,4
mostly,3
ayres,3
alone,3
deciduous,3
formed,3
sets,3
hair,3
history,3
disturbances,3
fires,3
topographic,3
lycopodium,3
rare,3
thelypteris,3
secondary,3
miles,3
within,3
geologic,3
jenkins,3
iv,3
cleared,3
agriculture,3
account,3
occupy,3
cited,3
boreal,3
bld,3
central,3
severe,3
development,3
software,3
characteristic,3
montana,3
uliginosa,3
highest,3
general,3
potentilla,3
usda,3
rugosa,3
ecotonal,3
developed,3
rounded,3
levels,3
acetosella,3
scattered,3
picea,3
numbers,3
generally,3
ferns,3
appear,3
advance,3
late,3
meter,3
carex,3
leonard,3
literature,3
blue,3
odoratum,3
crataegus,3
small,3
few,3
highly,3
allegheny,3
research,3
settlers,3
bedrock,3
identified,3
community,3
flexuosa,3
monogr,3
latitude,3
thesis,3
index,3
regional,3
punctilobula,3
printing,3
deschampsia,3
downweighted,3
pattern,3
adjacent,3
range,3
increase,3
inceptisols,3
rubus,3
co,3
period,3
summer,3
mccune,3
collected,3
rubens,3
facing,3
vascular,3
become,3
dense,3
viola,3
tennessee,3
ranging,3
cinquefoil,3
ecological,3
randomly,3
ecol,3
frames,3
fields,3
sandstone,3
rumex,3
logging,3
associated,3
slash,3
allard,3
did,3
report,3
unique,3
them,3
ones,3
plants,3
noveborancensis,3
size,3
level,3
transition,3
varied,3
melanocarpa,3
shown,3
goldenrod,3
dennstaedtia,3
mcclain,3
temperature,3
flora,3
potential,3
occurring,3
