WORDCOUNTS,WEIGHT
the,115
of,74
and,62
a,58
al,47
et,47
in,41
richness,40
species,39
range,36
for,32
domain,30
rangemodel,21
to,21
effect,20
is,19
or,18
distribution,17
model,15
on,15
ranges,14
empirical,14
r,13
size,13
along,13
colwell,12
gradients,12
with,11
that,11
import,11
mde,11
at,10
constraints,10
geometric,10
by,10
j,10
patterns,10
models,10
ecol,9
as,9
analysis,9
distributions,9
number,9
sites,9
continuous,9
be,9
nat,8
from,8
export,8
within,8
confidence,8
an,8
am,8
random,8
k,8
c,8
ecography,7
fig,7
m,7
s,7
plot,7
help,7
dunn,7
diversity,7
rahbek,7
application,7
environmental,6
intervals,6
also,6
each,6
are,6
elevational,6
discrete,6
tools,6
spatial,6
midpoint,5
f,5
across,5
program,5
transects,5
set,5
sampling,5
data,5
bounded,5
null,5
intermediate,5
which,5
this,5
peak,5
can,5
observed,5
latitudinal,4
center,4
settings,4
jetz,4
not,4
mean,4
studies,4
under,4
but,4
menu,4
test,4
midpoints,4
modeled,4
brehm,4
towards,4
global,4
other,4
rsfd,4
recorded,4
endpoints,4
placement,4
line,4
including,4
uniform,4
points,4
there,4
fill,4
gradient,4
results,4
input,4
costa,3
predicted,3
if,3
domains,3
been,3
randomly,3
overlap,3
b,3
graphical,3
total,3
oclc,3
version,3
only,3
temporal,3
simulation,3
occurrences,3
offers,3
all,3
analytical,3
shows,3
biogeogr,3
sizes,3
mccain,3
stevens,3
rica,3
pattern,3
zapata,3
where,3
purl,3
references,3
placed,3
ecology,3
watkins,3
format,3
used,3
org,3
its,3
approach,3
due,3
have,3
g,3
area,3
several,3
between,3
http,3
relation,3
so,3
increasing,2
carranza,2
cite,2
may,2
interpolation,2
o,2
proc,2
segments,2
l,2
treatment,2
e,2
tropical,2
one,2
why,2
tiwari,2
evenly,2
support,2
vs,2
specified,2
hawkins,2
plus,2
river,2
statistical,2
was,2
predicting,2
constant,2
any,2
most,2
two,2
geographic,2
lett,2
first,2
explaining,2
spatially,2
mac,2
text,2
plateau,2
ordinate,2
addition,2
many,2
available,2
analyses,2
shared,2
how,2
spreadsheet,2
romdal,2
behind,2
elevation,2
lyons,2
has,2
simulations,2
lusk,2
willig,2
matrix,2
up,2
rangel,2
morales,2
exploring,2
new,2
treated,2
datasets,2
user,2
example,2
phenological,2
press,2
predictions,2
subject,2
minimum,2
fit,2
bivariate,2
false,2
theoretical,2
showing,2
vetaas,2
analyzing,2
conditions,2
t,2
software,2
author,2
middomain,2
computer,2
cardelhis,2
usa,2
veech,2
grytnes,2
panel,2
storch,2
expected,2
effects,2
defined,2
sanders,2
lees,2
hurtt,2
comparison,2
evolutionary,2
boundary,2
single,2
assessing,2
compute,2
supported,2
displayed,2
d,2
when,2
maximum,2
os,2
absences,2
abscissa,2
oikos,2
bachman,2
north,2
influence,2
geographical,2
bokma,2
mechanism,2
processes,1
will,1
departs,1
it,1
does,1
simulate,1
online,1
truncation,1
what,1
produces,1
second,1
habitats,1
specifications,1
note,1
no,1
absence,1
equals,1
without,1
implemented,1
way,1
visually,1
true,1
science,1
chelonia,1
developed,1
nest,1
menus,1
debated,1
functional,1
site,1
suspected,1
altitudinal,1
altitude,1
unit,1
evol,1
extreme,1
explicit,1
rivercourses,1
presences,1
process,1
vascular,1
dimensions,1
incidence,1
storrs,1
represented,1
community,1
specifying,1
strongly,1
above,1
nonbiological,1
univ,1
mar,1
visual,1
among,1
bins,1
american,1
tends,1
selection,1
study,1
methods,1
cardeluis,1
mammal,1
guide,1
gastropods,1
mediate,1
flowering,1
multivariate,1
relied,1
progr,1
h,1
assigns,1
assumptions,1
bats,1
developments,1
compilation,1
generator,1
interpolated,1
green,1
rain,1
forest,1
undersampling,1
interacts,1
assumption,1
windows,1
randomizing,1
position,1
compiled,1
spreading,1
environment,1
grains,1
variable,1
light,1
rightly,1
sum,1
biology,1
following,1
same,1
stochastic,1
n,1
edu,1
reviewed,1
these,1
footing,1
porous,1
baby,1
file,1
bot,1
determinants,1
island,1
anything,1
dept,1
powerful,1
epiphyte,1
follow,1
either,1
avoided,1
inc,1
bathwater,1
revisited,1
few,1
requires,1
doi,1
more,1
temperate,1
successfully,1
importing,1
predicts,1
setting,1
rangesize,1
coexist,1
linear,1
ii,1
use,1
suggested,1
dimension,1
over,1
action,1
intraspecific,1
drivers,1
explanatory,1
turtles,1
microspatial,1
different,1
based,1
pc,1
limit,1
underestimated,1
computed,1
nonrandom,1
assess,1
freeware,1
barva,1
email,1
argue,1
display,1
simple,1
match,1
mydas,1
tropics,1
demonstrations,1
rodents,1
foundation,1
producing,1
follows,1
spaced,1
wrongly,1
output,1
onscreen,1
link,1
thanks,1
candidate,1
far,1
exported,1
ordered,1
variation,1
resulting,1
niche,1
possibility,1
twodimensional,1
called,1
tree,1
assessment,1
options,1
places,1
hand,1
learn,1
soc,1
present,1
geography,1
robert,1
platforms,1
exactly,1
equal,1
uconn,1
right,1
purposes,1
accepted,1
whether,1
axes,1
form,1
less,1
computes,1
analogous,1
scale,1
energy,1
acad,1
depending,1
explain,1
interval,1
frequency,1
availability,1
extent,1
bird,1
structure,1
constraint,1
free,1
u,1
website,1
acknowledgements,1
falsifiable,1
overlapping,1
well,1
shape,1
produce,1
yield,1
habitat,1
animated,1
information,1
moth,1
uneven,1
replacement,1
some,1
w,1
click,1
open,1
solid,1
regarding,1
sensitive,1
both,1
role,1
upon,1
level,1
exporting,1
desert,1
tortuguero,1
extrapolated,1
ants,1
formal,1
screens,1
combination,1
desired,1
nepal,1
x,1
treating,1
productivity,1
sea,1
explains,1
simulating,1
increase,1
rsfds,1
trends,1
compares,1
journal,1
african,1
juvenile,1
entirely,1
screen,1
dye,1
substantially,1
demonstrates,1
palms,1
band,1
allows,1
actually,1
learned,1
tabdelimited,1
runs,1
variables,1
connecticut,1
ser,1
examination,1
prepared,1
randomizations,1
were,1
halfway,1
cardeltis,1
transect,1
shown,1
guinea,1
spacing,1
instructive,1
dynamics,1
editor,1
notes,1
since,1
inflation,1
statistic,1
count,1
marsupials,1
carsten,1
national,1
temperature,1
beyond,1
substituting,1
himalayan,1
anim,1
approximately,1
instead,1
include,1
occurs,1
characterized,1
like,1
followed,1
jr,1
files,1
rapoport,1
plant,1
geometry,1
serves,1
you,1
z,1
lie,1
contrast,1
after,1
oecologia,1
provides,1
arbitrary,1
distinct,1
ct,1
avian,1
graphically,1
epiphytes,1
depend,1
especially,1
comparing,1
birds,1
modeling,1
choose,1
revealing,1
ferns,1
presence,1
animating,1
research,1
discontinuous,1
megabenthic,1
left,1
detecting,1
dedicated,1
agrees,1
january,1
sci,1
v,1
analyze,1
entire,1
spurious,1
equivalent,1
reconciling,1
envelope,1
much,1
world,1
we,1
than,1
button,1
generates,1
should,1
evidence,1
tolerance,1
showed,1
acknowledge,1
formats,1
hypothesis,1
