WORDCOUNTS,WEIGHT
the,522
and,233
of,220
a,158
is,140
in,119
for,115
test,99
that,94
to,89
i,81
t,79
r,75
c,63
are,53
x,53
with,50
as,49
k,47
by,47
e,44
b,43
tests,41
n,41
lr,41
on,41
j,38
where,38
s,37
rank,37
errors,35
l,31
be,31
this,30
an,30
distribution,29
h,26
or,26
xt,26
null,26
var,25
sales,25
causality,25
pq,25
model,24
ml,24
zt,23
z,23
no,22
because,22
advertising,22
vector,22
at,21
varx,21
from,21
table,21
data,21
wald,21
cointegration,21
when,21
unit,20
phillips,20
matrix,20
ut,20
fm,20
note,19
cointegrating,19
testing,18
not,18
thus,18
has,18
roots,18
p,17
et,17
estimator,17
o,16
inference,16
also,16
size,16
results,16
theorem,16
used,15
tr,15
op,15
d,15
y,15
given,15
hypothesis,15
autoregressive,14
but,14
lags,14
have,14
using,14
nonstationary,13
u,13
ho,13
breaks,13
so,13
now,12
statistical,12
then,12
section,12
m,12
let,12
power,12
assumption,12
approach,12
journal,12
if,11
w,11
root,11
quintos,11
variable,11
dgp,11
presence,11
nonstandard,10
structural,10
ma,10
estimation,10
remark,10
v,10
work,10
parameter,10
q,10
which,10
american,10
degeneracy,10
f,9
association,9
following,9
cd,9
follows,9
number,9
well,9
properties,9
standard,9
between,9
effect,9
johansen,9
parameters,9
opposed,8
one,8
case,8
alternative,8
estimators,8
vectors,8
there,8
correlation,8
stationary,8
sample,8
iid,8
even,8
lemma,7
it,7
sxax,7
distributed,7
class,7
consider,7
was,7
proof,7
unlike,7
expenditures,7
show,7
nuisance,7
tfm,7
breakdate,7
advantage,7
written,7
degenerate,7
gives,7
part,7
were,7
models,7
qe,7
june,7
tfmx,7
fully,7
application,7
chrysler,6
modified,6
pz,6
under,6
eqt,6
coefficients,6
series,6
toda,6
first,6
additional,6
more,6
all,6
time,6
econometrica,6
do,6
regression,6
based,6
system,6
ford,6
theory,6
ax,6
both,6
framework,6
statistics,6
variables,6
my,6
contrast,6
article,6
can,6
st,6
showed,6
augmented,6
equation,5
tested,5
qee,5
process,5
suffer,5
during,5
misspecified,5
could,5
ar,5
procedure,5
term,5
terms,5
wfmx,5
problem,5
qt,5
yt,5
augmentation,5
samples,5
its,5
assumptions,5
relationships,5
smallest,5
distortion,5
statistic,5
write,5
tlr,5
kwoka,5
lag,5
dt,5
corrected,5
than,5
rates,5
yields,4
partially,4
estimated,4
critical,4
hansen,4
mean,4
large,4
ylt,4
rate,4
multivariate,4
lagged,4
university,4
included,4
commonly,4
granger,4
consistent,4
simulation,4
restriction,4
set,4
ii,4
over,4
moving,4
shows,4
achrysler,4
aford,4
feedback,4
vt,4
likelihood,4
whether,4
agm,4
exogenous,4
simulations,4
al,4
gm,4
require,4
information,4
implies,4
yamamoto,4
sford,4
imports,4
aic,4
ec,4
empirical,4
hyperconsistent,4
schrysler,4
contains,4
processes,4
covariance,4
economic,4
known,4
average,4
sgm,4
g,4
proofs,4
least,4
correct,4
level,4
lna,4
held,4
defined,4
ward,4
around,4
yzzt,4
fmvarx,4
rejection,4
constant,4
diag,4
relative,4
value,4
general,4
does,3
lo,3
fmvar,3
xnqzxn,3
relationship,3
units,3
york,3
convergence,3
sx,3
subject,3
hyperconsistency,3
extends,3
period,3
gonzalo,3
their,3
japanese,3
analysis,3
united,3
cars,3
theorems,3
expenditure,3
autoregression,3
restricted,3
assume,3
conclusion,3
weak,3
limit,3
only,3
corrections,3
requires,3
augmenting,3
here,3
figure,3
each,3
oa,3
result,3
fact,3
company,3
automobile,3
new,3
denotes,3
chosen,3
axu,3
regressors,3
stability,3
less,3
bandwidth,3
earlier,3
second,3
up,3
probability,3
some,3
normalization,3
writing,3
orthogonal,3
obtain,3
xu,3
ranks,3
yzt,3
li,3
million,3
motors,3
sic,3
states,3
il,3
shown,3
specification,3
such,3
against,3
causal,3
good,3
satisfies,3
last,3
sequential,3
denote,3
finite,3
ha,3
components,3
correction,3
criterion,3
figures,3
these,3
xlt,3
regressions,3
error,3
hl,2
dbe,2
higher,2
converge,2
integrated,2
za,2
high,2
requirement,2
rather,2
exogenously,2
ols,2
centered,2
overall,2
widely,2
jwdw,2
autoregressions,2
regressor,2
azit,2
staiger,2
sxxh,2
asymptotics,2
becomes,2
dimensions,2
who,2
ce,2
economics,2
length,2
serial,2
special,2
methods,2
use,2
zlt,2
library,2
paper,2
solutions,2
easily,2
specified,2
ensures,2
issue,2
possibly,2
econometrics,2
had,2
presents,2
graphs,2
ci,2
squares,2
asymptotically,2
experiment,2
need,2
perron,2
most,2
two,2
being,2
qu,2
ratio,2
ll,2
fb,2
ay,2
ecx,2
comparison,2
business,2
give,2
concurs,2
conditions,2
ni,2
plim,2
coefficient,2
solves,2
quu,2
addition,2
estimate,2
qi,2
ht,2
different,2
normal,2
sxa,2
sup,2
appendix,2
ph,2
largest,2
elt,2
out,2
motion,2
instability,2
adjusted,2
thanks,2
db,2
real,2
xx,2
quarter,2
ult,2
possibility,2
working,2
carmela,2
instrumental,2
hypotheses,2
stock,2
lines,2
handled,2
selected,2
form,2
see,2
cannot,2
supports,2
side,2
otherwise,2
required,2
trade,2
tarr,2
cointegrated,2
gauss,2
break,2
degree,2
nulls,2
low,2
contain,2
stern,2
formulation,2
xr,2
true,2
breakdates,2
say,2
through,2
brownian,2
uh,2
solo,2
equivalent,2
turns,2
reports,2
change,2
year,2
andrews,2
exist,2
trend,2
underspecified,2
qz,2
morkre,2
estimating,2
dynamics,2
editor,2
restrictions,2
kernel,2
reject,2
due,2
predetermined,2
occurs,2
yj,2
review,2
instead,2
jww,2
correlated,2
cf,2
nr,2
effects,2
obtained,2
order,2
imposed,2
manufactured,2
elements,2
