WORDCOUNTS,WEIGHT
the,590
of,303
and,292
in,200
is,171
to,167
species,163
a,159
pr,122
dation,120
competition,110
for,91
with,88
coexistence,78
effect,76
density,75
that,71
this,66
seed,66
between,66
storage,64
as,64
predator,62
by,57
are,55
on,55
chesson,50
j,48
c,48
resident,47
we,44
prey,43
r,42
environment,40
e,39
covariance,39
s,36
germination,33
p,33
have,32
from,31
dependence,30
which,30
t,29
et,29
annual,29
al,29
not,29
d,29
it,28
or,28
number,28
can,28
average,28
when,27
time,27
ecology,27
plant,27
interspecific,27
fig,26
invasion,26
intraspecific,25
be,25
rate,24
environmental,24
y,24
n,24
at,23
has,23
population,23
over,23
different,23
without,22
m,22
their,21
because,21
invader,21
increases,21
holt,21
appendix,21
no,20
apparent,20
model,20
an,20
response,19
mean,19
but,19
so,19
here,19
densities,19
g,18
where,18
outcome,18
other,17
l,17
kuang,17
also,17
increase,17
difference,17
conditions,17
total,16
low,16
year,16
productivity,16
f,16
cov,16
effects,16
does,15
than,15
bank,15
all,15
b,14
more,14
table,14
although,14
given,14
if,13
i,13
minimum,13
thus,13
predators,13
positive,13
high,13
plants,13
fraction,12
case,12
general,12
rates,12
however,12
residents,12
change,12
chase,12
favorable,12
these,12
desert,12
theoretical,12
biology,12
our,12
one,11
fluctuations,11
higher,11
w,11
most,11
its,11
two,11
responses,11
proportional,11
o,10
lower,10
competitive,10
lead,10
reduces,10
next,10
selective,10
parameters,10
magnitude,10
survival,10
tion,9
per,9
zero,9
h,9
such,9
venable,9
ai,9
growth,9
multispecies,9
value,9
communities,9
same,9
only,9
region,9
distinction,9
been,9
stable,9
physical,9
assumed,9
models,9
correlation,8
american,8
leads,8
production,8
might,8
advantage,8
dynamics,8
journal,8
may,8
similar,8
means,8
changes,8
line,8
hence,8
presence,8
dependent,8
critical,8
absence,8
trophic,8
see,8
assume,8
ecological,8
any,8
fluctuating,8
temporal,8
er,8
terms,8
yield,8
through,8
approximately,8
interaction,8
much,8
introduction,7
there,7
system,7
key,7
naturalist,7
occurs,7
solid,7
jessica,7
level,7
seeds,7
competitors,7
values,7
inversely,7
peter,7
individual,7
function,7
january,7
brown,7
usa,7
archives,6
common,6
abrams,6
negative,6
undermine,6
coexist,6
implications,6
differences,6
vol,6
diversity,6
mechanism,6
how,6
predation,6
generally,6
undermines,6
attack,6
gj,6
intensity,6
work,6
results,6
reducing,6
will,6
under,6
new,6
