WORDCOUNTS,WEIGHT
the,90
of,63
to,24
in,23
and,23
national,20
income,18
a,14
accounts,13
are,12
that,11
this,11
be,11
committee,10
for,10
on,10
as,9
is,8
economic,7
with,7
data,7
estimates,6
an,6
states,5
united,5
official,5
returns,5
there,5
at,4
it,4
been,4
statistical,4
tax,4
s,4
has,4
incomes,4
personal,4
have,4
may,3
no,3
by,3
these,3
volume,3
members,3
more,3
business,3
raw,3
report,3
present,3
material,3
information,3
accounting,3
conceptual,3
statistics,3
which,3
product,3
division,3
ingenuity,2
if,2
you,2
schemes,2
they,2
their,2
pages,2
not,2
changes,2
was,2
from,2
source,2
but,2
most,2
reports,2
first,2
set,2
taken,2
important,2
view,2
all,2
regard,2
users,2
government,2
hundred,2
nonfarm,2
further,2
existing,2
your,2
gaps,2
improve,2
well,2
some,2
future,2
size,2
upon,2
quantity,2
household,2
its,2
recommendations,2
use,2
entrepreneurs,2
congress,2
review,2
office,2
improvements,2
development,2
interest,2
good,2
items,2
research,2
can,2
surveys,2
relative,2
budget,2
industries,1
increasing,1
will,1
contain,1
now,1
led,1
he,1
currently,1
produces,1
likely,1
situation,1
cover,1
absence,1
materials,1
various,1
stock,1
attributable,1
testimony,1
george,1
rather,1
traffic,1
encouraged,1
basic,1
goldsmith,1
e,1
growth,1
fifth,1
cash,1
detailed,1
still,1
judgment,1
plagues,1
reporting,1
comments,1
conversion,1
importance,1
hearings,1
group,1
expert,1
american,1
complex,1
one,1
surveyed,1
studies,1
special,1
study,1
methods,1
single,1
construction,1
scarcity,1
congressional,1
raymond,1
get,1
references,1
face,1
pp,1
perfect,1
wages,1
servants,1
considered,1
decade,1
tabulations,1
university,1
matters,1
or,1
undertook,1
into,1
included,1
unincorporated,1
clearly,1
constant,1
before,1
producers,1
impact,1
subcommittee,1
series,1
joint,1
chief,1
reviewed,1
audits,1
must,1
two,1
department,1
reliance,1
extensive,1
begone,1
noted,1
learns,1
consistent,1
highlighted,1
deferred,1
indicate,1
sector,1
especially,1
consequence,1
cost,1
every,1
organizations,1
also,1
appropriations,1
compensation,1
drew,1
alternative,1
request,1
give,1
abound,1
others,1
cut,1
over,1
numerical,1
printing,1
addition,1
fault,1
budgetary,1
had,1
standards,1
lieu,1
december,1
based,1
book,1
path,1
sampling,1
capital,1
declined,1
automobile,1
areas,1
could,1
together,1
found,1
totals,1
expense,1
bricks,1
relating,1
iii,1
time,1
come,1
reliability,1
trusts,1
emphatically,1
debates,1
arthur,1
guesses,1
doubt,1
number,1
historical,1
distributions,1
considerable,1
i,1
allocation,1
serious,1
experts,1
jaszi,1
options,1
last,1
state,1
intervening,1
do,1
staff,1
remarkable,1
informed,1
shall,1
somewhat,1
what,1
sheet,1
economy,1
reviews,1
continuing,1
sharpened,1
appears,1
proposals,1
particular,1
forthcoming,1
effort,1
conferences,1
distribution,1
wide,1
ordinary,1
graciously,1
prepare,1
entrepreneurial,1
primary,1
bases,1
free,1
remarkably,1
balance,1
almost,1
replacement,1
demands,1
private,1
understated,1
understanding,1
activity,1
vast,1
discussion,1
gains,1
paucity,1
work,1
session,1
october,1
completed,1
range,1
comprises,1
dissatisfaction,1
purchases,1
economist,1
proprietorships,1
little,1
part,1
including,1
timely,1
civil,1
dollar,1
november,1
journal,1
recommends,1
experience,1
subject,1
step,1
empirical,1
unhappy,1
instructed,1
significant,1
year,1
implications,1
obtain,1
operated,1
during,1
additions,1
split,1
refers,1
issues,1
qualitative,1
net,1
audit,1
goal,1
remarks,1
partnerships,1
were,1
bureau,1
salaries,1
accuracy,1
chaired,1
resort,1
stanford,1
immediate,1
such,1
quality,1
own,1
substitutes,1
average,1
numerous,1
disbursement,1
errors,1
exerted,1
washington,1
finally,1
points,1
regarded,1
held,1
least,1
include,1
although,1
commerce,1
integrated,1
d,1
would,1
field,1
period,1
so,1
general,1
type,1
reliable,1
high,1
hearing,1
affairs,1
order,1
deliver,1
area,1
presenting,1
remains,1
association,1
latter,1
increased,1
family,1
imagination,1
tabulation,1
repeated,1
underlying,1
why,1
several,1
secretaries,1
profits,1
refreshing,1
besides,1
body,1
components,1
between,1
parallel,1
pensions,1
c,1
straw,1
sectors,1
speedier,1
up,1
recommending,1
drawn,1
consumption,1
justice,1
dependent,1
statistician,1
traditional,1
boom,1
benchmarks,1
among,1
than,1
recent,1
notes,1
goldberger,1
document,1
quarterly,1
ago,1
gross,1
hardly,1
weakness,1
sole,1
encompassing,1
disturbing,1
depreciation,1
implementation,1
