WORDCOUNTS,WEIGHT
of,186
the,176
per,79
cent,77
in,52
and,50
for,48
to,44
cases,43
income,30
business,29
o,27
total,26
group,23
a,22
all,21
was,20
which,18
retail,17
as,16
sales,16
from,15
rent,15
by,14
had,14
less,14
than,14
no,13
is,13
with,13
were,12
assets,11
data,11
are,10
available,10
modal,10
an,10
be,10
class,9
or,9
credit,9
years,9
this,9
bankruptcy,8
more,8
employee,8
family,8
at,7
their,7
spent,7
may,6
represented,6
neighborhood,6
paid,6
too,6
that,6
net,6
each,6
s,6
scheduled,6
case,6
number,6
range,6
concerns,6
it,5
affected,5
proportion,5
not,5
liabilities,5
age,5
many,5
yo,5
average,5
depression,5
chicago,5
his,4
groups,4
unit,4
large,4
factors,4
statistical,4
only,4
excess,4
other,4
found,4
time,4
however,4
recorded,4
failure,4
lost,4
bankrupts,4
point,4
x,4
concern,4
factor,4
firms,4
includes,4
individual,4
include,4
consumer,4
on,4
study,4
period,4
rentals,3
failed,3
high,3
indicated,3
eight,3
employees,3
analysis,3
percentage,3
united,3
instances,3
expenditure,3
management,3
proprietors,3
these,3
estate,3
view,3
addition,3
been,3
studied,3
survey,3
there,3
salary,3
american,3
within,3
population,3
frequency,3
has,3
while,3
some,3
classes,3
upon,3
medical,3
representing,3
manufacturing,3
insolvency,3
bankrupt,3
real,3
such,3
conditions,3
expended,3
field,3
states,3
association,3
problems,3
general,3
difficult,2
midpoint,2
enterpriser,2
grocers,2
he,2
second,2
caust,2
higher,2
pittsburgh,2
district,2
proceedings,2
opinion,2
debtor,2
e,2
etc,2
still,2
they,2
certain,2
one,2
contributions,2
about,2
competition,2
federal,2
support,2
extraneous,2
represents,2
residence,2
former,2
occurred,2
following,2
largest,2
two,2
experience,2
being,2
additional,2
social,2
cost,2
creditor,2
preceding,2
similarly,2
expectation,2
greater,2
expenditures,2
lack,2
whom,2
location,2
reasons,2
item,2
report,2
approximating,2
origin,2
speculation,2
court,2
illness,2
men,2
greatly,2
ladies,2
wage,2
month,2
cause,2
particular,2
existence,2
earners,2
books,2
gives,2
going,2
expenses,2
well,2
having,2
installment,2
greatest,2
middle,2
accompanying,2
r,2
aggregated,2
goods,2
reduction,2
related,2
its,2
furnishings,2
slump,2
causes,2
labor,2
frequencies,2
log,2
unemployment,2
both,2
significance,2
three,2
decrease,2
have,2
inadequate,2
good,2
ratios,2
d,2
collected,2
estimates,2
summary,2
characteristics,2
dollars,2
estimate,2
y,2
dental,2
so,2
preliminary,2
courts,1
phases,1
final,1
span,1
carried,1
will,1
operation,1
therefore,1
poor,1
twelve,1
customers,1
relationship,1
units,1
aid,1
adequate,1
obligations,1
limits,1
due,1
bureau,1
wastes,1
estimated,1
letters,1
payroll,1
economic,1
five,1
houghtelling,1
centering,1
correlations,1
expansion,1
represent,1
employment,1
through,1
environmental,1
inclusive,1
insufficient,1
female,1
disagreements,1
subsistence,1
success,1
dealt,1
merchandise,1
b,1
indicate,1
covering,1
conducted,1
assuming,1
life,1
methods,1
danger,1
payrolls,1
yjis,1
scattered,1
miscellaneous,1
types,1
h,1
months,1
reference,1
accounts,1
shutdowns,1
changes,1
creditors,1
earnings,1
earliest,1
considered,1
university,1
length,1
environment,1
included,1
proprietor,1
shrunken,1
before,1
section,1
n,1
yc,1
alibi,1
but,1
frequently,1
mercantile,1
four,1
valuations,1
most,1
resorted,1
exorbitant,1
department,1
store,1
partnerships,1
follow,1
picture,1
rental,1
physical,1
instance,1
law,1
readjustment,1
factory,1
detroit,1
antecedents,1
might,1
necessarily,1
rapid,1
over,1
dependency,1
permanently,1
withdrawals,1
control,1
friends,1
covbr,1
capital,1
standards,1
based,1
approximates,1
limit,1
interviewer,1
referees,1
twenty,1
could,1
rents,1
plan,1
cyclical,1
attempting,1
emphasis,1
seven,1
lived,1
international,1
solvency,1
census,1
omitted,1
accommodations,1
i,1
succeeding,1
man,1
measure,1
enlarged,1
living,1
cooperated,1
term,1
forms,1
ages,1
conclusions,1
date,1
adjacent,1
do,1
regression,1
those,1
though,1
what,1
competitors,1
causts,1
investigation,1
appears,1
weighing,1
persons,1
system,1
interview,1
references,1
purchased,1
partners,1
appearing,1
practice,1
placed,1
hoped,1
seasonal,1
counties,1
absolute,1
downtown,1
problem,1
extent,1
king,1
incurred,1
weathered,1
scheduling,1
retailers,1
expensive,1
require,1
merelv,1
larger,1
trade,1
almost,1
incomes,1
relatives,1
joh,1
accounting,1
line,1
probablv,1
withdrawal,1
open,1
used,1
work,1
sale,1
effectiveness,1
prior,1
received,1
made,1
consumers,1
purchases,1
multiple,1
occurring,1
taking,1
lake,1
affecting,1
part,1
including,1
city,1
rehabilitation,1
proportions,1
apparent,1
test,1
samples,1
enter,1
stores,1
interviews,1
ten,1
cash,1
minimum,1
employes,1
significant,1
year,1
food,1
sold,1
guideposts,1
fit,1
overstocking,1
collection,1
during,1
clothing,1
families,1
statistics,1
first,1
review,1
inefficient,1
office,1
savings,1
difficulties,1
withstand,1
miss,1
illinois,1
realized,1
retailer,1
mode,1
interest,1
signing,1
wholesale,1
