WORDCOUNTS,WEIGHT
the,119
of,60
and,42
in,30
chinese,30
to,29
by,20
a,17
indies,14
dutch,13
from,10
s,10
on,10
that,9
are,9
with,8
for,8
this,8
economic,7
farm,6
one,6
as,6
is,6
was,6
economy,6
were,6
phoa,5
credit,5
netherlands,5
opium,4
service,4
market,4
they,4
their,4
into,4
business,4
india,4
revenue,4
r,4
collection,4
colonial,4
useful,4
vleming,4
it,3
how,3
nearly,3
community,3
southeast,3
about,3
studies,3
official,3
or,3
section,3
most,3
also,3
other,3
m,3
out,3
farming,3
rural,3
those,3
system,3
fernando,3
hwe,3
activity,3
these,3
example,3
asian,3
chapters,3
injurious,3
singapore,3
java,3
an,3
century,3
van,2
whose,2
today,2
way,2
l,2
pieces,2
revenues,2
who,2
still,2
research,2
study,2
moreover,2
pp,2
us,2
history,2
tax,2
just,2
welfare,2
two,2
article,2
followed,2
volume,2
position,2
here,2
control,2
whom,2
scholars,2
p,2
farmers,2
survey,2
slaughter,2
documents,2
hand,2
what,2
pawnshop,2
circles,2
colony,2
native,2
east,2
local,2
almost,2
some,2
translated,2
part,2
bulbeck,2
its,2
kongsi,2
world,2
merchants,2
students,2
commercial,2
trade,2
tables,2
authors,2
david,2
although,2
commerce,2
period,2
farms,2
next,2
few,2
state,2
codes,2
sentiments,2
be,2
structure,2
early,2
journal,2
among,2
borneo,2
workings,2
activities,2
south,1
will,1
f,1
critical,1
mangrove,1
fifty,1
therefore,1
indonesian,1
where,1
interesting,1
led,1
makassar,1
replacing,1
essential,1
regula,1
note,1
materials,1
various,1
common,1
operations,1
his,1
if,1
reviews,1
later,1
patron,1
been,1
five,1
foreign,1
short,1
leven,1
lamely,1
selections,1
comparative,1
expansion,1
lie,1
grim,1
might,1
episodes,1
primarily,1
exception,1
institutions,1
represented,1
above,1
totally,1
introduction,1
force,1
harbingers,1
per,1
connected,1
expect,1
publisher,1
village,1
balanced,1
parts,1
summarizing,1
disclose,1
hold,1
volumes,1
life,1
makes,1
lawyer,1
bengkalis,1
fall,1
sinologists,1
feel,1
achieve,1
baron,1
informative,1
frontier,1
not,1
authority,1
edited,1
cannot,1
ways,1
centuries,1
all,1
tial,1
understand,1
addition,1
articles,1
read,1
problematic,1
largely,1
many,1
fanned,1
under,1
university,1
forests,1
protection,1
undertaken,1
occupational,1
statistical,1
index,1
sections,1
imposing,1
compiled,1
marginally,1
subcommunities,1
nefarious,1
vivid,1
associated,1
elsewhere,1
driven,1
following,1
same,1
senior,1
something,1
candidly,1
comes,1
series,1
without,1
het,1
lament,1
si,1
orientals,1
changing,1
too,1
peoples,1
practices,1
glossary,1
four,1
reports,1
extensive,1
begins,1
ever,1
first,1
rise,1
powerful,1
only,1
enterprises,1
beyond,1
offered,1
social,1
sources,1
long,1
glimpse,1
leader,1
may,1
pawnshops,1
fokkens,1
voices,1
law,1
temporarily,1
precariously,1
give,1
secondary,1
know,1
acquired,1
decades,1
rush,1
attempt,1
view,1
imbedded,1
regulatory,1
each,1
growth,1
tremendous,1
advanced,1
residence,1
cent,1
conduct,1
j,1
raw,1
had,1
paper,1
asia,1
efforts,1
lenders,1
based,1
company,1
reach,1
