WORDCOUNTS,WEIGHT
the,502
of,423
and,387
in,220
to,196
household,192
a,161
for,108
is,103
data,102
that,97
survey,75
on,73
as,72
are,70
with,65
by,61
were,51
or,50
we,48
surveys,48
be,43
was,41
this,41
which,41
it,39
not,39
they,36
definition,36
their,36
tanzania,35
definitions,34
from,32
used,31
households,31
one,30
collection,30
unit,29
an,28
social,28
national,28
different,28
use,26
analysis,26
statistics,25
more,25
there,24
may,24
culture,24
these,24
population,23
people,23
but,23
head,23
s,22
p,22
census,22
who,22
if,21
demography,21
international,21
what,20
have,20
research,19
republic,19
about,18
our,18
at,17
policy,17
other,17
those,17
users,17
development,17
how,17
members,17
demographic,17
united,17
comparability,16
some,16
de,16
term,16
tanzanian,16
all,15
ways,15
house,15
concept,15
new,15
such,14
interviews,14
statistical,14
academic,14
its,14
et,14
dhs,14
al,14
also,14
them,14
than,13
process,13
two,13
many,13
would,13
can,13
tion,12
concepts,12
within,12
system,12
review,12
units,12
understanding,12
collected,12
demographers,12
un,12
when,12
although,12
you,12
studies,11
production,11
i,11
poverty,11
no,11
most,11
because,11
only,11
values,11
individuals,11
bureau,11
countries,11
has,11
living,11
both,11
respondents,10
important,10
could,10
disciplinary,10
language,10
so,10
study,10
africa,10
been,10
membership,10
tions,10
censuses,10
common,9
way,9
had,9
being,9
dar,9
literature,9
family,9
he,9
community,9
pp,9
residence,9
randall,9
discipline,9
es,9
sara,9
series,9
each,9
using,9
salaam,9
defined,9
into,8
differences,8
hold,8
kenya,8
further,8
understood,8
well,8
london,8
nbs,8
own,8
usual,8
identified,8
double,8
time,8
local,8
methods,8
usually,8
following,8
particular,8
press,8
african,8
group,7
live,7
implications,7
say,7
malawi,7
university,7
cultural,7
example,7
ghana,7
results,7
world,7
economic,7
under,7
where,7
made,7
health,7
problems,7
often,7
anthropological,7
report,7
counting,7
problem,7
interventions,6
identify,6
nigeria,6
enumeration,6
together,6
improving,6
issue,6
recorded,6
dynamics,6
quality,6
even,6
van,6
poor,6
york,6
his,6
importance,6
search,6
shared,6
persons,6
part,6
place,6
policies,6
reflect,6
involved,6
core,6
nations,6
walle,6
single,6
same,6
plan,6
swahili,6
eds,6
reality,6
european,6
relationship,6
enumerators,6
types,6
cultures,6
sampling,6
person,6
coast,6
while,6
fricke,6
despite,6
disciplines,6
consumption,6
need,6
themselves,6
chicago,6
groups,5
migration,5
first,5
analyses,5
listing,5
political,5
case,5
key,5
primary,5
design,5
possible,5
facto,5
thus,5
relationships,5
sample,5
items,5
david,5
refer,5
main,5
mean,5
b,5
result,5
based,5
inter,5
dwelling,5
professionals,5
basis,5
r,5
planning,5
tool,5
training,5
during,5
issues,5
published,5
least,5
level,5
working,5
division,5
always,5
south,5
f,5
action,5
kertzer,5
statisticians,5
included,5
others,5
towards,5
fact,5
areas,5
diverse,5
do,5
another,5
food,5
academics,5
ing,5
fertility,5
here,5
over,5
share,5
better,5
terms,5
urban,5
researchers,5
frame,5
should,5
evidence,5
uk,5
kaya,5
given,4
does,4
cent,4
interact,4
per,4
word,4
likely,4
hyland,4
ernestina,4
every,4
attempts,4
might,4
szreter,4
feature,4
account,4
e,4
measurement,4
orc,4
interest,4
marriage,4
though,4
influence,4
aim,4
essential,4
hammel,4
developed,4
housing,4
arrangements,4
similar,4
kiswahili,4
whom,4
economics,4
versity,4
produced,4
however,4
your,4
information,4
criteria,4
improve,4
having,4
work,4
purpose,4
greenhalgh,4
systematic,4
