WORDCOUNTS,WEIGHT
of,39
phenytoin,27
the,23
patients,19
in,15
plasma,13
and,13
taking,11
levels,10
for,10
benzodiazepines,9
or,9
were,9
after,8
drugs,7
addition,7
this,6
been,6
mg,6
had,6
on,6
not,6
j,6
a,6
drug,5
additional,5
diazepam,5
weighted,5
benzodiazepine,5
table,5
before,5
at,4
receiving,4
to,4
dose,4
patient,4
an,4
e,4
these,4
other,4
we,4
i,4
f,3
difference,3
chlordiazepoxide,3
measurements,3
two,3
have,3
therapy,3
mean,3
r,3
measured,3
each,3
level,3
between,3
p,3
h,3
means,3
who,3
toin,2
from,2
higher,2
but,2
significance,2
by,2
benzo,2
see,2
poxide,2
no,2
only,2
vajda,2
text,2
d,2
melbourne,2
also,2
pheny,2
number,2
day,2
ii,2
latter,2
all,2
infarction,2
intervals,2
their,2
one,2
serial,2
study,2
daily,2
with,2
time,2
received,2
myocardial,2
interaction,2
wallace,2
than,2
intoxication,2
was,2
chlordiaze,2
those,2
considered,1
using,1
signs,1
may,1
does,1
discharge,1
therefore,1
press,1
university,1
average,1
observed,1
department,1
chemistry,1
particular,1
stabilized,1
m,1
however,1
without,1
either,1
calculations,1
published,1
lovell,1
recorded,1
that,1
individual,1
ug,1
groups,1
australia,1
method,1
american,1
ference,1
suggest,1
ronald,1
such,1
regimen,1
prineas,1
noticed,1
years,1
obtained,1
sir,1
kutt,1
observations,1
over,1
etc,1
some,1
prescription,1
tration,1
quite,1
used,1
association,1
least,1
increased,1
estimations,1
calculated,1
chlor,1
incidence,1
five,1
per,1
eight,1
analytical,1
are,1
treated,1
concen,1
b,1
averaging,1
specific,1
reach,1
s,1
treatment,1
included,1
significantly,1
six,1
combination,1
reported,1
use,1
medicine,1
prtneas,1
toxicity,1
every,1
schedules,1
c,1
dosage,1
compared,1
is,1
strongly,1
differences,1
reduction,1
effect,1
be,1
its,1
together,1
averages,1
hospital,1
instances,1
abernethy,1
significant,1
acute,1
weeks,1
given,1
very,1
precipitated,1
journal,1
while,1
during,1
hos,1
whose,1
among,1
diazepine,1
diazepoxide,1
dif,1
past,1
there,1
nil,1
statistical,1
neurological,1
royal,1
details,1
evaluate,1
rare,1
varied,1
never,1
mcdowell,1
cardiac,1
our,1
victoria,1
small,1
which,1
pital,1
constant,1
diazepines,1
medical,1
arrhythmias,1
following,1
same,1
