WORDCOUNTS,WEIGHT
the,73
of,56
and,28
designs,23
in,21
is,20
a,19
for,19
book,18
to,17
not,13
chapter,11
this,11
on,11
with,10
be,10
squares,9
are,9
discussion,8
s,7
pbib,7
bib,7
certain,6
as,6
example,6
at,5
concerned,5
schemes,5
their,5
one,5
latin,5
important,5
very,5
there,5
has,5
design,5
author,5
problems,5
combinatorial,5
been,4
youden,4
incomplete,4
block,4
arrays,4
weighing,4
orthogonal,4
use,4
an,4
association,4
topics,4
various,3
balanced,3
construction,3
conjecture,3
only,3
that,3
also,3
set,3
many,3
experiments,3
euler,3
particularly,3
material,3
theory,3
well,3
some,3
work,3
little,3
subject,3
factorial,3
since,3
elementary,3
next,3
area,3
results,3
may,2
does,2
interesting,2
partially,2
mostly,2
sdr,2
mathematicians,2
presentation,2
pb,2
associate,2
often,2
falsity,2
informative,2
statisticians,2
or,2
proof,2
any,2
complete,2
nice,2
most,2
being,2
useful,2
rather,2
more,2
symbol,2
symmetrical,2
treatment,2
over,2
each,2
seems,2
best,2
mathematical,2
discussed,2
last,2
enough,2
papers,2
less,2
however,2
number,2
aspects,2
by,2
residue,2
level,2
related,2
contains,2
chapters,2
which,2
such,2
tactical,2
course,2
like,2
would,2
so,2
configurations,2
quite,2
classification,2
research,2
than,2
higher,1
depth,1
it,1
therefore,1
sons,1
done,1
york,1
dual,1
whose,1
demand,1
lucidly,1
give,1
no,1
provide,1
his,1
scientific,1
arising,1
indeed,1
result,1
duals,1
basic,1
brief,1
srivastava,1
constraints,1
etc,1
seen,1
detailed,1
still,1
starts,1
indicates,1
after,1
wilson,1
group,1
large,1
length,1
direct,1
experimenters,1
direction,1
class,1
relationship,1
conducting,1
space,1
motivation,1
reference,1
instances,1
arrangements,1
pp,1
compilation,1
proving,1
meant,1
considered,1
university,1
page,1
mathematically,1
justified,1
statistical,1
index,1
into,1
presents,1
graphs,1
share,1
inequality,1
recently,1
proved,1
n,1
preface,1
comes,1
from,1
mentioned,1
but,1
too,1
properties,1
four,1
two,1
ever,1
said,1
first,1
confounding,1
either,1
published,1
disproof,1
inc,1
text,1
geometries,1
sketchy,1
linear,1
colorado,1
cover,1
stated,1
know,1
view,1
state,1
anywhere,1
j,1
uses,1
usefulness,1
problem,1
different,1
inclined,1
lack,1
connection,1
other,1
attractive,1
available,1
fulfills,1
fractional,1
areas,1
print,1
expense,1
appeared,1
strength,1
solved,1
contradict,1
zemach,1
new,1
closer,1
john,1
written,1
associated,1
replication,1
constructions,1
person,1
emphasized,1
those,1
coordinated,1
where,1
what,1
reviews,1
embedding,1
form,1
ones,1
record,1
existence,1
perhaps,1
distribution,1
extent,1
wants,1
briefly,1
affine,1
representatives,1
unequal,1
resolvability,1
emphasis,1
classes,1
reveals,1
contain,1
seiden,1
used,1
categories,1
strengths,1
background,1
rao,1
outline,1
occasionally,1
raghavarao,1
future,1
far,1
discusses,1
strongly,1
recommends,1
combinatorics,1
algebras,1
place,1
corresponding,1
actually,1
raychaudhuri,1
exercises,1
includes,1
multidimensional,1
boseshrikhande,1
full,1
students,1
described,1
appendices,1
years,1
ignored,1
xv,1
referenced,1
graph,1
average,1
challenging,1
have,1
tables,1
numerous,1
welcomed,1
someone,1
workers,1
statistically,1
factorials,1
although,1
associative,1
application,1
need,1
theoretic,1
simpler,1
features,1
regular,1
asymmetrical,1
kind,1
anyone,1
wiley,1
distinct,1
roughly,1
small,1
pages,1
needs,1
beautifully,1
depend,1
back,1
systems,1
damaraju,1
rotatable,1
compared,1
symmetric,1
can,1
availability,1
partial,1
barely,1
bounds,1
even,1
given,1
hanani,1
present,1
look,1
should,1
general,1
provided,1
waiting,1
seemed,1
covered,1
