WORDCOUNTS,WEIGHT
the,703
of,642
and,381
in,381
to,281
a,182
income,171
that,154
is,137
justice,116
are,96
for,95
on,94
social,93
we,88
this,77
about,77
by,75
vignette,70
be,69
these,65
beliefs,64
reward,64
s,62
their,59
persons,59
with,56
from,55
characteristics,53
existential,51
or,50
as,49
vignettes,47
what,45
rossi,44
just,42
family,42
there,41
fairness,41
standards,40
our,40
jasso,40
inequality,39
individuals,38
distributive,37
rewards,35
it,34
research,33
have,33
evaluation,32
data,31
new,31
which,31
has,30
household,30
et,30
al,30
individual,30
not,30
american,29
some,29
may,29
they,28
principles,28
see,28
degree,28
use,28
an,28
consensus,28
were,27
theory,27
york,25
fair,25
criteria,25
households,25
one,24
than,23
sociological,23
table,23
respondents,22
perceptions,22
variance,22
relative,22
used,21
level,21
would,21
ratings,21
education,21
set,21
terms,21
while,21
aggregate,20
percent,20
comparison,20
judgements,20
race,20
departures,19
review,19
distribution,19
status,19
subjective,19
more,19
relevant,19
satisfaction,19
homans,19
role,19
e,18
sample,18
based,18
p,18
expectations,18
then,18
person,18
equity,18
if,17
such,17
how,17
basis,17
edited,17
actual,17
theoretical,17
can,17
berger,17
here,17
both,17
using,17
average,17
levels,16
issues,16
single,16
pp,16
walster,16
do,16
number,16
empirical,16
prestige,16
g,15
general,15
factors,15
approach,15
above,15
model,15
been,15
size,15
between,15
behavior,14
differences,14
regression,14
within,14
married,14
utopian,14
process,14
gender,14
also,14
less,14
responses,14
exchange,14
her,14
measure,14
at,13
expected,13
his,13
intercept,13
but,13
extent,13
little,13
other,12
contributions,12
determination,12
was,12
n,12
order,12
same,12
members,12
variables,12
peter,12
analysis,12
examine,12
reactions,12
allocations,11
all,11
x,11
measurement,11
alves,11
rather,11
however,11
your,11
literature,11
economic,11
only,11
variation,11
local,11
structure,11
weights,11
referential,11
nock,11
measures,10
evaluations,10
case,10
regarding,10
estimate,10
journal,10
injustice,10
view,10
own,10
value,10
others,10
high,10
suggest,10
principle,10
each,10
rating,10
measured,10
determine,9
evaluative,9
assess,9
normative,9
formulation,9
evaluating,9
satisfied,9
university,9
comparisons,9
important,9
shared,9
work,9
wife,9
experimental,9
two,9
respondent,9
ought,9
present,9
described,9
anderson,9
society,9
husband,9
over,9
psychology,9
suggests,9
presented,9
given,9
models,9
expect,8
earnings,8
baker,8
sources,8
survey,8
robert,8
issue,8
possible,8
since,8
amount,8
response,8
allocation,8
most,8
perceive,8
related,8
psychological,8
iap,8
perceived,8
william,8
according,8
information,8
need,8
you,8
o,7
way,7
represent,7
ways,7
considerations,7
account,7
richard,7
measuring,7
very,7
mean,7
raters,7
shepelak,7
white,7
academic,7
alwin,7
well,7
below,7
results,7
will,7
f,7
reference,7
norc,7
belief,7
elaine,7
examination,7
david,7
attribution,7
black,7
assessing,7
when,7
any,7
believe,7
generalized,7
sociology,7
question,7
define,7
effects,7
cook,7
interaction,7
should,7
major,7
taken,6
vol,6
relatively,6
adams,6
importance,6
additive,6
occupation,6
population,6
r,6
example,6
its,6
relevance,6
following,6
several,6
subgroup,6
therefore,6
press,6
he,6
lerner,6
underpaid,6
settings,6
indiana,6
systems,6
who,6
magnitude,6
known,6
paper,6
ratio,6
far,6
socioeconomic,6
berkowitz,6
themselves,6
much,6
difficult,5
estimated,5
distributed,5
women,5
gss,5
consistent,5
investments,5
j,5
nature,5
words,5
idiosyncratic,5
estimation,5
those,5
context,5
representing,5
thus,5
estimates,5
cohen,5
jones,5
influence,5
error,5
no,5
centered,5
b,5
support,5
occupational,5
coefficients,5
allocative,5
austin,5
term,5
evaluate,5
leonard,5
appears,5
