WORDCOUNTS,WEIGHT
the,731
of,511
and,409
to,235
economic,224
on,216
in,178
a,171
that,142
views,117
for,116
is,111
peace,105
conflict,90
as,84
with,83
pacifism,74
commercial,73
palestinian,72
israel,61
not,58
this,54
are,52
people,51
it,49
protracted,49
be,49
may,48
will,46
support,45
variables,45
models,45
rival,44
effects,44
or,42
impact,40
an,39
s,38
by,38
attacks,37
diplomacy,37
political,36
war,35
future,35
at,34
other,34
improvement,34
exchange,34
most,32
who,32
do,31
level,30
these,30
between,30
also,29
national,29
one,28
agreement,27
we,27
beneficial,26
relations,26
settlement,26
model,26
more,25
its,24
likely,24
palestinians,24
b,23
important,23
education,23
variable,23
some,22
affect,22
see,22
from,22
negative,21
has,21
than,21
study,21
two,21
relative,21
integration,21
those,20
nation,20
security,20
among,20
hypothesis,20
estimated,19
realist,19
can,19
does,18
survey,18
resolution,18
strongly,18
you,18
data,17
both,17
have,17
state,16
toward,16
new,16
oppose,16
force,16
realism,16
salience,16
which,15
journal,15
york,15
permanent,15
economics,15
members,15
positive,15
only,15
effectiveness,15
rivals,14
no,14
intifada,14
least,14
tapping,14
any,14
mutually,14
very,14
table,14
if,13
they,13
cooperation,13
thus,13
against,13
priority,13
incentives,13
international,13
well,13
exert,13
research,13
islam,13
would,13
effect,13
subordinate,13
might,12
such,12
stakes,12
rank,12
essential,12
bring,12
basic,12
but,12
top,12
press,12
all,11
friedman,11
cases,11
estimate,11
opposition,11
item,11
achieving,11
p,11
reconciliation,11
addition,11
israeli,11
achieve,11
current,11
prospects,11
e,10
utility,10
first,10
interests,10
i,10
items,10
their,10
university,10
tessler,10
july,10
nachtwey,10
fact,10
perhaps,10
significance,10
percent,10
following,10
particular,10
motives,10
specific,10
should,10
total,9
j,9
issue,9
side,9
g,9
economy,9
statistical,9
dominant,9
opinion,9
view,9
public,9
forces,9
society,9
nations,9
about,9
edited,9
violence,9
under,9
same,9
gain,9
preferences,9
income,9
theoretical,9
after,9
person,9
what,9
while,9
include,9
c,8
notably,8
expect,8
group,8
policy,8
reaching,8
measuring,8
development,8
sample,8
peacemaking,8
whom,8
premise,8
personal,8
status,8
autonomy,8
few,8
concerns,8
indeed,8
time,8
increase,8
definitely,8
alpha,8
quo,8
primarily,8
types,8
w,8
hypothesized,8
over,8
control,8
each,8
particularly,8
interactive,8
whether,8
terms,8
generally,8
our,8
finding,8
summated,7
second,7
different,7
respondents,7
establishment,7
relatively,7
response,7
process,7
earlier,7
liberal,7
squares,7
based,7
scale,7
israelis,7
dependent,7
value,7
gaza,7
hold,7
power,7
relevant,7
direct,7
so,7
attitudes,7
extent,7
rating,7
concessions,7
tuma,7
conditions,7
reached,7
given,6
limits,6
strip,6
analyses,6
regression,6
key,6
politics,6
west,6
engage,6
labor,6
includes,6
compromise,6
recognized,6
adequate,6
compatible,6
opportunity,6
welfare,6
furthermore,6
however,6
your,6
gains,6
bank,6
methodological,6
estimates,6
up,6
make,6
reports,6
larger,6
noneconomic,6
questions,6
express,6
variance,6
believing,6
standard,6
suggest,6
liberalism,6
role,6
d,6
focus,6
primordial,6
empirical,5
studies,5
individualist,5
reveal,5
take,5
primary,5
jr,5
turn,5
find,5
fischer,5
rather,5
l,5
across,5
how,5
treat,5
because,5
normalization,5
fail,5
corollary,5
order,5
long,5
martin,5
st,5
majority,5
interdependence,5
stronger,5
think,5
similarly,5
variation,5
confrontation,5
material,5
identity,5
hypotheses,5
trade,5
three,5
david,5
especially,5
relationship,5
mishal,5
provide,5
ordinary,5
independence,5
family,5
then,5
economically,5
alternative,5
east,5
believe,5
sum,5
theory,5
institute,5
middle,5
nj,5
measure,5
contribute,5
harm,5
needs,5
surveys,5
way,4
enhance,4
authority,4
philippe,4
sets,4
considerations,4
into,4
aversion,4
impediments,4
princeton,4
subsample,4
modest,4
taba,4
available,4
borders,4
follows,4
there,4
case,4
point,4
estimating,4
integral,4
interest,4
expected,4
interim,4
concerning,4
third,4
arab,4
rights,4
costs,4
camp,4
plots,4
internation,4
k,4
yes,4
m,4
union,4
further,4
fourth,4
absolute,4
directly,4
scenarios,4
statehood,4
policies,4
own,4
approach,4
t,4
good,4
basically,4
quite,4
critical,4
situation,4
various,4
constraints,4
negotiations,4
religious,4
home,4
wright,4
largest,4
useful,4
contradict,4
discussed,4
agree,4
never,4
present,4
less,4
free,4
vast,4
formal,4
significant,4
use,4
processes,4
individuals,4
full,4
option,4
sensible,4
unexplained,4
la,4
examines,4
contributes,4
transand,4
testing,4
armed,4
proposition,4
expectations,4
analysis,4
willingness,4
starr,4
column,4
set,4
drake,4
brynen,4
capital,4
argue,4
report,4
deem,4
conservatism,4
unique,4
diwan,4
went,4
finally,4
course,4
modifies,4
balaj,4
carr,4
coefficient,4
supply,4
vary,4
debate,4
interaction,4
confrontations,4
huntington,3
per,3
large,3
weaker,3
disputed,3
sources,3
posed,3
give,3
prejudices,3
achieved,3
tap,3
realpolitik,3
identifies,3
benefit,3
human,3
review,3
quality,3
september,3
type,3
sarraj,3
amount,3
columbia,3
propositions,3
traditions,3
general,3
jerusalem,3
incentive,3
higher,3
opposed,3
interesting,3
his,3
respondent,3
kuperman,3
influential,3
levels,3
importance,3
leave,3
consequences,3
boas,3
conceptualization,3
encourages,3
benefits,3
observations,3
solid,3
additional,3
strategy,3
preference,3
six,3
demands,3
occupation,3
standardized,3
let,3
population,3
symbols,3
cannot,3
perform,3
possibility,3
used,3
loss,3
resort,3
indicator,3
dissatisfaction,3
small,3
core,3
when,3
happen,3
experiences,3
tends,3
many,3
light,3
assistance,3
without,3
frustration,3
social,3
mark,3
others,3
tariff,3
external,3
hand,3
increases,3
strategies,3
socialization,3
explicitly,3
palestine,3
another,3
jd,3
groupj,3
investment,3
discussion,3
sides,3
assume,3
described,3
low,3
individual,3
high,3
elaborate,3
transnation,3
visit,3
me,3
note,3
sometimes,3
doyle,3
foreign,3
composed,3
concomitantly,3
mentioned,3
nonviolent,3
physical,3
country,3
morgenthau,3
goods,3
scores,3
nk,3
making,3
minimal,3
presented,3
subject,3
step,3
goals,3
tell,3
years,3
hamas,3
washington,3
association,3
themselves,3
much,3
customs,3
now,2
evaluations,2
common,2
adopt,2
corruption,2
represent,2
market,2
measures,2
introduction,2
contradicts,2
conducted,2
dc,2
arnon,2
effective,2
diplomatic,2
tend,2
ways,2
h,2
expects,2
greater,2
motive,2
pollins,2
encourage,2
complacency,2
properties,2
test,2
please,2
specifically,2
production,2
ii,2
taken,2
mesquita,2
advantage,2
contentment,2
found,2
nationalism,2
harvey,2
damage,2
improving,2
precisely,2
somewhat,2
within,2
neoliberalism,2
roy,2
matthew,2
america,2
prescriptions,2
vulnerability,2
vol,2
marked,2
illustrate,2
memo,2
materialists,2
apply,2
correlation,2
intemation,2
minimum,2
withhold,2
prejudice,2
behavior,2
ranked,2
reject,2
run,2
unstandardized,2
objective,2
mansbach,2
occurs,2
american,2
seeming,2
shulman,2
distinct,2
blame,2
concrete,2
baldwin,2
even,2
communication,2
colleague,2
eyad,2
mastanduno,2
collects,2
adversary,2
error,2
retarding,2
steps,2
shaul,2
hirschman,2
growth,2
edward,2
explicit,2
mean,2
parents,2
risk,2
se,2
certain,2
leaves,2
stein,2
feel,2
russett,2
brought,2
means,2
satisfied,2
was,2
section,2
bruce,2
situations,2
orientation,2
powerful,2
vif,2
subsamples,2
requires,2
favorable,2
providing,2
myths,2
conflicts,2
countervailing,2
contention,2
allow,2
societies,2
could,2
soliciting,2
rule,2
out,2
subscribe,2
oppressor,2
term,2
evaluate,2
expecting,2
intervening,2
equal,2
viewed,2
meet,2
grounds,2
negotiated,2
sacrifice,2
commitments,2
participation,2
claim,2
example,2
psr,2
related,2
genuine,2
during,2
sela,2
actually,2
markedly,2
statistically,2
exerting,2
solution,2
commerce,2
sense,2
unexpected,2
harkabi,2
indicators,2
contrast,2
sake,2
neorealism,2
mitchell,2
characteristics,2
feelings,2
tended,2
progress,2
achieves,2
annex,2
liberation,2
rankings,2
he,2
fails,2
approximate,2
matter,2
nonetheless,2
contact,2
squared,2
limited,2
play,2
return,2
brings,2
