WORDCOUNTS,WEIGHT
the,127
of,106
in,58
and,55
saving,49
to,38
a,28
are,26
for,25
estimates,25
is,21
survey,18
per,17
ncaer,17
with,17
cent,17
india,16
urban,16
years,15
as,14
from,14
net,14
income,13
be,13
data,12
investment,12
national,11
economic,10
bank,10
on,10
one,9
by,9
reserve,9
household,9
this,9
these,8
most,8
that,8
which,8
research,8
statistical,7
s,7
vs,7
applied,7
council,7
has,7
two,7
aggregate,7
they,6
or,6
but,6
share,6
other,6
information,6
its,6
it,5
indirect,5
first,5
sector,5
more,5
alternative,5
available,5
new,5
tangible,5
u,5
both,5
no,4
gnp,4
direct,4
construction,4
studies,4
pp,4
was,4
aggregates,4
important,4
what,4
questionnaire,4
quality,4
since,4
rural,4
an,4
surveys,4
results,4
save,4
delhi,3
corporate,3
represent,3
suffer,3
itself,3
large,3
their,3
countries,3
life,3
methods,3
rs,3
not,3
housing,3
financial,3
unincorporated,3
indian,3
only,3
sources,3
statements,3
methodology,3
i,3
compared,3
further,3
where,3
encouraging,3
some,3
made,3
preferred,3
reserves,3
families,3
individuals,3
three,3
numerous,3
change,3
reliable,3
sample,3
households,3
volumes,3
insurance,3
june,3
components,3
between,3
weakest,3
than,3
should,3
gold,3
at,2
highlights,2
rate,2
will,2
been,2
foreign,2
how,2
prevailing,2
jewelry,2
seen,2
considerably,2
american,2
k,2
about,2
english,2
statisticians,2
acquisition,2
comparisons,2
western,2
same,2
reasonably,2
show,2
negative,2
noted,2
being,2
picture,2
volume,2
book,2
set,2
fund,2
concentrated,2
retirement,2
view,2
appear,2
printing,2
each,2
all,2
problem,2
best,2
xii,2
p,2
time,2
particularly,2
government,2
nuclear,2
there,2
utilized,2
patterns,2
do,2
those,2
reviews,2
form,2
however,2
japan,2
interviewers,2
well,2
none,2
almost,2
future,2
accounting,2
qualification,2
size,2
contractual,2
dimly,2
presented,2
despite,2
techniques,2
confidence,2
complement,2
during,2
questions,2
regarding,2
were,2
reflect,2
question,2
until,2
savings,2
development,2
average,2
strongest,2
