WORDCOUNTS,WEIGHT
the,464
of,337
c,238
and,223
lo,184
to,159
o,158
in,149
a,131
wealth,128
for,101
n,93
asset,91
co,88
cd,86
i,83
age,72
is,72
with,61
assets,58
on,55
this,54
are,53
holdings,51
that,49
v,49
portfolio,47
be,46
m,42
t,41
by,41
it,38
as,36
data,35
ci,35
cl,35
r,34
level,34
these,31
l,30
u,28
but,28
composition,25
en,24
w,24
individuals,23
s,21
has,21
was,20
personal,20
which,20
from,20
b,19
q,19
two,19
each,19
categories,19
d,19
all,18
cn,18
not,18
estate,17
sex,17
also,17
pattern,17
oo,17
results,17
have,17
groups,16
j,16
x,16
small,16
more,16
net,16
relationship,16
total,15
sample,15
similar,15
or,15
made,15
shares,15
ra,14
value,14
economic,14
ln,14
property,14
years,14
inland,13
across,13
their,13
factors,13
revenue,13
were,13
united,13
between,13
other,12
kingdom,12
an,12
impact,12
rc,12
statistics,12
cld,12
can,12
relative,12
table,12
associated,12
some,11
than,11
no,11
debts,11
insurance,11
will,11
f,11
under,11
model,11
number,11
held,11
been,11
over,11
distribution,11
e,10
those,10
since,10
z,10
may,10
importance,10
corresponding,10
june,10
ro,10
given,10
they,9
group,9
such,9
cf,9
estimates,9
journal,9
ce,9
most,9
percentage,9
bo,9
variation,9
income,9
constant,9
capital,9
information,9
both,9
evidence,9
strong,9
at,8
women,8
different,8
there,8
vol,8
li,8
thus,8
type,8
influence,8
category,8
important,8
further,8
population,8
used,8
il,8
pp,8
financial,8
range,8
k,8
life,8
analysis,8
sexes,8
paper,8
er,8
section,8
effects,8
hypothesis,8
zero,7
one,7
columns,7
ii,7
available,7
minimum,7
basic,7
proportion,7
appear,7
ranges,7
tc,7
based,7
however,7
method,7
prices,7
whilst,7
characteristics,7
generally,7
using,7
tax,7
men,7
do,7
where,7
see,7
investment,7
increase,7
empirical,7
trend,7
dummy,7
residual,7
any,7
log,7
iii,7
lf,7
observations,7
reported,7
cp,7
provided,7
cr,7
estimated,6
therefore,6
large,6
negative,6
first,6
simple,6
h,6
derived,6
study,6
valuation,6
p,6
example,6
proportions,6
policies,6
perhaps,6
aggregation,6
so,6
types,6
set,6
equation,6
returns,6
iv,6
particular,6
when,6
atkinson,6
cb,6
if,5
into,5
money,5
account,5
variations,5
review,5
g,5
relatively,5
cases,5
y,5
revell,5
levels,5
shorrocks,5
show,5
problem,5
appears,5
well,5
its,5
composite,5
concerns,5
estates,5
selection,5
only,5
less,5
necessary,5
samples,5
rlo,5
portfolios,5
tl,5
pk,5
here,5
assumed,5
particularly,5
very,5
unlikely,5
residuals,5
size,5
duty,5
land,5
behaviour,4
way,4
regression,4
surveys,4
case,4
trade,4
except,4
due,4
estimate,4
details,4
costs,4
risk,4
adjustments,4
changes,4
coefficients,4
sum,4
royal,4
economics,4
representative,4
part,4
apparent,4
runs,4
change,4
below,4
suggest,4
majority,4
identified,4
limited,4
holders,4
positive,4
about,4
tn,4
choice,4
time,4
serious,4
conclusions,4
another,4
unlisted,4
values,4
deposits,4
variables,4
low,4
significance,4
assignment,4
households,4
tendency,4
regressions,4
separate,4
means,4
then,4
specification,4
commission,4
sizes,4
appendix,4
report,4
transaction,4
generate,4
average,4
observed,4
does,3
common,3
