WORDCOUNTS,WEIGHT
the,489
of,392
in,159
and,149
to,148
a,131
is,88
that,74
statistical,60
be,57
for,54
by,54
as,53
statistics,46
it,42
from,40
american,38
census,37
association,37
this,35
or,34
with,34
was,32
are,32
population,30
s,29
which,28
not,26
an,24
would,23
on,23
at,22
first,22
p,22
science,20
publications,19
we,19
but,18
galton,17
so,16
column,16
average,16
if,15
numbers,15
these,15
more,15
were,15
any,15
have,15
one,14
method,14
will,14
much,14
had,13
i,13
than,13
data,13
its,13
value,13
been,13
all,12
part,12
used,12
he,12
can,12
what,12
walker,11
there,11
such,11
journal,11
may,11
his,11
second,11
two,11
volume,11
new,11
methods,11
table,11
has,10
jasa,10
us,10
other,10
francis,10
computed,10
states,10
they,9
some,9
tabulation,9
details,9
no,9
growth,9
their,9
squares,9
work,9
pritchett,9
pp,9
time,9
upon,9
mr,9
series,9
years,9
great,8
most,8
example,8
social,8
least,8
about,8
dewey,8
only,8
law,8
john,8
number,8
undercount,8
use,8
article,8
each,8
information,8
little,8
h,7
differences,7
those,7
possible,7
regarding,7
review,7
interest,7
pidgin,7
age,7
results,7
stigler,7
our,7
volumes,7
united,7
then,7
must,7
natural,7
c,7
large,6
history,6
vol,6
relations,6
how,6
m,6
wealth,6
year,6
massachusetts,6
when,6
f,6
statisticians,6
same,6
shows,6
children,6
see,6
made,6
including,6
who,6
asa,6
stephen,6
keynes,6
press,6
difference,6
hollerith,6
into,5
being,5
book,5
simple,5
dr,5
century,5
mechanism,5
character,5
applied,5
electrical,5
president,5
small,5
sex,5
inheritance,5
many,5
present,5
centenary,5
tabulating,5
general,5
collections,5
life,5
analysis,5
very,5
investigation,5
them,5
distribution,5
while,5
subject,5
conditions,5
course,5
d,5
early,5
e,4
counters,4
likely,4
compilation,4
anything,4
give,4
nature,4
political,4
system,4
economics,4
far,4
annuitants,4
due,4
tables,4
machine,4
adams,4
better,4
compared,4
third,4
interesting,4
york,4
certain,4
university,4
found,4
constantly,4
r,4
purpose,4
place,4
people,4
order,4
research,4
scientific,4
economic,4
newton,4
compiled,4
colored,4
averages,4
fact,4
hand,4
do,4
manner,4
fienberg,4
scheme,4
values,4
parents,4
increase,4
adding,4
publication,4
points,4
curve,4
effect,4
quarterly,4
entitled,4
today,4
residual,4
articles,4
following,4
sorting,4
too,4
printed,4
inquiry,4
whether,4
particular,4
popular,4
both,4
boston,4
extracts,4
obtain,4
question,4
editor,4
superintendent,4
between,4
observed,4
race,4
done,3
accidents,3
english,3
country,3
before,3
enumeration,3
davis,3
every,3
ii,3
rate,3
seems,3
words,3
conjugal,3
punched,3
henry,3
tenth,3
account,3
combination,3
desired,3
correlation,3
formula,3
september,3
author,3
expected,3
kind,3
items,3
amount,3
machines,3
mechanical,3
find,3
stature,3
error,3
mean,3
keen,3
similar,3
awareness,3
reason,3
changes,3
record,3
show,3
view,3
expressed,3
result,3
reprinted,3
could,3
called,3
curiosity,3
term,3
shall,3
well,3
employed,3
good,3
field,3
holes,3
family,3
essentially,3
various,3
etc,3
still,3
says,3
make,3
gave,3
prof,3
also,3
again,3
cards,3
office,3
obtained,3
accurate,3
after,3
respectively,3
increasing,3
bureau,3
celebration,3
lines,3
means,3
months,3
quantitative,3
specification,3
koren,3
counting,3
iii,3
past,3
form,3
theory,3
apparatus,3
through,3
although,3
assumed,3
themselves,3
chicago,3
given,3
censuses,3
among,3
major,3
does,2
now,2
accomplish,2
estimated,2
correlations,2
truth,2
represent,2
over,2
properly,2
clumsy,2
modern,2
wonderful,2
