WORDCOUNTS,WEIGHT
the,53
of,29
to,25
and,22
in,20
is,12
by,8
this,8
s,8
with,8
projections,7
as,7
be,7
project,6
that,6
part,5
a,5
into,5
not,4
for,4
future,4
papers,4
these,4
we,4
at,3
are,3
but,3
two,3
have,3
national,3
essay,3
concerned,3
volume,3
product,3
will,3
attempt,3
still,3
on,3
problems,3
other,3
reviews,3
than,3
past,3
an,3
our,3
regional,3
what,2
models,2
from,2
princeton,2
it,2
university,2
income,2
most,2
trends,2
demand,2
wealth,2
projecting,2
attempts,2
only,2
agricultural,2
kuznets,2
considers,2
ability,2
economic,2
ratio,2
need,2
statistical,2
limited,2
projection,2
ii,2
technique,2
know,2
primarily,2
gnp,2
some,2
variables,2
j,2
paper,2
consideration,2
would,2
industry,2
research,2
regularities,2
which,2
confines,2
more,2
can,2
time,2
himself,2
deal,2
statisticians,2
barnett,2
i,2
value,2
or,2
familiar,2
harold,2
industries,1
stand,1
somewhat,1
model,1
final,1
marshall,1
exploratory,1
specify,1
possibility,1
unknown,1
briefly,1
now,1
w,1
twelve,1
exports,1
amount,1
makiing,1
must,1
vary,1
states,1
fellner,1
rex,1
less,1
test,1
theoretical,1
begins,1
conditions,1
b,1
side,1
well,1
determinants,1
inflationary,1
precise,1
recognize,1
placed,1
followed,1
points,1
bureau,1
interest,1
iii,1
his,1
tone,1
contributors,1
crucial,1
tries,1
reach,1
problem,1
output,1
wool,1
starting,1
method,1
june,1
computations,1
may,1
f,1
saving,1
conditional,1
consumption,1
how,1
unwillingness,1
going,1
here,1
general,1
paul,1
seem,1
agriculture,1
was,1
set,1
validity,1
kind,1
thoughtful,1
projected,1
important,1
lebergott,1
indicated,1
height,1
faced,1
revenues,1
might,1
berkeley,1
simon,1
outputs,1
guess,1
freutel,1
matrix,1
usefulness,1
refuses,1
empirical,1
quantify,1
boschan,1
authors,1
measure,1
were,1
exploring,1
ways,1
all,1
introduction,1
used,1
association,1
force,1
greater,1
economists,1
character,1
analytical,1
comments,1
where,1
contribution,1
conference,1
safely,1
they,1
expenditures,1
made,1
explore,1
imports,1
formation,1
little,1
naive,1
specific,1
richard,1
interested,1
level,1
american,1
highly,1
he,1
polak,1
components,1
contributions,1
capital,1
r,1
did,1
very,1
assumed,1
methods,1
further,1
suggested,1
confidence,1
supply,1
conceptual,1
echoed,1
x,1
relation,1
themselves,1
emperor,1
prospects,1
united,1
inferior,1
pessimistic,1
p,1
mainly,1
press,1
markedly,1
utilizing,1
end,1
find,1
daly,1
between,1
particularly,1
techniques,1
kendrick,1
intended,1
effort,1
economics,1
government,1
up,1
inability,1
assumptions,1
revealed,1
mrs,1
entirely,1
even,1
smithies,1
field,1
skeptical,1
studies,1
concludes,1
pp,1
far,1
cautious,1
productivity,1
gave,1
journal,1
steel,1
arthur,1
results,1
individual,1
judgment,1
book,1
historical,1
isard,1
greatest,1
notes,1
labor,1
data,1
about,1
infancy,1
work,1
relationships,1
useful,1
position,1
actually,1
relations,1
aspect,1
additions,1
cavin,1
trend,1
improved,1
appraise,1
better,1
respect,1
deflationary,1
enough,1
aggregate,1
its,1
forecasts,1
gordon,1
ruggles,1
ambitious,1
do,1
deplores,1
concepts,1
smelker,1
takes,1
tendencies,1
before,1
whether,1
note,1
considered,1
normal,1
china,1
california,1
