WORDCOUNTS,WEIGHT
the,129
a,100
of,96
is,59
to,53
that,48
and,40
in,38
i,27
p,25
it,23
for,23
not,18
as,18
be,18
probability,17
good,17
z,16
s,14
some,14
example,14
by,13
shafer,13
this,13
or,12
j,12
would,12
when,12
he,11
bayes,11
probabilities,11
jeffreys,11
paradox,10
have,10
bayesian,10
on,10
hypothesis,10
at,9
f,9
with,9
there,9
fisherian,8
statistical,8
was,8
ci,8
are,8
see,8
theory,8
surprise,8
an,8
axiom,8
can,8
evidence,8
if,7
e,7
but,7
m,7
let,7
because,7
who,7
so,7
we,7
from,6
law,6
sampling,6
statistics,6
g,6
lindley,6
find,6
journal,6
no,5
american,5
n,5
only,5
all,5
other,5
message,5
use,5
factor,5
mathematical,5
product,5
glass,5
forensic,5
compromise,5
does,4
b,4
one,4
about,4
conclusion,4
observations,4
more,4
also,4
out,4
new,4
state,4
say,4
foregone,4
null,4
pi,4
stopping,4
against,4
small,4
d,4
should,4
may,3
independent,3
stop,3
wiley,3
parapsychology,3
surprising,3
face,3
pp,3
under,3
university,3
us,3
fixed,3
then,3
any,3
following,3
w,3
test,3
indexes,3
t,3
conflicting,3
observation,3
suit,3
natural,3
pointed,3
had,3
york,3
optional,3
john,3
very,3
called,3
do,3
manner,3
otherwise,3
distribution,3
has,3
method,3
prior,3
used,3
size,3
user,3
justifications,3
statistician,3
hypotheses,3
assumption,3
ho,3
thus,3
call,3
which,3
justification,3
argument,3
such,3
man,3
significance,3
feller,3
function,3
sample,3
association,3
uncontroversial,3
methods,3
c,3
given,3
than,3
appropriate,3
value,3
am,3
now,2
jury,2
me,2
cheat,2
comment,2
true,2
l,2
been,2
main,2
pieces,2
make,2
comments,2
recognize,2
specified,2
biological,2
oxford,2
moreover,2
supposed,2
h,2
statistic,2
borel,2
adopt,2
index,2
frequentist,2
history,2
into,2
complete,2
summary,2
population,2
accordance,2
sequential,2
these,2
most,2
first,2
known,2
useful,2
physical,2
wrong,2
convincing,2
pip,2
encoded,2
liverpool,2
might,2
anscombe,2
advance,2
my,2
different,2
could,2
denoted,2
rule,2
simple,2
surprised,2
presumably,2
philosophical,2
density,2
emphasized,2
didn,2
somewhat,2
what,2
priors,2
whether,2
khintchine,2
terms,2
greenwood,2
less,2
ed,2
cannot,2
suspect,2
perhaps,2
eds,2
beard,2
number,2
coin,2
annals,2
aspects,2
another,2
discussion,2
both,2
weaver,2
multinomial,2
circumstances,2
code,2
london,2
parameter,2
dynamic,2
press,2
its,2
measurement,2
fragment,2
says,2
assume,2
people,2
think,2
neyman,2
maintains,2
our,2
legal,2
crook,2
three,2
either,2
wish,2
least,2
allowed,2
correct,2
like,2
synthese,2
you,2
forced,2
conversation,2
event,2
calling,2
depend,2
june,2
trying,2
bayesians,2
third,2
uncertainty,2
look,2
robbins,2
leamer,2
cj,2
rarity,1
appeal,1
will,1
seventh,1
therefore,1
reidel,1
tests,1
applications,1
second,1
business,1
names,1
deny,1
minor,1
window,1
without,1
aici,1
his,1
scientific,1
sometimes,1
tailarea,1
parametric,1
testing,1
how,1
feeling,1
ia,1
telephone,1
disjunction,1
basic,1
meredith,1
everyone,1
trials,1
