WORDCOUNTS,WEIGHT
the,193
of,88
a,80
to,67
model,64
in,57
posterior,56
predictive,55
and,53
is,49
p,34
for,32
that,30
distribution,28
this,27
bb,25
as,20
values,20
are,19
data,18
on,18
by,17
be,17
value,17
or,16
with,15
s,15
an,15
null,13
approach,13
i,12
x,12
rvv,11
under,11
but,11
these,11
discrepancy,11
use,11
fit,11
statistics,11
observed,11
checking,10
t,10
rubin,10
than,10
probability,9
not,9
more,9
sampling,9
assessment,9
stern,9
uniform,9
using,9
at,8
checks,8
it,8
e,8
team,8
about,8
example,8
no,7
provide,7
methods,7
gelman,7
from,7
two,7
asymptotic,7
results,7
there,7
g,7
xobs,7
parameters,7
if,6
their,6
statistical,6
test,6
glickman,6
examples,6
gms,6
which,6
models,6
have,6
bayesian,6
would,6
diagnostic,6
event,6
van,5
residual,5
how,5
b,5
one,5
h,5
articles,5
was,5
n,5
my,5
advantage,5
new,5
distributions,5
work,5
when,5
we,5
difficult,4
f,4
might,4
make,4
earlier,4
large,4
american,4
complex,4
statistic,4
association,4
case,4
university,4
then,4
first,4
useful,4
rather,4
problems,4
based,4
d,4
great,4
mechelen,4
proposals,4
simulations,4
because,4
prior,4
residuals,4
average,4
difference,4
often,4
given,4
journal,4
may,3
wu,3
without,3
figure,3
been,3
they,3
analysis,3
table,3
into,3
section,3
same,3
result,3
scatterplot,3
conditional,3
m,3
outcomes,3
all,3
could,3
assess,3
straightforward,3
suggesting,3
simple,3
choice,3
very,3
serious,3
assessing,3
better,3
do,3
regression,3
whether,3
see,3
required,3
rating,3
football,3
used,3
discussion,3
point,3
comment,3
easy,3
previous,3
review,3
iid,3
defined,3
probabilities,3
especially,3
assumed,3
can,3
partial,3
even,3
time,3
final,2
does,2
o,2
note,2
prefer,2
samples,2
common,2
scientific,2
performance,2
extreme,2
measures,2
natural,2
community,2
talk,2
plots,2
easily,2
measure,2
sufficient,2
quite,2
simulated,2
reference,2
remains,2
requiring,2
spirit,2
consider,2
comparisons,2
dissertation,2
presents,2
replicate,2
linear,2
any,2
teams,2
joint,2
closely,2
situations,2
additional,2
dept,2
concerning,2
constructed,2
every,2
gaussian,2
alternative,2
comparison,2
again,2
attempt,2
paragraph,2
mpost,2
each,2
addition,2
greater,2
seems,2
fact,2
december,2
seem,2
conservative,2
inappropriate,2
analyses,2
out,2
deal,2
clearly,2
criticisms,2
end,2
primary,2
invalidate,2
goegebeur,2
tuerlinckx,2
ski,2
intuitive,2
hand,2
game,2
equal,2
where,2
what,2
them,2
applied,2
showing,2
theory,2
nldn,2
has,2
number,2
u,2
vlae,2
technical,2
failure,2
another,2
information,2
discrepancies,2
own,2
hal,2
disagree,2
presented,2
formal,2
parameter,2
assumptions,2
discussions,2
ideas,2
hypothesized,2
proportion,2
goal,2
check,2
question,2
described,2
plausible,2
national,2
temperature,2
tail,2
offer,2
composite,2
like,2
meulders,2
so,2
function,2
sample,2
exercise,2
heitjan,2
small,2
article,2
between,2
c,2
compute,2
y,2
compare,2
find,2
verbecke,2
focus,2
much,2
jeffreys,2
appropriate,2
provided,2
bernoulli,2
adjust,2
hypothesis,2
carried,1
will,1
depth,1
herein,1
go,1
assessed,1
yields,1
oxford,1
integrated,1
tests,1
interesting,1
partially,1
likely,1
modification,1
conditioning,1
weaknesses,1
whose,1
demand,1
today,1
irregular,1
box,1
window,1
wisdom,1
estimated,1
way,1
fairly,1
requirement,1
mixture,1
recall,1
largesample,1
sometimes,1
crucial,1
generated,1
five,1
ftedsceac,1
incorrect,1
main,1
doctoral,1
naturally,1
suggested,1
practitioners,1
remain,1
ia,1
judging,1
begin,1
iowa,1
address,1
scatterplots,1
computing,1
resulted,1
simulationbased,1
sec,1
legitimate,1
determine,1
process,1
brings,1
mean,1
seen,1
unusual,1
still,1
says,1
indicates,1
distributed,1
unwieldy,1
yet,1
sending,1
told,1
tends,1
graphical,1
why,1
rdciedsrbto,1
positive,1
conventional,1
identify,1
prime,1
summarized,1
achieve,1
once,1
calculate,1
second,1
ames,1
risks,1
flat,1
motivation,1
robins,1
neclt,1
xlxobs,1
support,1
randomized,1
approaches,1
modified,1
schizophrenic,1
vaart,1
inconsistent,1
makes,1
pp,1
quadratic,1
message,1
berger,1
collection,1
possibly,1
ne,1
us,1
neither,1
had,1
depends,1
repeated,1
seriously,1
variable,1
home,1
experiments,1
takes,1
proposed,1
days,1
ed,1
calibration,1
asymptotically,1
exploratory,1
experiment,1
institutes,1
observations,1
w,1
largest,1
xi,1
must,1
leads,1
most,1
educational,1
show,1
experience,1
violations,1
noted,1
being,1
predicted,1
continues,1
only,1
latent,1
precise,1
harvard,1
double,1
fix,1
generally,1
imply,1
random,1
consequence,1
compensates,1
selected,1
meng,1
name,1
instance,1
admit,1
ventura,1
crucially,1
nonuniform,1
der,1
stated,1
taken,1
important,1
opinion,1
concentrated,1
defining,1
others,1
interpretation,1
over,1
available,1
believe,1
put,1
stem,1
biometrics,1
bayarri,1
varied,1
complementary,1
departure,1
analytical,1
tth,1
parallel,1
exponential,1
words,1
true,1
different,1
oes,1
shows,1
misses,1
estimation,1
idea,1
columbia,1
other,1
nothing,1
games,1
fundamental,1
scientifically,1
restrictive,1
found,1
ph,1
argue,1
plot,1
called,1
regard,1
overemphasis,1
report,1
effort,1
mdis,1
come,1
particularly,1
practical,1
able,1
aaees,1
service,1
thanks,1
demonstrating,1
dispute,1
room,1
utpl,1
doubt,1
detail,1
swim,1
subsequent,1
illustration,1
help,1
initial,1
discussed,1
achieved,1
really,1
scores,1
mind,1
conclusions,1
enough,1
likelihood,1
raised,1
present,1
ground,1
nfl,1
normal,1
invalid,1
let,1
alike,1
successes,1
reading,1
vary,1
otro,1
oefedavnae,1
developing,1
validity,1
conservatism,1
existing,1
interpretability,1
context,1
relevant,1
viewed,1
population,1
bluntly,1
less,1
answer,1
references,1
want,1
scale,1
paired,1
depending,1
however,1
