WORDCOUNTS,WEIGHT
the,362
of,237
and,133
in,105
to,97
a,94
sentiment,83
consumer,59
is,57
o,46
as,46
was,44
for,44
with,42
that,42
by,39
consumption,38
were,32
are,31
on,31
t,30
this,30
an,30
model,29
c,29
l,28
variable,27
de,27
d,27
not,25
m,24
e,23
quarter,23
forecasting,22
i,22
variables,22
results,22
it,21
error,21
at,20
which,20
period,20
be,20
table,19
or,19
les,18
endogenous,17
angevine,17
from,16
canadian,16
version,15
simulation,15
other,15
des,15
g,15
ii,14
exogenous,14
services,14
case,13
total,13
but,13
measure,13
f,12
durables,12
specified,12
more,12
w,12
spending,12
used,12
than,12
en,11
esprit,11
etat,11
forecast,11
economic,11
index,11
automobiles,11
iii,11
may,10
rate,10
h,10
second,10
specification,10
n,10
quarters,10
s,10
stock,10
both,10
level,10
x,10
significant,10
because,10
gerald,9
section,9
mood,9
derived,9
each,9
university,9
survey,9
forecasts,9
r,9
q,9
shapiro,9
ex,9
sample,9
estimates,9
percent,9
la,9
mean,8
changes,8
expenditure,8
v,8
these,8
two,8
pt,8
post,8
yt,8
simulations,8
data,8
reduction,8
questions,8
buying,8
accuracy,8
have,8
explaining,8
sur,8
research,8
given,8
measures,7
similar,7
one,7
dans,7
expectations,7
about,7
same,7
first,7
michigan,7
unemployment,7
explain,7
some,7
prices,7
responses,7
composite,7
off,7
between,7
relative,7
quarterly,7
now,6
generated,6
been,6
un,6
analysis,6
hymans,6
ux,6
explanatory,6
du,6
sector,6
here,6
csd,6
adjusted,6
time,6
yp,6
there,6
income,6
attitudes,6
values,6
caut,6
cnd,6
et,6
que,6
such,6
price,6
predicted,6
function,6
z,6
adjustment,6
cs,6
six,6
attributable,6
adams,6
also,6
will,5
consommation,5
no,5
estimated,5
rather,5
usually,5
yd,5
make,5
per,5
their,5
study,5
simulated,5
when,5
canada,5
j,5
us,5
occurred,5
equations,5
intentions,5
only,5
xcr,5
root,5
avec,5
did,5
automobile,5
cod,5
clearly,5
goods,5
experiments,5
better,5
do,5
where,5
within,5
while,5
presented,5
line,5
functions,5
simulating,5
role,5
square,5
durable,5
consommateurs,5
during,5
seasonally,5
proportion,5
actual,5
personal,5
versions,5
errors,5
change,5
you,5
oo,5
bank,5
modele,5
px,5
would,5
journal,5
y,5
general,5
periods,4
without,4
rx,4
cn,4
expenditures,4
worse,4
length,4
contribution,4
factors,4
measured,4
months,4
stable,4
classification,4
following,4
stochastically,4
either,4
beyond,4
sont,4
indicateur,4
equation,4
taken,4
suggested,4
sure,4
financial,4
least,4
ante,4
pour,4
simple,4
regression,4
answer,4
absolute,4
has,4
well,4
account,4
activity,4
made,4
say,4
through,4
most,4
question,4
dummy,4
shown,4
models,4
three,4
objective,4
certain,4
related,4
interest,4
p,4
useful,4
obtained,4
last,4
items,4
small,4
financially,4
article,4
respectively,4
fourth,4
those,4
using,4
periode,4
stability,4
major,4
hypothesis,4
auteur,4
sa,3
suggest,3
order,3
tests,3
states,3
situation,3
katona,3
strike,3
chow,3
indicated,3
absent,3
represent,3
employment,3
play,3
levels,3
basis,3
over,3
b,3
conducted,3
terms,3
cd,3
special,3
produced,3
united,3
improvement,3
dissertation,3
into,3
indices,3
coefficients,3
elsewhere,3
k,3
series,3
src,3
four,3
different,3
test,3
determinants,3
appears,3
known,3
constructed,3
provide,3
preceding,3
anticipations,3
important,3
use,3
might,3
qui,3
all,3
speed,3
greater,3
tn,3
paper,3
par,3
prevision,3
found,3
estimation,3
largest,3
cyclical,3
effect,3
endogene,3
