WORDCOUNTS,WEIGHT
the,21
of,20
and,7
to,5
in,4
a,4
professor,3
department,3
dewhurst,3
university,3
at,2
chief,2
president,2
he,2
sociology,2
member,2
social,2
his,2
economic,2
rice,2
commerce,2
was,2
institute,2
conference,2
on,2
s,2
methods,2
become,2
with,2
new,2
during,2
has,2
pennsylvania,2
world,2
statistics,2
mr,2
spring,1
from,1
visiting,1
quarters,1
summer,1
philadelphia,1
york,1
steel,1
have,1
absence,1
cabinet,1
resigned,1
science,1
stuart,1
scientific,1
sessions,1
been,1
leaving,1
service,1
also,1
general,1
personals,1
states,1
next,1
effects,1
secretary,1
who,1
politics,1
association,1
preparatory,1
returned,1
j,1
formerly,1
schedule,1
leave,1
for,1
one,1
introductory,1
research,1
fall,1
united,1
left,1
is,1
courses,1
chicago,1
post,1
federal,1
follows,1
wharton,1
government,1
year,1
given,1
communication,1
bank,1
louis,1
iron,1
latter,1
institution,1
delegation,1
quantitative,1
statistical,1
meeting,1
faculty,1
school,1
domeratsky,1
winter,1
lamont,1
our,1
includes,1
reserve,1
which,1
division,1
associated,1
staff,1
frederic,1
american,1
former,1
