WORDCOUNTS,WEIGHT
the,47
of,19
in,14
and,14
is,13
that,12
to,11
with,11
a,10
it,9
not,9
this,9
for,7
but,6
be,6
sample,5
we,5
fo,5
i,4
now,4
supports,4
samples,4
procedures,4
frequency,4
fi,4
by,4
are,4
kiefer,4
article,4
x,4
example,4
y,4
which,4
two,3
case,3
have,3
if,3
partition,3
some,3
basis,3
principle,3
one,3
as,3
coherence,3
p,3
choice,3
sequence,3
was,3
london,3
never,3
likelihood,3
any,3
at,2
where,2
may,2
will,2
within,2
does,2
such,2
happen,2
axioms,2
own,2
paradigm,2
bayesian,2
npw,2
yet,2
his,2
more,2
like,2
idea,2
an,2
basic,2
explicit,2
view,2
imbedded,2
england,2
size,2
probability,2
experimenter,2
both,2
made,2
s,2
used,2
between,2
can,2
dennis,2
lindley,2
support,2
percent,2
axiomatics,2
confidence,2
when,2
approach,2
consider,2
axiomatic,2
should,2
school,2
statistics,2
frequentist,2
behind,2
way,2
there,2
individually,2
do,2
v,2
consideration,2
distribution,1
until,1
examples,1
from,1
skirted,1
continuing,1
f,1
they,1
therefore,1
development,1
them,1
these,1
situations,1
he,1
professor,1
wcie,1
currently,1
relationship,1
most,1
surprize,1
department,1
cannot,1
against,1
making,1
done,1
repetitive,1
replaces,1
violation,1
into,1
give,1
wald,1
repetitions,1
only,1
look,1
calculations,1
produce,1
good,1
science,1
its,1
axiomatization,1
time,1
scientific,1
sometimes,1
proposes,1
tries,1
usually,1
mathematics,1
letting,1
many,1
choose,1
has,1
source,1
method,1
asymmetric,1
weakly,1
structure,1
practical,1
kolmogorov,1
namely,1
how,1
american,1
need,1
hill,1
adherents,1
reasonable,1
experiment,1
naturally,1
mean,1
arbitrary,1
thoroughly,1
improve,1
incoherent,1
tested,1
stated,1
important,1
college,1
exchangeability,1
another,1
lie,1
able,1
disagreements,1
advocated,1
pointed,1
numerical,1
calculated,1
prior,1
ask,1
convince,1
line,1
above,1
fl,1
each,1
computer,1
ourselves,1
introduction,1
literature,1
association,1
make,1
work,1
had,1
nature,1
after,1
astonishing,1
whether,1
my,1
axiom,1
leaves,1
december,1
ratio,1
capable,1
observation,1
disagree,1
sizes,1
direct,1
values,1
systems,1
available,1
believe,1
unsatisfactory,1
could,1
head,1
why,1
branch,1
concept,1
o,1
practitioner,1
sense,1
combination,1
contemplate,1
same,1
together,1
through,1
continually,1
individual,1
unstated,1
omits,1
sensible,1
parameter,1
about,1
previously,1
ought,1
strongly,1
see,1
single,1
over,1
combined,1
happy,1
comment,1
then,1
consistency,1
find,1
all,1
d,1
follows,1
interpretation,1
out,1
thought,1
exists,1
intuitively,1
testing,1
sufficient,1
clearly,1
new,1
even,1
rationale,1
statistic,1
relate,1
entirely,1
journal,1
written,1
me,1
fit,1
favor,1
results,1
assumption,1
experiments,1
sum,1
relates,1
than,1
q,1
university,1
observed,1
contains,1
alone,1
ideas,1
neither,1
fixed,1
statistical,1
savage,1
or,1
other,1
considered,1
close,1
genuinely,1
presumably,1
full,1
present,1
before,1
section,1
just,1
high,1
opposite,1
appreciated,1
surely,1
