WORDCOUNTS,WEIGHT
the,300
and,206
of,184
to,132
learners,92
fast,86
in,86
slow,82
for,82
a,81
learning,72
on,63
recall,57
that,52
were,49
criterion,47
trials,43
was,41
after,38
relearning,35
phase,32
poem,31
by,30
this,29
at,28
e,28
words,28
as,27
is,26
original,26
be,26
students,25
p,24
same,23
each,23
learned,22
they,21
from,21
rate,21
between,21
not,20
with,20
recalled,20
or,20
correct,20
than,20
trial,19
two,18
more,18
s,17
underwood,17
g,16
their,16
forgetting,15
time,15
gentile,15
learn,15
number,15
amount,15
retention,15
it,14
one,14
study,14
first,14
f,13
these,13
all,13
j,13
journal,13
n,13
we,13
relearn,12
also,12
equated,12
third,12
when,12
data,12
range,12
student,12
later,11
test,11
are,11
i,11
middle,11
score,11
table,10
fifth,10
days,10
experimental,10
m,10
l,10
had,10
could,10
differences,10
scores,10
fourth,10
graders,10
results,10
groups,9
no,9
strategies,9
because,9
schoer,9
significant,9
three,9
stroud,9
items,9
effect,9
ing,8
if,8
lines,8
b,8
monaco,8
might,8
other,8
did,8
there,8
correctly,8
used,8
both,8
difference,8
successive,8
been,7
use,7
analysis,7
about,7
education,7
then,7
voelkl,7
new,7
procedure,7
list,7
however,7
memory,7
pleasant,7
shuell,7
findings,7
probability,7
lists,7
mt,7
learner,7
level,7
research,7
will,6
sample,6
median,6
york,6
above,6
without,6
being,6
only,6
correlations,6
sheet,6
them,6
whether,6
psychology,6
prior,6
pairs,6
which,6
have,6
cognitive,6
educational,6
even,6
given,6
using,6
should,6
likely,5
sessions,5
main,5
testing,5
who,5
experimenters,5
h,5
total,5
following,5
but,5
equating,5
different,5
sd,5
teachers,5
material,5
procedures,5
task,5
r,5
those,5
replicated,5
differ,5
during,5
pair,5
finding,5
individual,5
would,5
an,5
ranged,5
second,5
can,5
grade,5
asked,5
scoring,4
curves,4
how,4
keppel,4
group,4
studies,4
school,4
included,4
nonsignificant,4
ed,4
experiment,4
revealed,4
beyond,4
originally,4
recited,4
found,4
advantage,4
als,4
associates,4
written,4
considerable,4
present,4
within,4
required,4
problem,4
method,4
day,4
line,4
presented,4
thirds,4
mastery,4
significantly,4
variables,4
metacognitive,4
shown,4
described,4
subsequent,4
savings,4
such,4
week,4
average,4
intervals,4
c,4
respectively,4
much,4
among,4
dif,4
showed,4
rates,4
content,4
standard,4
phases,3
may,3
seems,3
ers,3
high,3
tests,3
tasks,3
identified,3
performance,3
five,3
strategy,3
nonsense,3
increase,3
reinforcements,3
combined,3
practiced,3
earlier,3
pp,3
word,3
once,3
namely,3
permission,3
under,3
exposure,3
individually,3
bunch,3
materials,3
four,3
most,3
noted,3
card,3
manova,3
technique,3
interval,3
experimenter,3
gregory,3
spontaneous,3
reach,3
carter,3
strength,3
analyses,3
seven,3
follows,3
out,3
setting,3
poetry,3
though,3
cards,3
item,3
what,3
equate,3
see,3
particular,3
eds,3
has,3
getting,3
attaining,3
well,3
work,3
tri,3
variable,3
contains,3
statistics,3
thus,3
differential,3
until,3
initial,3
weeks,3
notice,3
least,3
associative,3
ference,3
relearned,3
order,3
probabilities,3
small,3
comparing,3
although,3
min,3
reported,3
compared,3
yielded,3
versus,3
meaningful,3
processes,2
final,2
memorize,2
schools,2
he,2
units,2
ranging,2
done,2
reduced,2
implications,2
note,2
stu,2
checked,2
counted,2
true,2
his,2
figure,2
names,2
brown,2
appreciation,2
episodes,2
disabled,2
fewer,2
presentation,2
investigators,2
eliminated,2
similar,2
conducted,2
prediction,2
intercorrelations,2
instructions,2
designed,2
factors,2
psychological,2
easily,2
cor,2
ensure,2
ratio,2
university,2
menters,2
reinforcement,2
occurred,2
replicate,2
experiments,2
girls,2
practice,2
attain,2
robust,2
too,2
met,2
lined,2
known,2
either,2
followed,2
gillette,2
organizational,2
subjects,2
again,2
approxi,2
