WORDCOUNTS,WEIGHT
the,323
of,210
to,97
in,79
for,72
and,71
sample,69
is,68
verification,63
a,62
that,47
be,47
cards,45
are,40
error,39
work,32
by,30
per,27
i,27
on,27
one,23
punchers,23
with,23
census,23
not,21
inspection,20
it,20
as,20
rate,19
were,19
puncher,18
errors,18
card,17
cent,16
control,16
this,16
from,15
wrong,15
punching,15
at,14
may,14
processing,14
more,14
each,14
punched,14
ii,13
savings,13
an,13
qualified,12
population,12
which,12
week,12
schedules,12
than,12
any,11
section,11
all,11
out,11
average,11
limits,10
statistical,10
number,10
but,10
certain,9
no,9
only,9
returns,9
have,9
product,9
verifier,9
can,9
housing,8
was,8
or,8
these,8
record,8
data,8
records,8
such,8
accurate,8
will,7
operation,7
process,7
same,7
must,7
been,7
within,7
iii,7
time,7
required,7
criteria,7
day,7
basis,7
supervision,7
three,7
folio,7
punch,6
operations,6
unit,6
their,6
chief,6
four,6
being,6
coding,6
s,6
found,6
there,6
those,6
system,6
who,6
through,6
chart,6
subject,6
accuracy,6
quality,6
verified,6
if,5
american,5
under,5
cost,5
every,5
production,5
many,5
had,5
other,5
has,5
possible,5
used,5
level,5
point,5
during,5
weeks,5
t,5
machine,5
individual,5
so,5
would,5
rates,5
carried,4
therefore,4
o,4
whose,4
performance,4
effected,4
they,4
reverification,4
show,4
two,4
experience,4
also,4
verify,4
addition,4
operators,4
p,4
iv,4
last,4
whether,4
her,4
information,4
application,4
determined,4
made,4
selecting,4
use,4
consistently,4
shown,4
low,4
corrective,4
high,4
effects,4
administrative,4
folios,4
working,4
given,4
period,4
decentralized,3
assigned,3
plotted,3
bureau,3
his,3
critical,3
enumerators,3
fewer,3
e,3
make,3
verifiers,3
direct,3
association,3
assistant,3
into,3
total,3
before,3
however,3
w,3
met,3
exact,3
factory,3
result,3
conformity,3
different,3
limit,3
expense,3
become,3
procedure,3
requirements,3
weekly,3
enough,3
enumeration,3
because,3
terms,3
producing,3
making,3
staff,3
some,3
dr,3
sent,3
along,3
samples,3
description,3
place,3
tolerance,3
finished,3
eligible,3
tables,3
good,3
qualify,3
function,3
holes,3
order,3
family,3
small,3
uniformly,3
amount,3
six,3
supra,3
corrected,3
proper,3
factors,2
defective,2
second,2
regardless,2
essential,2
chances,2
processed,2
counted,2
requirement,2
subjected,2
later,2
main,2
object,2
etc,2
leon,2
above,2
opportunity,2
proportion,2
visual,2
remaining,2
b,2
special,2
responsible,2
analysis,2
ways,2
completely,2
served,2
studies,2
involved,2
organization,2
associated,2
performed,2
controlled,2
industrial,2
first,2
additional,2
known,2
satisfactory,2
sources,2
inspected,2
suffice,2
accomplished,2
motions,2
sections,2
taken,2
cut,2
over,2
nature,2
disqualified,2
fact,2
could,2
usually,2
effort,2
rule,2
able,2
designated,2
worker,2
assistance,2
supervise,2
term,2
m,2
where,2
select,2
carefully,2
less,2
ones,2
seven,2
unnecessary,2
exceeds,2
transcription,2
degree,2
machinery,2
cooperation,2
middle,2
schedule,2
both,2
chiefly,2
circumstances,2
likely,2
little,2
part,2
example,2
top,2
bottom,2
variability,2
positions,2
administration,2
minimum,2
punches,2
enumerator,2
disqualifying,2
contains,2
people,2
sigma,2
date,2
centralized,2
overhead,2
graph,2
since,2
objective,2
points,2
least,2
keep,2
consumer,2
correct,2
below,2
cf,2
workers,2
stages,2
kept,2
after,2
maintaining,2
items,2
erratic,2
qualifying,2
output,2
desired,2
codes,2
mr,2
find,2
v,2
entire,2
statistician,2
results,2
describes,2
counts,2
whenever,2
should,2
general,2
preliminary,2
columns,2
column,1
increasing,1
specifications,1
frequent,1
entitled,1
f,1
consists,1
does,1
confined,1
interesting,1
he,1
together,1
done,1
adequate,1
fits,1
associationwhen,1
note,1
matter,1
floor,1
opening,1
efwas,1
difficult,1
estimated,1
fraction,1
independent,1
bringing,1
george,1
bell,1
action,1
economic,1
tabulated,1
penalized,1
groups,1
sased,1
developed,1
outlined,1
service,1
how,1
watch,1
remain,1
telephone,1
encouraged,1
represent,1
employment,1
basic,1
randomly,1
levels,1
allowable,1
determine,1
happen,1
becomes,1
remarked,1
reason,1
another,1
shortly,1
eliminated,1
itself,1
rejection,1
force,1
returned,1
manuscript,1
effectively,1
measles,1
minutes,1
whereby,1
spot,1
parts,1
replaced,1
thereby,1
direction,1
changes,1
selection,1
study,1
stability,1
ample,1
efficiency,1
elaborated,1
lowered,1
continually,1
read,1
entries,1
about,1
productive,1
congressional,1
augmented,1
vergil,1
space,1
respect,1
picking,1
supposed,1
yet,1
liability,1
months,1
randomized,1
examined,1
expenditure,1
zpuncher,1
inconsistent,1
poorly,1
serve,1
soon,1
flows,1
supervised,1
xp,1
dodge,1
considered,1
restricted,1
tabulations,1
length,1
reduced,1
fast,1
neither,1
necessarily,1
history,1
contained,1
falls,1
holding,1
adjusted,1
director,1
just,1
harold,1
following,1
senior,1
completion,1
sorting,1
