WORDCOUNTS,WEIGHT
and,75
of,68
the,59
to,41
or,34
for,29
a,26
in,20
asa,19
on,15
statistical,14
not,13
publication,13
american,13
is,12
membership,12
form,12
with,11
jstor,11
complete,11
name,11
access,11
address,10
be,10
if,9
your,9
association,9
jasa,9
s,8
information,8
org,8
this,8
amstat,8
as,7
total,7
by,7
street,7
other,7
i,7
must,7
mailing,7
at,6
will,6
alexandria,6
publisher,6
one,6
duke,6
from,6
published,6
issue,6
statement,6
october,6
journal,6
copies,6
va,6
through,6
card,5
corporation,5
join,5
members,5
m,5
all,5
j,5
item,5
circulation,5
meetings,5
comment,5
use,5
check,5
editor,5
include,5
ownership,5
tas,4
names,4
service,4
e,4
who,4
payment,4
member,4
only,4
www,4
that,4
more,4
give,4
time,4
number,4
addresses,4
including,4
year,4
peter,4
nonprofit,4
models,4
joint,4
now,3
ller,3
circle,3
distributed,3
organization,3
title,3
sum,3
series,3
subscription,3
first,3
volume,3
are,3
my,3
printed,3
estimation,3
new,3
date,3
robert,3
mail,3
required,3
u,3
none,3
credit,3
owner,3
data,3
database,3
during,3
full,3
office,3
years,3
status,3
wang,3
have,3
stated,3
you,3
effects,3
owned,3
thomas,3
blank,3
random,3
amount,3
news,3
c,3
percent,3
regression,3
general,3
may,2
f,2
it,2
me,2
authorization,2
independent,2
visa,2
true,2
l,2
email,2
sanctions,2
testing,2
mastercard,2
career,2
return,2
christine,2
opportunities,2
probability,2
case,2
leave,2
their,2
trustee,2
instructions,2
confidence,2
managing,2
h,2
mortgages,2
months,2
bonds,2
send,2
understand,2
security,2
customer,2
ms,2
failure,2
management,2
telephone,2
holding,2
any,2
fax,2
additional,2
known,2
please,2
preceding,2
also,2
semiparametric,2
owning,2
business,2
control,2
printer,2
tax,2
december,2
copy,2
allow,2
changed,2
person,2
state,2
predicting,2
anindya,2
do,2
current,2
scholarly,2
purchase,2
see,2
want,2
jsm,2
signature,2
roy,2
distribution,2
has,2
free,2
receive,2
nonparametric,2
