WORDCOUNTS,WEIGHT
the,634
of,358
and,306
a,296
x,295
n,290
is,205
in,189
to,189
h,184
we,137
for,121
that,119
i,115
g,107
l,107
with,107
u,106
y,89
e,77
be,74
by,72
as,72
this,70
j,68
are,64
k,62
on,62
w,59
oo,54
z,52
m,50
likelihood,49
from,48
o,44
confidence,44
empirical,44
data,41
where,41
lemma,40
r,40
p,39
theorem,39
regression,38
c,38
may,34
an,34
s,33
because,33
v,32
can,32
when,31
d,31
it,30
not,29
have,29
validation,28
distribution,28
mn,28
will,28
f,27
method,26
regions,26
or,26
also,26
model,26
proof,26
t,25
see,25
function,25
estimator,25
unknown,24
sample,23
our,23
at,22
than,22
b,22
xi,22
used,22
simex,21
statistical,21
such,20
journal,20
was,20
obtain,20
which,19
variable,19
then,19
carroll,18
first,18
measurement,18
error,18
second,18
dx,18
conditions,18
american,17
ael,17
models,17
if,16
case,16
coverage,16
inference,16
use,16
needed,15
however,15
under,15
two,15
ratio,15
association,15
follows,14
linear,14
similar,14
intervals,14
using,14
therefore,14
situation,14
same,14
methods,14
assumptions,14
need,14
large,13
one,13
estimation,13
no,13
density,13
ls,13
bound,13
any,13
set,13
bias,12
primary,12
levels,12
spiegelman,12
term,12
let,12
compact,12
errors,12
least,12
eel,12
kernel,12
assume,12
study,12
rao,12
given,12
statistics,12
defined,12
between,12
estimated,11
tion,11
sacks,11
gn,11
general,11
obtained,11
note,11
get,11
asymptotic,11
arguments,11
vj,10
stefanski,10
has,10
some,10
proposed,10
squares,10
surrogate,10
xue,10
adjusted,10
only,10
limit,10
dz,10
so,10
stute,10
zhu,10
nonparametric,10
bandwidth,10
nonlinear,10
true,9
all,9
integral,9
moment,9
probability,9
max,9
conditional,9
through,9
about,9
new,9
variables,9
construct,9
article,9
figure,9
analysis,9
ing,9
over,9
clearly,9
weights,9
smoothness,9
re,9
hence,8
zi,8
ln,8
there,8
march,8
functions,8
owen,8
higher,8
sum,8
asymptotically,8
based,8
semiparametric,8
bounded,8
results,8
but,8
other,8
again,8
region,8
parameter,8
variance,8
standard,8
respectively,8
normal,8
equals,8
here,8
hn,8
wang,8
irsael,8
chi,7
du,7
expectation,7
real,7
apply,7
li,7
show,7
example,7
simulations,7
its,7
approach,7
squared,7
recall,7
estimators,7
another,7
were,7
consider,7
each,7
section,7
following,7
terms,7
namely,7
problem,7
pi,7
vi,7
maximum,7
satisfied,6
before,6
annals,6
consistent,6
together,6
those,6
china,6
side,6
algorithm,6
behavior,6
basal,6
adjustment,6
depend,6
compared,6
support,6
sch,6
explanatory,6
out,6
furthermore,6
equal,6
wnj,6
information,6
related,6
level,6
value,6
calibration,6
parametric,6
expansion,6
yields,6
make,6
xl,6
measure,6
dn,6
similarly,6
naive,6
wn,6
do,6
practice,6
fer,6
op,6
satisfies,6
effect,6
parameters,6
independent,6
considered,6
different,6
particular,6
scott,6
average,6
finally,6
comparison,6
much,6
now,5
rate,5
way,5
specified,5
nl,5
ti,5
em,5
equations,5
lemmas,5
words,5
hong,5
available,5
depends,5
dataset,5
say,5
pirical,5
jr,5
iid,5
cases,5
estimate,5
rather,5
performance,5
var,5
plots,5
approximation,5
further,5
applied,5
pepe,5
gi,5
bootstrap,5
order,5
xp,5
al,5
simulation,5
classical,5
distributions,5
variances,5
jj,5
number,5
upon,5
factor,5
proofs,5
relationship,5
associated,5
ui,5
vari,5
report,5
iii,5
representation,5
sepanski,5
kong,5
does,4
functional,4
truncation,4
approaches,4
into,4
leads,4
being,4
biometrika,4
hood,4
ii,4
thus,4
xj,4
able,4
depending,4
right,4
lim,4
condition,4
professor,4
accuracy,4
nn,4
estimating,4
de,4
application,4
jl,4
balls,4
lse,4
details,4
stone,4
xh,4
york,4
uni,4
weighted,4
js,4
multivariate,4
possibly,4
zii,4
whereas,4
finiteness,4
cannot,4
required,4
degrees,4
tr,4
exp,4
actually,4
nj,4
wig,4
xtzi,4
small,4
denotes,4
conclude,4
avoid,4
approximate,4
holds,4
still,4
hold,4
us,4
avoided,4
more,4
shows,4
less,4
likeli,4
made,4
values,4
ip,4
cn,4
independence,4
relevant,4
covering,4
expectations,4
choose,4
appendix,4
nominal,4
lengths,4
theory,4
freedom,4
iu,4
algorithms,4
smaller,4
uy,4
cook,4
convergence,3
generated,3
distributed,3
summarizing,3
unlike,3
preceding,3
give,3
taken,3
nnn,3
leading,3
simple,3
studied,3
gnl,3
tv,3
ad,3
con,3
approximations,3
quantities,3
possible,3
reaction,3
zdz,3
corresponding,3
vl,3
summands,3
esti,3
interest,3
denote,3
mild,3
uniformly,3
continuous,3
third,3
yi,3
shall,3
rates,3
deviation,3
whose,3
centered,3
parts,3
inn,3
eigenvalues,3
consistency,3
gener,3
university,3
impact,3
four,3
carlo,3
important,3
covariate,3
methodology,3
biometrics,3
result,3
cd,3
constructing,3
discrete,3
deal,3
bandwidths,3
even,3
part,3
sta,3
winfried,3
et,3
employed,3
ratios,3
corresponds,3
negligible,3
involved,3
separately,3
presence,3
variate,3
appropriate,3
above,3
kdi,3
metric,3
theorems,3
monte,3
subset,3
these,3
ji,3
lee,3
many,3
longer,3
response,3
distrib,3
enough,3
gives,3
matrix,3
increase,3
ri,3
provides,3
ap,3
finite,3
computed,3
ables,3
theo,3
completes,3
joint,3
carried,3
tests,3
mw,3
select,3
binary,3
un,3
seen,3
remains,3
distributional,3
asymp,3
known,3
ll,3
alternative,3
replace,3
know,3
dimension,3
natural,3
sizes,3
best,3
very,3
generalized,3
better,3
noise,3
references,3
densities,3
whence,3
dy,3
target,3
orthogonality,3
argument,3
differentiation,3
fi,3
zygmund,3
assumed,3
xz,3
regularity,3
wheeden,3
difficult,2
fleming,2
cube,2
wand,2
expect,2
integrability,2
sets,2
di,2
studies,2
weaker,2
reduced,2
inequality,2
edu,2
controlled,2
properties,2
minimizes,2
gail,2
idx,2
covered,2
ruppert,2
definition,2
sup,2
associa,2
remark,2
proves,2
tx,2
improved,2
uyv,2
circumvent,2
uiv,2
iv,2
hall,2
recommended,2
slight,2
smooth,2
except,2
along,2
central,2
issues,2
component,2
against,2
pursuit,2
distri,2
conducted,2
dence,2
wiley,2
ution,2
subjects,2
speed,2
restrict,2
left,2
twice,2
satten,2
compare,2
find,2
helpful,2
cal,2
hybrid,2
ttn,2
lixing,2
qin,2
tained,2
ment,2
conditionally,2
smoothed,2
interesting,2
plotted,2
without,2
exact,2
how,2
wasserman,2
radius,2
