WORDCOUNTS,WEIGHT
the,51
of,31
and,29
in,23
to,22
cambridge,20
be,19
should,14
is,12
on,11
for,10
a,9
journals,9
university,8
or,8
org,8
asian,8
journal,8
with,7
by,7
press,7
author,7
at,6
as,6
all,6
c,6
an,6
may,5
online,5
studies,5
www,5
that,5
asia,5
copy,5
article,5
will,4
email,4
international,4
ijas,4
material,4
copyright,4
it,3
use,3
not,3
articles,3
history,3
title,3
only,3
text,3
clearly,3
references,3
free,3
used,3
new,3
its,3
place,3
editor,3
this,3
usa,3
south,2
malaya,2
go,2
york,2
spelling,2
been,2
subject,2
who,2
publisher,2
registered,2
one,2
contributions,2
southeast,2
united,2
word,2
education,2
modern,2
impact,2
from,2
fax,2
bengal,2
typed,2
beyond,2
social,2
street,2
every,2
organizations,2
m,2
are,2
hong,2
carroll,2
s,2
other,2
available,2
scholars,2
john,2
kingdom,2
cultural,2
china,2
viet,2
checked,2
them,2
japan,2
has,2
indian,2
kong,2
information,2
authorized,2
politics,2
richard,2
multiple,2
part,2
copies,2
colonial,2
congress,2
accuracy,2
philology,2
nam,2
authors,2
g,2
published,2
their,2
workers,2
phone,2
disk,2
thomas,2
footnotes,2
labour,2
research,2
also,2
figures,2
notes,2
copying,2
separate,2
final,1
does,1
therefore,1
sarkar,1
majeed,1
ana,1
assigned,1
imply,1
philadelphia,1
customer,1
page,1
hegemony,1
macintosh,1
perspectives,1
limits,1
africa,1
humanities,1
sheet,1
contact,1
his,1
letters,1
if,1
concerned,1
figure,1
names,1
short,1
consent,1
melbourne,1
service,1
maps,1
site,1
promotional,1
truth,1
provincialism,1
market,1
return,1
vertical,1
lines,1
college,1
microsoft,1
process,1
e,1
permission,1
submission,1
community,1
strongly,1
minimum,1
wolfson,1
center,1
indicate,1
countries,1
isi,1
unsatisfactory,1
payment,1
agency,1
about,1
ruiz,1
kaur,1
table,1
reference,1
means,1
asa,1
send,1
typeset,1
struggle,1
town,1
plus,1
marks,1
addressed,1
detail,1
us,1
calcutta,1
western,1
additions,1
india,1
laid,1
branch,1
any,1
korea,1
welcomes,1
days,1
numbers,1
house,1
samaj,1
version,1
but,1
reviewed,1
nineteenthcentury,1
narratives,1
must,1
two,1
file,1
syndicate,1
first,1
consistent,1
regional,1
vietnam,1
gandhi,1
edinburgh,1
australia,1
double,1
notions,1
volume,1
please,1
nita,1
legible,1
name,1
sciences,1
taiwan,1
interests,1
law,1
sections,1
power,1
taken,1
debating,1
opinion,1
swarupa,1
footnote,1
italics,1
tendencies,1
each,1
england,1
anthropology,1
standards,1
licensing,1
nationhood,1
based,1
jayabrata,1
pc,1
encourage,1
location,1
capital,1
tear,1
across,1
totals,1
borders,1
printed,1
post,1
children,1
together,1
out,1
henrike,1
compatible,1
economics,1
subscribe,1
andjapan,1
proves,1
translatability,1
omitted,1
ibm,1
encouraging,1
takeshi,1
vic,1
pennsylvania,1
diacritical,1
late,1
patterns,1
cup,1
waterfront,1
further,1
usual,1
beginning,1
donner,1
spain,1
geography,1
receive,1
committed,1
road,1
within,1
literature,1
purposes,1
emailed,1
accepted,1
appears,1
amarjit,1
contents,1
system,1
expeditious,1
side,1
gupta,1
sociology,1
fish,1
forum,1
however,1
covers,1
map,1
dr,1
eastern,1
hamashita,1
commercial,1
her,1
while,1
primary,1
sought,1
mass,1
rests,1
right,1
apple,1
cutlets,1
well,1
oo,1
original,1
basis,1
possible,1
private,1
salem,1
port,1
work,1
permitted,1
healtn,1
both,1
mothers,1
alterations,1
code,1
chaudhuri,1
west,1
alerts,1
interdisciplinary,1
supply,1
including,1
previously,1
sent,1
kyoto,1
giving,1
excessive,1
encouraged,1
computers,1
rosinka,1
reserves,1
expression,1
authenticity,1
conventional,1
citation,1
javed,1
sign,1
consecutively,1
editorial,1
emphasising,1
issues,1
dock,1
shades,1
harvard,1
submitted,1
numbered,1
stde,1
identical,1
services,1
includes,1
throughout,1
which,1
focuses,1
review,1
office,1
affiliation,1
lburma,1
madrid,1
columns,1
spacing,1
clearence,1
electronic,1
ano,1
themed,1
three,1
extend,1
have,1
tables,1
conditions,1
software,1
publication,1
regions,1
de,1
williamstown,1
health,1
proofs,1
typescript,1
register,1
contributors,1
offer,1
individual,1
least,1
keep,1
normally,1
price,1
hard,1
ny,1
american,1
responsibility,1
cabig,1
offprints,1
sample,1
expected,1
wordprocessing,1
order,1
kept,1
peer,1
welladjusted,1
repeated,1
pain,1
kumar,1
between,1
web,1
http,1
dates,1
charged,1
johnson,1
motherhood,1
single,1
asi,1
burma,1
privatisation,1
when,1
up,1
st,1
curry,1
communication,1
focus,1
cape,1
details,1
correspondence,1
leadership,1
general,1
building,1
fee,1
modernasianstudies,1
attention,1
gordon,1
examines,1
visit,1
