WORDCOUNTS,WEIGHT
the,79
of,62
a,41
to,26
and,23
n,19
mean,18
for,18
in,13
is,13
this,12
table,12
function,10
sample,10
transformed,10
by,9
data,9
base,9
an,8
m,8
logarithms,8
unbiased,8
distribution,7
estimate,7
be,7
from,6
loge,6
estimating,6
variance,6
z,6
e,6
transformation,6
estimator,6
bias,6
than,6
g,5
distributed,5
on,5
values,5
p,5
which,5
i,4
interpolation,4
observations,4
quenouille,4
have,4
that,4
been,4
u,4
original,4
lognormal,4
when,4
statistics,4
variable,4
we,4
at,3
used,3
it,3
statistical,3
logarithmic,3
if,3
linear,3
more,3
lognormally,3
journal,3
smaller,3
j,3
accurate,3
provides,3
size,3
new,3
logarithm,3
s,3
taking,3
as,3
finney,3
correction,3
likelihood,3
maximum,3
would,3
university,3
variables,3
yields,2
cambridge,2
must,2
four,2
since,2
york,2
applied,2
whose,2
neyman,2
note,2
correcting,2
stuart,2
value,2
l,2
normally,2
june,2
application,2
american,2
antilogio,2
association,2
h,2
estimators,2
company,2
untransformed,2
bern,2
oldham,2
bliss,2
x,2
aitchison,2
c,2
calculate,2
kendall,2
find,2
d,2
approaches,2
scott,2
also,2
gives,2
end,2
obtain,2
using,2
figures,2
biased,2
was,2
brown,2
were,2
thank,2
sum,2
biometrics,1
sufficiently,1
where,1
transforming,1
experimental,1
all,1
investigation,1
equals,1
such,1
deviation,1
w,1
decimal,1
edition,1
computation,1
terms,1
calculated,1
proportional,1
depends,1
o,1
included,1
references,1
limit,1
notes,1
london,1
bull,1
gamma,1
define,1
compiling,1
however,1
annals,1
health,1
publishing,1
multiplied,1
efficient,1
volume,1
antiloga,1
facilities,1
hence,1
drafts,1
has,1
electronic,1
public,1
introductory,1
like,1
service,1
property,1
number,1
rounded,1
here,1
plant,1
institute,1
theory,1
convenient,1
but,1
improve,1
equation,1
antilog,1
give,1
replaced,1
tabulated,1
dry,1
biometrika,1
editor,1
after,1
some,1
recommended,1
expectation,1
analyzed,1
r,1
up,1
always,1
standard,1
advanced,1
still,1
added,1
make,1
increased,1
milligrams,1
associate,1
earlier,1
switzerland,1
paper,1
physiology,1
computer,1
are,1
fact,1
program,1
supported,1
derived,1
back,1
pointing,1
setting,1
multiplication,1
allow,1
could,1
textbooks,1
fungal,1
infinity,1
addition,1
zi,1
notation,1
given,1
part,1
oga,1
relation,1
research,1
introduced,1
last,1
example,1
case,1
mr,1
second,1
supplementum,1
press,1
related,1
variate,1
can,1
misprint,1
with,1
follows,1
logax,1
out,1
mycelia,1
thbni,1
larger,1
permission,1
international,1
royal,1
nmust,1
expression,1
loga,1
hanspeter,1
gave,1
overestimates,1
q,1
parameters,1
fellowship,1
while,1
estimation,1
intermediate,1
results,1
pp,1
biology,1
book,1
factor,1
assume,1
consider,1
center,1
hafner,1
minimum,1
acknowledgments,1
weights,1
us,1
gq,1
should,1
general,1
indicates,1
term,1
steps,1
arithmetic,1
actual,1
co,1
suggestions,1
enough,1
its,1
experiment,1
postdoctoral,1
populations,1
mathematical,1
inefficient,1
pellets,1
proposed,1
society,1
following,1
use,1
