WORDCOUNTS,WEIGHT
the,51
of,42
in,25
and,20
a,18
were,15
to,12
by,12
as,9
with,9
when,9
census,9
grouping,8
size,8
correlation,8
tracts,8
was,7
for,7
results,7
groups,7
e,6
r,6
from,5
grouped,5
an,5
this,5
b,5
areas,5
c,5
value,5
tract,5
these,4
data,4
traits,4
coefficient,4
tossed,4
coefficients,4
f,3
d,3
obtained,3
so,3
used,3
one,3
tosses,3
study,3
is,3
be,3
coins,3
then,3
following,3
numbers,2
series,2
twelve,2
largest,2
units,2
done,2
first,2
contiguous,2
toss,2
counties,2
rather,2
has,2
correlated,2
number,2
it,2
unit,2
effects,2
again,2
tossing,2
area,2
all,2
on,2
lying,2
upon,2
values,2
gehlke,2
ultimate,2
left,2
second,2
two,2
delinquency,2
families,2
than,2
rural,2
or,2
experiment,2
whether,2
question,2
same,2
nevertheless,1
somewhat,1
theoretical,1
farm,1
at,1
within,1
proceedings,1
contiguity,1
consists,1
investigation,1
abs,1
entity,1
groupings,1
four,1
providing,1
median,1
zero,1
three,1
making,1
case,1
have,1
made,1
does,1
raise,1
material,1
no,1
various,1
common,1
fairly,1
dr,1
act,1
causal,1
rental,1
characteristic,1
absolute,1
time,1
figure,1
chance,1
giving,1
individual,1
approximately,1
should,1
eleven,1
consisting,1
considerable,1
correlations,1
uniformity,1
american,1
contrasted,1
ways,1
relatively,1
coin,1
writers,1
smaller,1
thoroughly,1
extreme,1
straight,1
likewise,1
states,1
high,1
well,1
changed,1
smallest,1
important,1
counted,1
suggested,1
male,1
seem,1
order,1
trait,1
pointed,1
etc,1
possible,1
kept,1
deliberately,1
line,1
measure,1
detailed,1
each,1
monthly,1
association,1
successively,1
increased,1
had,1
expressed,1
eight,1
sixteens,1
result,1
several,1
similar,1
containing,1
conceivably,1
mind,1
certain,1
ratio,1
random,1
suburbs,1
carries,1
parts,1
items,1
might,1
county,1
six,1
variations,1
possessing,1
analysis,1
biehl,1
uniform,1
studied,1
example,1
respectively,1
increase,1
diversified,1
farmers,1
effect,1
combinations,1
eta,1
respect,1
geographical,1
merely,1
counting,1
juvenile,1
its,1
revealed,1
follows,1
partial,1
out,1
henry,1
larger,1
means,1
completely,1
empirical,1
itself,1
occur,1
katherine,1
repeating,1
territory,1
changes,1
cleveland,1
far,1
those,1
gave,1
equivalent,1
sheldon,1
contiguously,1
while,1
associated,1
products,1
identical,1
ran,1
factor,1
i,1
tendency,1
individually,1
wholly,1
general,1
statistical,1
dissociated,1
seems,1
separate,1
shuffled,1
showed,1
influence,1
state,1
individuals,1
rates,1
prepared,1
manner,1
cards,1
pure,1
beginning,1
any,1
conditioned,1
tendencies,1
their,1
lack,1
though,1
decreased,1
