WORDCOUNTS,WEIGHT
the,65
of,44
income,24
to,20
and,19
in,17
this,13
is,13
by,10
for,9
that,8
on,8
a,8
received,7
data,7
distribution,6
are,6
book,6
be,6
no,5
from,5
average,5
leven,5
will,4
it,4
but,4
consumed,4
dr,4
more,4
out,4
year,4
families,4
or,4
than,4
may,3
structure,3
presented,3
these,3
made,3
part,3
p,3
not,3
its,3
with,3
reliability,3
pp,3
major,3
would,2
what,2
does,2
since,2
two,2
analyses,2
implications,2
first,2
anything,2
points,2
various,2
statement,2
rather,2
if,2
compare,2
perhaps,2
field,2
business,2
toward,2
appear,2
thing,2
incomes,2
position,2
obvious,2
one,2
lawyers,2
secondary,2
point,2
factor,2
purpose,2
differences,2
table,2
considerably,2
as,2
new,2
research,2
probably,2
journal,2
size,2
discussion,2
find,2
relative,2
there,2
survey,2
family,2
statistical,2
distributed,2
which,2
physicians,2
were,2
discussing,1
described,1
given,1
nonetheless,1
only,1
preceding,1
exceedingly,1
go,1
frequently,1
years,1
involved,1
fact,1
both,1
pertaining,1
unequally,1
terms,1
he,1
age,1
kathryn,1
follow,1
truths,1
show,1
second,1
bureau,1
horace,1
tends,1
directed,1
geographic,1
failure,1
tables,1
significant,1
scarcely,1
noted,1
reviews,1
determinants,1
unpublished,1
publication,1
approximate,1
placed,1
washington,1
absence,1
reviewer,1
correlated,1
attributable,1
levels,1
many,1
statements,1
workers,1
review,1
professional,1
implication,1
then,1
action,1
individual,1
yet,1
his,1
has,1
wright,1
superficial,1
correct,1
criticize,1
triumph,1
although,1
d,1
obtained,1
consumption,1
conducted,1
meaning,1
human,1
an,1
friedman,1
america,1
secrist,1
considerable,1
memory,1
briefly,1
institute,1
affected,1
originally,1
consume,1
states,1
score,1
flow,1
important,1
shortcoming,1
charts,1
information,1
others,1
footnote,1
announced,1
attempted,1
attempt,1
grouping,1
pointed,1
dispersion,1
after,1
gift,1
some,1
now,1
possible,1
e,1
classes,1
understanding,1
view,1
being,1
urban,1
activity,1
economic,1
addition,1
capacity,1
association,1
financial,1
illustrate,1
latter,1
greater,1
drawn,1
character,1
nature,1
comparison,1
national,1
robertson,1
each,1
similar,1
different,1
bodies,1
december,1
group,1
little,1
treats,1
degree,1
their,1
june,1
level,1
american,1
neophyte,1
milton,1
location,1
limitations,1
study,1
brookings,1
inequality,1
pages,1
very,1
transfer,1
industry,1
s,1
six,1
recipients,1
variations,1
say,1
affecting,1
x,1
through,1
continually,1
mediocrity,1
enhanced,1
essentially,1
example,1
color,1
united,1
implies,1
procedure,1
clarification,1
calls,1
thereto,1
factors,1
total,1
emphasis,1
due,1
relating,1
effort,1
appendix,1
interrelation,1
been,1
housing,1
error,1
economics,1
ebb,1
equally,1
means,1
occupies,1
questionnaires,1
mailed,1
element,1
same,1
changes,1
gives,1
when,1
conspicuous,1
end,1
see,1
thought,1
contribute,1
items,1
concepts,1
unfair,1
hotelling,1
figures,1
sex,1
based,1
among,1
xxix,1
harold,1
institution,1
i,1
subsequent,1
consider,1
mention,1
c,1
maurice,1
serious,1
virtue,1
was,1
regarding,1
statistics,1
classify,1
other,1
presents,1
influence,1
xxviii,1
necessary,1
individuals,1
well,1
further,1
hand,1
throughout,1
topics,1
proceeds,1
present,1
valid,1
grouped,1
assisted,1
pointing,1
biased,1
employed,1
shifting,1
