WORDCOUNTS,WEIGHT
the,157
and,117
of,98
a,73
to,68
is,51
in,44
that,34
for,32
by,31
with,30
are,28
model,27
this,26
as,21
be,21
smoothing,20
we,20
on,19
f,17
one,17
kohn,17
estimation,14
it,13
k,13
not,13
variable,13
additive,13
x,13
models,13
gcv,13
c,13
spline,12
has,12
function,12
an,12
selection,11
s,11
regression,11
used,11
have,11
statistical,10
knots,10
t,9
also,9
linear,9
where,9
r,9
bayesian,9
ansley,9
can,9
at,8
or,8
n,8
but,8
ruppert,8
there,8
discussion,8
robinson,8
variables,8
o,7
penalized,7
their,7
section,7
these,7
more,7
article,7
m,7
each,7
time,7
research,7
i,7
statistics,7
our,7
authors,7
g,7
blup,7
mcmc,6
l,6
been,6
e,6
b,6
methods,6
shively,6
methodology,6
j,6
simple,6
functions,6
comment,6
would,6
modeling,6
than,6
parameter,6
note,5
science,5
if,5
wand,5
wiener,5
process,5
confidence,5
about,5
xi,5
was,5
numbers,5
from,5
kalman,5
random,5
splines,5
then,5
other,5
select,5
less,5
filter,5
wood,5
some,5
fitting,5
bounds,5
algorithm,5
its,5
fit,5
annals,5
good,5
d,5
effects,5
estimator,5
journal,5
interactions,5
details,5
operations,4
rather,4
how,4
mars,4
ordinary,4
they,4
brumback,4
h,4
quadratic,4
us,4
complexity,4
deleted,4
only,4
set,4
predictor,4
method,4
p,4
hastie,4
generalized,4
proposed,4
terms,4
simplicity,4
eilers,4
because,4
data,4
stone,4
representation,4
which,4
such,4
computational,4
approach,4
american,4
polymars,4
association,4
speed,4
response,4
when,4
value,4
marx,4
may,3
smoothers,3
no,3
way,3
independent,3
flexible,3
analysis,3
second,3
all,3
ensure,3
school,3
into,3
carroll,3
stochastic,3
series,3
experiment,3
two,3
extension,3
requires,3
could,3
carter,3
out,3
polynomials,3
enough,3
fits,3
nonparametric,3
left,3
equal,3
place,3
filtering,3
selected,3
see,3
case,3
otherwise,3
however,3
unnecessary,3
problem,3
u,3
matrix,3
bic,3
values,3
given,3
tried,3
sk,3
framework,3
truncated,3
processes,3
component,3
implementability,3
needed,3
thing,3
output,3
compute,3
likelihood,3
up,3
y,3
using,3
so,3
input,3
now,2
interesting,2
likely,2
curves,2
scientific,2
main,2
spall,2
environmental,2
nearly,2
hansen,2
mean,2
detailed,2
comments,2
similar,2
prediction,2
complex,2
ad,2
means,2
university,2
consider,2
same,2
al,2
mentioned,2
comparison,2
measurements,2
most,2
being,2
first,2
penalties,2
additional,2
ctc,2
useful,2
extraction,2
certainly,2
alternative,2
carlo,2
strategy,2
submodel,2
flat,2
monte,2
distribution,2
thus,2
based,2
shows,2
semiparametric,2
gaussian,2
sampling,2
best,2
plot,2
current,2
extended,2
kooperberg,2
very,2
procedure,2
wecker,2
do,2
advantages,2
let,2
right,2
whether,2
moore,2
references,2
issue,2
necessary,2
takes,2
ul,2
xn,2
public,2
number,2
really,2
regarding,2
ultra,2
information,2
suggests,2
work,2
minimizing,2
both,2
made,2
level,2
occasionally,2
through,2
user,2
example,2
selecting,2
confined,2
step,2
samples,2
et,2
significant,2
use,2
describe,2
wahba,2
conditions,2
signal,2
harvard,2
predictors,2
continue,2
mathematical,2
bivariate,2
were,2
log,2
truong,2
professor,2
initial,2
due,2
september,2
nonlinear,2
grant,2
health,2
change,2
david,2
adaptive,2
integrated,2
friedman,2
suggest,2
variance,2
iterations,2
order,2
tensor,2
after,2
arbitrary,2
roughly,2
times,2
concerns,2
replace,2
six,2
single,2
anderson,2
effect,2
criterion,2
estimate,2
structure,2
even,2
little,2
df,2
interaction,2
yi,2
sine,2
uk,2
smoother,2
should,2
difficult,1
will,1
pay,1
ments,1
consists,1
does,1
iterate,1
programmer,1
zulk,1
relying,1
discussing,1
via,1
partially,1
cp,1
involve,1
applications,1
compares,1
situation,1
done,1
bayes,1
backward,1
reduced,1
flexibly,1
prefer,1
elimination,1
various,1
fj,1
implemented,1
continued,1
testimony,1
his,1
popularity,1
within,1
economic,1
performance,1
rule,1
