WORDCOUNTS,WEIGHT
the,455
to,352
of,281
a,222
and,185
in,164
that,149
markets,106
is,102
be,88
on,84
this,81
for,79
would,74
market,72
as,66
more,65
not,62
was,61
pam,59
have,58
with,57
terrorism,56
we,56
it,52
information,52
if,51
might,51
traders,51
decision,51
one,46
prices,44
can,44
futures,42
are,42
at,41
their,41
or,40
from,39
but,37
public,37
policy,36
could,35
attack,35
terrorist,35
who,35
such,34
price,34
trading,34
an,34
they,32
hanson,32
about,31
these,31
there,30
s,28
people,28
when,28
than,27
by,27
do,27
were,27
other,25
i,24
had,24
r,24
also,24
manipulation,24
some,23
attacks,23
trade,23
how,22
security,22
us,22
choice,22
know,22
bias,21
change,21
will,21
forecast,21
so,21
our,21
should,21
no,20
each,20
noise,20
order,19
trades,19
then,19
what,19
problem,19
prediction,18
political,18
even,18
speculators,18
make,18
j,18
much,18
all,17
those,17
most,17
two,17
financial,17
new,17
moral,17
large,16
possible,16
darpa,16
example,16
research,16
enough,16
where,16
which,16
chance,16
springer,16
approach,15
only,15
bad,14
problems,14
being,14
many,14
been,14
while,14
now,13
intelligence,13
accuracy,13
journal,13
may,13
informed,13
stock,13
project,13
forecasts,13
given,13
first,12
seems,12
phase,12
deal,12
possibility,12
small,12
few,12
fact,12
net,12
funding,12
later,11
t,11
hazard,11
error,11
poindexter,11
consider,11
let,11
however,11
up,11
selection,11
limit,11
made,11
use,11
like,11
institution,11
them,11
terrorists,11
combinatorial,11
way,10
into,10
since,10
expected,10
estimate,10
b,10
conditional,10
he,10
time,10
increase,10
effect,10
probably,10
betting,10
team,10
different,10
has,10
very,10
average,10
e,9
forecasting,9
long,9
real,9
within,9
speculative,9
his,9
risk,9
certain,9
guys,9
used,9
during,9
economic,9
still,9
relevant,9
less,9
imagine,9
accurate,9
exchange,9
analysis,9
over,9
seem,9
give,8
money,8
events,8
media,8
estimates,8
defense,8
airport,8
profit,8
just,8
m,8
out,8
experts,8
because,8
errors,8
concerns,8
using,8
aggregate,8
likely,8
trader,8
intended,8
participants,8
john,8
concern,8
after,8
try,8
best,8
making,8
futuremap,8
create,8
center,7
agency,7
help,7
combinatorics,7
regarding,7
thus,7
against,7
kind,7
http,7
details,7
combinations,7
well,7
makers,7
rates,7
makes,7
times,7
plan,7
maker,7
bets,7
agencies,7
number,7
examples,7
sabotage,7
high,7
predict,7
did,7
person,7
economy,7
hidden,7
whether,7
want,7
little,7
think,7
harm,7
c,7
red,6
second,6
ways,6
test,6
lower,6
government,6
u,6
interest,6
beat,6
via,6
similar,6
allow,6
called,6
p,6
initial,6
big,6
directly,6
actually,6
participate,6
least,6
july,6
soon,6
wyden,6
gmu,6
manipulator,6
another,6
individual,6
spent,6
often,6
next,6
subsidy,6
any,6
changing,6
here,6
better,6
press,6
need,6
occur,6
does,5
changed,5
designed,5
edu,5
chief,5
ii,5
military,5
rational,5
possibilities,5
able,5
state,5
case,5
design,5
porter,5
point,5
say,5
relatively,5
pdf,5
nor,5
dorgan,5
response,5
terror,5
mechanism,5
university,5
too,5
situations,5
cost,5
requires,5
willing,5
expressed,5
access,5
its,5
call,5
sense,5
successful,5
consensus,5
inform,5
f,5
decisions,5
same,5
choices,5
ledyard,5
amateurs,5
similarly,5
efforts,5
instability,5
program,5
see,5
perhaps,5
dollar,5
three,5
manipulators,5
attention,5
hiding,5
oprea,5
independent,5
science,5
bush,5
set,5
limited,5
report,5
benefit,5
cause,5
canceled,5
level,5
administration,5
gain,5
come,5
tell,5
electronic,5
unduly,5
d,5
specific,5
between,5
iao,5
mostly,4
corporate,4
iowa,4
h,4
tylenol,4
said,4
billions,4
experiments,4
oval,4
reasons,4
forthcoming,4
activity,4
reaction,4
far,4
mislead,4
behavior,4
million,4
review,4
immediate,4
pockets,4
september,4
snake,4
six,4
allowing,4
compared,4
rietz,4
influence,4
pay,4
york,4
rather,4
stability,4
changes,4
win,4
senators,4
important,4
based,4
ishikida,4
found,4
economics,4
exactly,4
equal,4
anonymity,4
start,4
concept,4
year,4
size,4
issues,4
won,4
week,4
else,4
berg,4
teams,4
acts,4
eyes,4
value,4
avoid,4
business,4
reduce,4
technically,4
projects,4
planned,4
useful,4
put,4
causality,4
idea,4
end,4
sspringer,4
day,4
anyone,4
outcomes,4
dollars,4
become,4
me,4
five,4
fools,4
foster,4
reasonable,4
success,4
methods,4
fall,4
get,4
considered,4
thousand,4
december,4
half,4
current,4
unlikely,4
getting,4
world,4
question,4
shown,4
models,4
years,4
trusted,4
decrease,4
course,4
themselves,4
substantial,4
recent,4
asked,4
close,4
rate,3
limits,3
created,3
everyone,3
measures,3
combine,3
expect,3
group,3
told,3
american,3
complex,3
easily,3
history,3
predicting,3
total,3
something,3
pentagon,3
negative,3
every,3
attempt,3
advanced,3
company,3
hundred,3
reveal,3
last,3
airline,3
manipulate,3
proposals,3
side,3
suspect,3
key,3
condition,3
election,3
alarm,3
resources,3
goal,3
estimating,3
due,3
dozen,3
relations,3
application,3
cases,3
items,3
effective,3
misleading,3
thin,3
find,3
mad,3
look,3
general,3
zitzewitz,3
failed,3
mechanisms,3
topic,3
manipulated,3
exact,3
main,3
basic,3
employees,3
awareness,3
risks,3
bit,3
clearly,3
section,3
threat,3
generally,3
strategy,3
appear,3
base,3
skilled,3
poisonings,3
required,3
