WORDCOUNTS,WEIGHT
the,345
of,315
in,210
to,128
a,98
and,98
is,69
stocks,68
are,66
be,66
or,59
for,53
that,50
inventory,48
inventories,44
as,43
which,39
series,36
it,33
not,33
on,33
by,32
goods,31
physical,29
there,28
data,27
this,27
value,26
with,25
other,25
some,25
one,24
index,23
an,23
any,22
from,21
but,21
at,20
movements,20
held,20
more,19
than,19
these,18
finished,18
can,18
changes,17
quantity,17
may,16
economy,16
available,16
all,15
figures,15
if,14
manufacturing,14
total,14
commodity,14
such,14
between,14
will,13
materials,13
also,13
products,13
would,13
process,12
statistical,12
two,12
different,12
no,11
groups,11
their,11
measuring,11
food,11
commodities,11
have,11
period,11
given,11
was,10
activity,10
economic,10
only,10
production,10
holdings,10
current,10
stock,10
measurement,10
manufacturers,10
although,10
problems,10
industry,10
been,9
weights,9
same,9
fact,9
relationships,9
terms,9
upon,9
were,9
i,9
association,9
even,9
we,9
rather,8
market,8
american,8
many,8
raw,8
they,8
has,8
another,8
when,8
since,8
should,8
price,8
consumption,8
items,8
amount,8
levels,7
importance,7
important,7
paper,7
time,7
do,7
less,7
system,7
purpose,7
use,7
approach,7
september,7
certain,7
prices,7
change,7
individual,7
method,7
journal,7
various,6
coverage,6
particular,6
constant,6
volume,6
ordinarily,6
very,6
differences,6
within,6
investigation,6
cannot,6
accounting,6
made,6
through,6
whole,6
so,6
stage,6
values,6
several,6
general,6
industries,5
demand,5
measures,5
represented,5
group,5
relationship,5
reference,5
must,5
represent,5
net,5
s,5
hands,5
further,5
purposes,5
material,5
however,5
task,5
primary,5
encountered,5
degree,5
both,5
level,5
census,5
significant,5
during,5
broad,5
firms,5
employed,5
measure,5
good,5
field,5
product,5
few,5
point,5
those,5
major,5
measured,4
does,4
meaning,4
large,4
types,4
found,4
considered,4
satisfactory,4
business,4
greater,4
could,4
output,4
government,4
number,4
distributors,4
term,4
hand,4
manner,4
them,4
whether,4
pecuniary,4
form,4
directly,4
well,4
quantities,4
used,4
size,4
sale,4
over,4
positions,4
though,4
place,4
conditions,4
question,4
difficulties,4
trade,4
sector,4
regarded,4
course,4
sense,4
like,4
need,4
study,4
themselves,4
substantial,4
much,4
relative,4
according,4
dealing,3
difficult,3
chart,3
situation,3
sometimes,3
arising,3
how,3
combined,3
e,3
make,3
weighting,3
case,3
direct,3
direction,3
methods,3
deflated,3
federal,3
means,3
represents,3
under,3
necessarily,3
into,3
processing,3
necessary,3
sales,3
most,3
included,3
indexes,3
being,3
first,3
either,3
usage,3
beef,3
accomplished,3
flow,3
might,3
had,3
nature,3
expressed,3
closely,3
fundamental,3
fabrication,3
corporate,3
areas,3
pulp,3
out,3
reasons,3
conclusions,3
state,3
date,3
present,3
deriving,3
covered,3
what,3
making,3
applied,3
required,3
retailers,3
because,3
having,3
divided,3
deflation,3
concept,3
apart,3
supply,3
increase,3
dollar,3
its,3
records,3
unrepresented,3
holders,3
described,3
adding,3
least,3
consumer,3
suggest,3
cases,3
elements,3
family,3
needs,3
single,3
c,3
sectors,3
rate,3
always,3
up,3
often,3
influence,3
mentioned,2
increasing,2
canned,2
periods,2
portion,2
assigned,2
o,2
exhibit,2
m,2
matter,2
attempts,2
act,2
relied,2
principally,2
growth,2
comparative,2
sort,2
employment,2
comparable,2
whatever,2
detailed,2
still,2
above,2
considerably,2
proportion,2
after,2
pig,2
passing,2
similar,2
likewise,2
parts,2
hold,2
kinds,2
disinvestment,2
undoubtedly,2
retail,2
collecting,2
productive,2
second,2
moreover,2
constitutes,2
selling,2
reason,2
serve,2
compilation,2
plants,2
involved,2
collected,2
q,2
position,2
fixed,2
virtually,2
familiar,2
tentative,2
magnitude,2
correspond,2
instance,2
before,2
practice,2
correspondence,2
scarcely,2
store,2
rise,2
hence,2
cost,2
here,2
taken,2
others,2
view,2
appear,2
each,2
advanced,2
readily,2
did,2
december,2
ratio,2
lack,2
idea,2
summation,2
capital,2
best,2
our,2
together,2
inherent,2
appeared,2
strength,2
developed,2
foods,2
desirable,2
perfectly,2
relate,2
uncovered,2
fluctuations,2
real,2
book,2
iron,2
wood,2
nevertheless,2
seldom,2
zero,2
base,2
representative,2
respects,2
unconsumed,2
embody,2
where,2
limitations,2
produced,2
depends,2
analogous,2
hides,2
year,2
seasonal,2
classifying,2
manufactures,2
yield,2
numerous,2
dollarvalue,2
problem,2
public,2
shifts,2
partial,2
imputed,2
agriculture,2
technical,2
original,2
interpreting,2
information,2
account,2
basis,2
emphasis,2
marked,2
investment,2
analysis,2
consumers,2
circumstances,2
average,2
unless,2
characteristic,2
agencies,2
reported,2
variations,2
uniform,2
example,2
reserve,2
apparent,2
faithfully,2
confined,2
end,2
dissimilarity,2
largely,2
intermediate,2
behavior,2
discussion,2
corresponding,2
relevance,2
representation,2
segregation,2
statistics,2
actual,2
variables,2
examination,2
reflect,2
consumed,2
