WORDCOUNTS,WEIGHT
the,1128
of,627
and,534
firms,354
to,290
a,283
in,268
that,265
is,189
we,164
with,145
are,135
on,132
returns,120
portfolio,111
for,108
rules,90
abnormal,86
firm,80
these,78
board,78
value,75
corporate,73
small,73
sample,71
governance,71
market,70
panel,70
by,70
large,67
return,62
related,61
financial,61
provisions,60
independence,58
between,58
their,55
have,55
h,53
effect,53
not,53
our,53
this,52
compliant,52
portfolios,52
as,51
committee,50
table,50
or,49
from,49
l,47
party,47
journal,46
at,45
transactions,45
shows,45
less,45
b,44
an,44
group,43
s,41
significant,41
results,40
independent,40
score,40
average,40
all,39
size,39
based,37
more,37
matched,36
accounting,35
median,35
across,33
announcement,33
difference,33
methodology,32
characteristics,32
each,30
test,29
than,29
costs,29
bootstrap,29
analysis,29
be,29
directors,28
requirements,28
also,28
find,27
which,27
finance,27
c,27
one,26
mean,26
internal,26
equity,25
capitalization,25
director,25
event,25
industry,25
insiders,25
shares,25
only,24
different,24
period,23
november,23
coefficient,23
it,22
billion,22
positive,22
sox,21
trading,21
level,21
october,21
insider,21
should,21
annualized,20
such,20
its,20
likely,20
other,20
medium,20
sec,20
section,20
whether,20
groups,19
e,19
has,19
price,19
n,19
stock,19
sales,19
ceo,19
information,19
matching,18
variables,18
auditors,18
book,17
x,17
higher,17
whose,17
statements,17
m,17
above,17
match,17
then,17
over,17
associated,17
company,16
performance,16
similar,16
p,16
management,16
but,16
nasdaq,16
sold,16
low,16
high,16
respectively,16
any,16
ratio,16
controls,16
earnings,15
might,15
those,15
study,15
during,15
disclosure,15
do,15
audit,15
tests,15
past,15
before,14
belong,14
some,14
compared,14
loans,14
after,14
nyse,14
new,14
see,14
structure,14
consists,14
into,13
benefits,13
assets,13
year,13
research,13
scandals,13
restatements,13
controlling,13
significance,13
boards,13
control,13
suggests,13
among,13
if,12
economics,12
negative,12
t,12
proposals,12
existence,12
thus,12
since,12
g,12
coefficients,12
stake,12
data,12
therefore,12
about,12
window,12
enron,12
when,12
distribution,12
d,12
they,11
replaced,11
studies,11
first,11
billions,11
j,11
differences,11
there,11
rule,11
however,11
because,11
several,11
index,11
french,11
reporting,11
empirical,11
statistically,11
january,11
relative,11
them,11
lower,10
consistent,10
iv,10
auditor,10
dates,10
four,10
had,10
database,10
suggest,10
majority,10
using,10
subsection,10
two,10
reports,10
multiplying,10
larger,10
were,10
i,10
can,10
compensation,10
regulations,10
announcements,10
obtain,10
democracy,9
cap,9
gim,9
executives,9
act,9
direct,9
sum,9
most,9
requires,9
fama,9
events,9
description,9
same,9
number,9
samples,9
use,9
vii,9
three,9
excess,9
both,9
shareholders,9
zero,8
provision,8
follows,8
review,8
compare,8
no,8
university,8
house,8
followed,8
holdings,8
comprises,8
example,8
corresponds,8
around,8
annual,8
law,8
where,8
establish,8
exchange,8
relation,8
approves,8
executive,8
iii,8
compliance,8
drop,8
classification,8
potential,8
fiscal,8
does,7
round,7
ii,7
u,7
belongs,7
industries,7
levels,7
capture,7
comply,7
certain,7
changes,7
complying,7
impact,7
cost,7
result,7
possibility,7
earn,7
nominating,7
change,7
least,7
periods,7
july,7
indicates,7
perceived,7
dictatorship,7
v,7
matrix,7
would,7
expectations,7
indicate,7
text,7
paper,7
capital,7
senate,7
measure,7
public,7
define,7
evidence,7
hypothesis,7
enhance,6
second,6
member,6
gompers,6
fraud,6
monitoring,6
engage,6
run,6
september,6
restated,6
main,6
risk,6
schipper,6
consider,6
days,6
k,6
regulatory,6
auditing,6
none,6
r,6
significantly,6
place,6
statistics,6
manipulation,6
irrc,6
restatement,6
working,6
economic,6
april,6
bill,6
members,6
time,6
end,6
model,6
another,6
exhibit,6
services,6
slightly,6
vector,6
who,6
following,6
comes,6
redemption,6
goods,6
benefit,6
thompson,6
divided,6
covariance,6
include,6
smaller,6
repeat,6
increased,6
o,5
approved,5
identify,5
ceos,5
total,5
else,5
long,5
daily,5
estimation,5
within,5
minus,5
general,5
may,5
affect,5
driven,5
compustat,5
problem,5
out,5
rm,5
legislation,5
june,5
replace,5
led,5
mechanisms,5
calculate,5
outperform,5
under,5
investors,5
john,5
likelihood,5
day,5
robustness,5
concern,5
august,5
stocks,5
randomly,5
often,5
plus,5
securities,5
richardson,5
purchase,5
extent,5
transaction,5
require,5
worsening,5
decrease,5
leverage,5
vi,5
benchmark,5
exchanges,5
hearings,4
strafford,4
tend,4
holding,4
chhaochharia,4
convert,4
date,4
henry,4
ishii,4
forthcoming,4
march,4
million,4
denote,4
fried,4
irregularities,4
estimate,4
explore,4
look,4
lyon,4
grinstein,4
process,4
rft,4
factors,4
ensure,4
metrick,4
observations,4
filed,4
crsp,4
important,4
lead,4
procedures,4
having,4
future,4
literature,4
whole,4
used,4
officers,4
approach,4
either,4
prices,4
optimal,4
responsibility,4
choose,4
observe,4
gordon,4
f,4
proxy,4
overall,4
ro,4
already,4
paul,4
again,4
addition,4
barber,4
fact,4
proposal,4
regulation,4
viii,4
years,4
palia,4
engaged,4
construct,4
dechow,4
problems,4
equivalent,4
note,4
figure,4
select,4
rpt,4
respect,4
constant,4
must,4
detect,4
december,4
sloan,4
better,4
form,4
particular,4
while,4
bebchuk,4
impose,4
takeover,4
generate,4
summary,4
midcap,4
final,3
gao,3
fraudulent,3
affected,3
announced,3
center,3
track,3
rego,3
indexes,3
way,3
inc,3
assess,3
suggesting,3
turnover,3
yaniv,3
procedure,3
valueweight,3
separately,3
improved,3
consist,3
regression,3
system,3
case,3
tuna,3
restate,3
key,3
prior,3
possible,3
recommendations,3
reaction,3
correlation,3
zhang,3
li,3
weisbach,3
collapse,3
relationships,3
expect,3
quality,3
against,3
estimates,3
cases,3
response,3
third,3
publications,3
hermalin,3
growth,3
na,3
patro,3
ix,3
managerial,3
consequences,3
ejxj,3
w,3
additional,3
follow,3
oyer,3
closely,3
nair,3
vulnerability,3
captured,3
equal,3
effective,3
companies,3
cannot,3
absolute,3
indicator,3
below,3
order,3
sweeney,3
corporations,3
will,3
power,3
reduced,3
requirement,3
short,3
indeed,3
zhao,3
fasb,3
oversight,3
shareholder,3
decisions,3
wilcoxon,3
opportunities,3
mitigate,3
rezaee,3
earned,3
switch,3
penalties,3
kenneth,3
mark,3
others,3
release,3
outside,3
consideration,3
fundamental,3
wu,3
vidhi,3
pattern,3
michael,3
misconduct,3
al,3
original,3
amendments,3
upon,3
bear,3
enhanced,3
parameter,3
full,3
previous,3
holmstrom,3
clear,3
individual,3
times,3
so,3
random,3
article,3
differ,3
joint,3
kaplan,3
worse,3
timeline,3
months,3
schwert,3
considered,3
quintile,3
sections,3
here,3
commission,3
sizes,3
jain,3
appendix,3
argue,3
report,3
very,3
greenstone,3
proposed,3
according,3
what,3
investigation,3
terms,3
ones,3
cremers,3
shu,3
port,3
show,3
pincus,3
summarizes,3
determinants,3
association,3
lehn,3
common,2
adopt,2
zeroes,2
represent,2
credibility,2
mackinnon,2
determine,2
distributed,2
schiff,2
completely,2
protection,2
explanatory,2
