WORDCOUNTS,WEIGHT
the,539
of,296
in,190
to,187
and,165
a,142
that,94
meeting,71
with,70
we,69
association,67
was,63
meetings,63
our,61
for,59
at,58
statistical,58
asa,53
as,51
is,50
this,47
it,45
have,45
be,45
on,42
american,41
annual,40
sessions,36
i,35
were,34
are,33
not,32
had,30
jsm,30
program,30
president,29
by,29
he,28
which,28
all,24
an,24
statistics,23
years,23
one,21
about,20
new,20
held,20
from,20
us,19
more,19
many,19
profession,19
must,19
first,18
society,18
or,18
but,18
other,18
his,17
has,17
s,17
been,17
who,17
last,16
journal,16
year,16
two,16
there,15
p,15
before,14
only,14
members,14
would,14
board,14
now,13
o,13
mathematical,13
world,13
these,13
time,13
three,13
december,12
my,12
will,12
statisticians,12
so,12
can,12
membership,12
what,12
boston,12
davis,11
century,11
than,11
no,11
walker,11
most,11
biometrics,11
during,11
each,11
if,10
earlier,10
section,10
its,10
after,10
today,10
washington,10
those,9
some,9
regarding,9
may,9
days,9
scientific,9
business,9
ibid,9
contributed,9
committee,8
address,8
site,8
presentation,8
opportunities,8
just,8
constitution,8
could,8
however,8
future,8
social,8
several,8
presentations,8
presidential,8
number,8
associations,8
city,8
role,8
d,8
they,7
into,7
being,7
diversity,7
york,7
too,7
societies,7
war,7
because,7
next,7
make,7
wright,7
do,7
where,7
she,7
allied,7
past,7
proceedings,7
chicago,7
said,6
long,6
ii,6
later,6
papers,6
such,6
since,6
even,6
how,6
few,6
another,6
made,6
professional,6
me,6
employment,6
education,6
over,6
exhibits,6
them,6
her,6
early,6
predecessors,6
need,6
north,6
concerned,5
minutes,5
annals,5
member,5
every,5
king,5
addresses,5
thus,5
de,5
publications,5
their,5
organization,5
clearly,5
four,5
decades,5
found,5
truly,5
data,5
part,5
good,5
when,5
hold,5
pp,5
same,5
also,5
continuing,5
like,5
change,5
period,5
general,5
him,5
continued,5
did,5
through,5
programs,5
much,5
until,5
web,5
fallon,5
should,5
attendance,5
major,5
ims,4
t,4
certainly,4
creation,4
might,4
words,4
continue,4
together,4
within,4
activity,4
invited,4
far,4
professor,4
interest,4
without,4
growth,4
ways,4
w,4
methodology,4
hands,4
called,4
effort,4
afternoon,4
applied,4
sites,4
planning,4
wednesday,4
up,4
periods,4
critical,4
short,4
indeed,4
still,4
included,4
home,4
baltimore,4
lee,4
diverse,4
john,4
present,4
tukey,4
necessary,4
session,4
upon,4
use,4
august,4
become,4
attend,4
joint,4
ago,4
entitled,4
figure,4
wilson,4
seriously,4
then,4
needs,4
believe,4
half,4
very,4
presented,4
multiple,4
little,4
think,4
come,4
course,4
although,4
you,4
morning,4
offered,4
between,4
done,3
way,3
indicated,3
groups,3
e,3
envisioned,3
true,3
decade,3
holding,3
foresee,3
seems,3
book,3
great,3
atlantic,3
take,3
discipline,3
somewhat,3
existence,3
eastern,3
possible,3
rooms,3
west,3
say,3
human,3
september,3
nor,3
six,3
find,3
died,3
vice,3
apparently,3
influence,3
supplement,3
special,3
changes,3
presidents,3
established,3
n,3
m,3
faced,3
dc,3
advance,3
neter,3
international,3
events,3
late,3
let,3
meet,3
improve,3
directly,3
having,3
r,3
concept,3
used,3
gave,3
call,3
league,3
catholic,3
discourse,3
decline,3
appropriate,3
lincoln,3
activities,3
seemed,3
above,3
yet,3
read,3
