WORDCOUNTS,WEIGHT
the,41
of,22
be,18
in,14
class,14
a,13
interval,11
series,10
is,10
r,8
may,7
for,7
formula,7
if,6
from,5
classes,5
should,5
or,5
n,4
to,4
it,4
case,4
statistical,4
that,4
optimal,4
convenient,4
used,4
with,4
items,4
value,4
computation,4
into,4
log,3
points,3
gives,3
would,3
involving,3
next,3
divided,3
intervals,3
range,3
which,3
advance,2
two,2
theoretical,2
known,2
estimated,2
so,2
etc,2
and,2
each,2
had,2
are,2
derived,2
other,2
one,2
coefficient,2
single,2
example,2
as,2
approximate,2
more,2
computations,2
chosen,2
numbers,1
i,1
ranging,1
smallest,1
but,1
such,1
largest,1
by,1
powers,1
calculated,1
most,1
different,1
second,1
ones,1
lower,1
first,1
practice,1
no,1
formulas,1
concerned,1
indicated,1
frequency,1
approximately,1
distribution,1
estimating,1
normally,1
correlations,1
american,1
below,1
number,1
general,1
smaller,1
theoretically,1
ii,1
power,1
computing,1
college,1
accurate,1
dispersion,1
measures,1
similarly,1
cases,1
principle,1
all,1
association,1
involved,1
working,1
classification,1
indicates,1
herbert,1
this,1
words,1
on,1
averages,1
containing,1
size,1
based,1
values,1
washburn,1
assumed,1
biological,1
choosing,1
c,1
sixth,1
knowledge,1
choice,1
correlation,1
skewness,1
h,1
generally,1
means,1
determination,1
given,1
results,1
proper,1
much,1
plus,1
these,1
among,1
distributions,1
many,1
there,1
binomial,1
index,1
preliminary,1
frequencies,1
thus,1
then,1
ci,1
coefficients,1
actually,1
sturges,1
easiest,1
